Japan, Life tables (period 5x1), Males	Last modified: 21 Nov 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1977        90-94     0.29703  0.78987  2.04    6537    5164   17384    20565   3.15
  1977        95-99     0.42080  0.89488  1.79    1374    1229    2921     3180   2.32
  1977       100-104    0.55230  0.94952  1.54     144     137     248      259   1.79
  1977       105-109    0.67797  0.97497  1.35       7       7      10       11   1.47
  1977       110+       0.77070  1.00000  1.30       0       0       0        0   1.30
  1978           0      0.00930  0.00923  0.13  100000     923   99198  7297139  72.97
  1978         1-4      0.00080  0.00320  1.66   99077     317  395568  7197942  72.65
  1978         5-9      0.00038  0.00191  2.25   98760     189  493280  6802374  68.88
  1978        10-14     0.00025  0.00125  2.68   98571     124  492570  6309094  64.01
  1978        15-19     0.00081  0.00407  2.83   98448     400  491369  5816524  59.08
  1978        20-24     0.00092  0.00459  2.49   98047     450  489110  5325155  54.31
  1978        25-29     0.00092  0.00460  2.50   97598     449  486866  4836045  49.55
  1978        30-34     0.00115  0.00572  2.65   97149     556  484437  4349179  44.77
  1978        35-39     0.00167  0.00831  2.68   96593     803  481103  3864742  40.01
  1978        40-44     0.00282  0.01400  2.72   95790    1341  475894  3383638  35.32
  1978        45-49     0.00444  0.02197  2.66   94449    2075  467383  2907744  30.79
  1978        50-54     0.00638  0.03143  2.64   92374    2903  455011  2440361  26.42
  1978        55-59     0.00974  0.04761  2.67   89470    4260  437429  1985350  22.19
  1978        60-64     0.01549  0.07476  2.67   85211    6371  411193  1547921  18.17
  1978        65-69     0.02662  0.12530  2.67   78840    9878  371146  1136728  14.42
  1978        70-74     0.04555  0.20552  2.63   68962   14173  311157   765583  11.10
  1978        75-79     0.07721  0.32448  2.54   54789   17778  230242   454426   8.29
  1978        80-84     0.12591  0.47572  2.43   37011   17607  139841   224184   6.06
  1978        85-89     0.20013  0.64693  2.27   19404   12553   62725    84343   4.35
  1978        90-94     0.29572  0.78620  2.02    6851    5386   18214    21618   3.16
  1978        95-99     0.41899  0.89391  1.79    1465    1309    3125     3404   2.32
  1978       100-104    0.55133  0.94930  1.55     155     148     268      279   1.80
  1978       105-109    0.67790  0.97499  1.35       8       8      11       12   1.47
  1978       110+       0.77123  1.00000  1.30       0       0       0        0   1.30
  1979           0      0.00868  0.00862  0.13  100000     862   99252  7344081  73.44
  1979         1-4      0.00074  0.00296  1.63   99138     294  395856  7244829  73.08
  1979         5-9      0.00035  0.00173  2.14   98845     171  493734  6848973  69.29
  1979        10-14     0.00024  0.00117  2.67   98673     116  493097  6355239  64.41
  1979        15-19     0.00078  0.00390  2.82   98558     384  491952  5862142  59.48
  1979        20-24     0.00088  0.00440  2.48   98173     432  489778  5370190  54.70
  1979        25-29     0.00090  0.00451  2.51   97742     441  487610  4880411  49.93
  1979        30-34     0.00109  0.00545  2.67   97301     530  485266  4392802  45.15
  1979        35-39     0.00159  0.00793  2.65   96771     767  482050  3907535  40.38
  1979        40-44     0.00263  0.01305  2.73   96004    1253  477175  3425485  35.68
  1979        45-49     0.00449  0.02220  2.66   94751    2103  468833  2948310  31.12
  1979        50-54     0.00632  0.03114  2.63   92648    2885  456405  2479477  26.76
  1979        55-59     0.00947  0.04632  2.66   89762    4158  439077  2023072  22.54
  1979        60-64     0.01498  0.07236  2.66   85605    6194  413533  1583995  18.50
  1979        65-69     0.02530  0.11945  2.67   79411    9486  374916  1170462  14.74
  1979        70-74     0.04389  0.19873  2.62   69925   13896  316603   795547  11.38
  1979        75-79     0.07400  0.31330  2.56   56029   17554  237230   478943   8.55
  1979        80-84     0.12063  0.46217  2.47   38475   17782  147409   241714   6.28
  1979        85-89     0.18778  0.62286  2.30   20693   12889   68640    94305   4.56
  1979        90-94     0.28221  0.77309  2.08    7804    6033   21378    25664   3.29
  1979        95-99     0.40089  0.88251  1.83    1771    1563    3898     4286   2.42
  1979       100-104    0.53118  0.94317  1.58     208     196     369      387   1.86
  1979       105-109    0.65838  0.97206  1.38      12      11      17       18   1.51
  1979       110+       0.75377  1.00000  1.33       0       0       0        0   1.33
  1980           0      0.00819  0.00814  0.13  100000     814   99295  7339662  73.40
  1980         1-4      0.00074  0.00295  1.66   99186     292  396063  7240367  73.00
  1980         5-9      0.00034  0.00171  2.22   98894     169  493999  6844305  69.21
  1980        10-14     0.00023  0.00113  2.65   98725     112  493361  6350306  64.32
  1980        15-19     0.00072  0.00361  2.79   98613     356  492279  5856944  59.39
  1980        20-24     0.00087  0.00432  2.46   98257     425  490207  5364665  54.60
  1980        25-29     0.00089  0.00444  2.55   97832     435  488095  4874458  49.82
  1980        30-34     0.00106  0.00527  2.61   97398     513  485763  4386363  45.04
  1980        35-39     0.00159  0.00791  2.65   96885     767  482623  3900600  40.26
  1980        40-44     0.00253  0.01257  2.69   96118    1209  477800  3417977  35.56
  1980        45-49     0.00440  0.02180  2.68   94909    2069  469744  2940177  30.98
  1980        50-54     0.00640  0.03152  2.64   92840    2927  457291  2470433  26.61
  1980        55-59     0.00943  0.04614  2.65   89914    4149  439830  2013143  22.39
  1980        60-64     0.01516  0.07320  2.66   85765    6278  414117  1573313  18.34
  1980        65-69     0.02542  0.12001  2.67   79487    9540  375219  1159196  14.58
  1980        70-74     0.04417  0.19986  2.62   69948   13979  316505   783977  11.21
  1980        75-79     0.07621  0.32110  2.55   55968   17971  235802   467472   8.35
  1980        80-84     0.12438  0.47154  2.44   37997   17917  144052   231670   6.10
  1980        85-89     0.19742  0.64116  2.27   20080   12875   65216    87619   4.36
  1980        90-94     0.30157  0.79363  2.02    7205    5718   18962    22403   3.11
  1980        95-99     0.42086  0.89520  1.79    1487    1331    3163     3441   2.31
  1980       100-104    0.55509  0.95047  1.54     156     148     267      278   1.78
  1980       105-109    0.68290  0.97573  1.34       8       8      11       11   1.46
  1980       110+       0.77661  1.00000  1.29       0       0       0        0   1.29
  1981           0      0.00776  0.00771  0.13  100000     771   99332  7381622  73.82
  1981         1-4      0.00068  0.00273  1.60   99229     271  396264  7282290  73.39
  1981         5-9      0.00033  0.00163  2.22   98958     162  494342  6886026  69.59
  1981        10-14     0.00024  0.00119  2.61   98797     117  493703  6391684  64.70
  1981        15-19     0.00073  0.00364  2.84   98679     359  492620  5897982  59.77
  1981        20-24     0.00084  0.00417  2.50   98320     410  490577  5405362  54.98
  1981        25-29     0.00084  0.00421  2.54   97910     413  488536  4914785  50.20
  1981        30-34     0.00102  0.00507  2.61   97498     494  486306  4426249  45.40
  1981        35-39     0.00151  0.00755  2.71   97003     732  483340  3939942  40.62
  1981        40-44     0.00243  0.01210  2.69   96271    1165  478667  3456602  35.90
  1981        45-49     0.00420  0.02081  2.70   95106    1979  470979  2977936  31.31
  1981        50-54     0.00639  0.03147  2.63   93127    2931  458684  2506957  26.92
  1981        55-59     0.00932  0.04556  2.62   90197    4110  441184  2048273  22.71
  1981        60-64     0.01457  0.07046  2.68   86087    6066  416349  1607089  18.67
  1981        65-69     0.02427  0.11482  2.66   80021    9188  378595  1190740  14.88
  1981        70-74     0.04234  0.19243  2.63   70833   13631  321910   812145  11.47
  1981        75-79     0.07283  0.30941  2.57   57202   17699  243015   490235   8.57
  1981        80-84     0.12010  0.45969  2.45   39504   18159  151197   247220   6.26
  1981        85-89     0.19006  0.62688  2.29   21344   13380   70401    96023   4.50
  1981        90-94     0.29027  0.78439  2.07    7964    6247   21521    25622   3.22
  1981        95-99     0.40654  0.88633  1.82    1717    1522    3744     4102   2.39
  1981       100-104    0.53878  0.94564  1.57     195     185     343      358   1.84
  1981       105-109    0.66688  0.97341  1.36      11      10      15       16   1.49
  1981       110+       0.76217  1.00000  1.31       0       0       0        0   1.31
  1982           0      0.00735  0.00730  0.13  100000     730   99368  7426767  74.27
  1982         1-4      0.00064  0.00255  1.61   99270     253  396477  7327399  73.81
  1982         5-9      0.00030  0.00152  2.18   99017     150  494663  6930922  70.00
  1982        10-14     0.00022  0.00109  2.64   98867     107  494082  6436259  65.10
  1982        15-19     0.00073  0.00364  2.82   98760     360  493014  5942177  60.17
  1982        20-24     0.00084  0.00418  2.47   98400     412  490959  5449162  55.38
  1982        25-29     0.00084  0.00418  2.54   97988     409  488934  4958204  50.60
  1982        30-34     0.00100  0.00501  2.59   97579     489  486716  4469270  45.80
  1982        35-39     0.00144  0.00718  2.71   97091     697  483855  3982554  41.02
  1982        40-44     0.00234  0.01164  2.65   96394    1122  479333  3498699  36.30
  1982        45-49     0.00411  0.02035  2.70   95272    1939  471900  3019366  31.69
  1982        50-54     0.00634  0.03124  2.62   93333    2915  459732  2547466  27.29
  1982        55-59     0.00913  0.04469  2.63   90417    4041  442514  2087734  23.09
  1982        60-64     0.01403  0.06791  2.67   86377    5866  418213  1645220  19.05
  1982        65-69     0.02326  0.11030  2.66   80511    8880  381785  1227006  15.24
  1982        70-74     0.04017  0.18349  2.65   71631   13143  327206   845222  11.80
  1982        75-79     0.06954  0.29763  2.58   58488   17407  250335   518016   8.86
  1982        80-84     0.11453  0.44385  2.47   41080   18233  159205   267682   6.52
  1982        85-89     0.17857  0.60396  2.32   22847   13799   77273   108477   4.75
  1982        90-94     0.26693  0.75222  2.10    9048    6806   25498    31204   3.45
  1982        95-99     0.37937  0.86727  1.87    2242    1944    5125     5706   2.55
  1982       100-104    0.50545  0.93416  1.63     298     278     550      581   1.95
  1982       105-109    0.63168  0.96745  1.41      20      19      30       31   1.58
  1982       110+       0.72844  1.00000  1.37       1       1       1        1   1.37
  1983           0      0.00681  0.00677  0.14  100000     677   99415  7424758  74.25
  1983         1-4      0.00059  0.00235  1.61   99323     234  396732  7325343  73.75
  1983         5-9      0.00030  0.00149  2.24   99089     147  495039  6928611  69.92
  1983        10-14     0.00021  0.00105  2.74   98942     104  494474  6433572  65.02
  1983        15-19     0.00074  0.00369  2.86   98838     365  493407  5939098  60.09
  1983        20-24     0.00087  0.00433  2.49   98472     426  491292  5445692  55.30
  1983        25-29     0.00087  0.00433  2.49   98046     425  489166  4954400  50.53
  1983        30-34     0.00103  0.00515  2.55   97621     503  486877  4465234  45.74
  1983        35-39     0.00149  0.00743  2.73   97119     721  483953  3978357  40.96
  1983        40-44     0.00242  0.01205  2.66   96397    1161  479270  3494404  36.25
  1983        45-49     0.00405  0.02006  2.72   95236    1911  471821  3015133  31.66
  1983        50-54     0.00657  0.03236  2.62   93325    3020  459453  2543312  27.25
  1983        55-59     0.00944  0.04618  2.62   90305    4170  441602  2083860  23.08
  1983        60-64     0.01391  0.06736  2.66   86135    5802  417106  1642257  19.07
  1983        65-69     0.02274  0.10797  2.66   80333    8673  381380  1225152  15.25
  1983        70-74     0.03977  0.18192  2.66   71660   13036  327758   843772  11.77
  1983        75-79     0.06913  0.29611  2.58   58623   17359  251096   516014   8.80
  1983        80-84     0.11580  0.44735  2.46   41265   18460  159410   264918   6.42
  1983        85-89     0.18373  0.61411  2.30   22805   14005   76225   105508   4.63
  1983        90-94     0.27840  0.76565  2.06    8800    6738   24202    29284   3.33
  1983        95-99     0.39299  0.87728  1.85    2062    1809    4604     5082   2.46
  1983       100-104    0.52325  0.94062  1.60     253     238     455      478   1.89
  1983       105-109    0.65142  0.97097  1.39      15      15      22       23   1.53
  1983       110+       0.74804  1.00000  1.34       0       0       1        1   1.34
  1984           0      0.00666  0.00662  0.14  100000     662   99428  7460527  74.61
  1984         1-4      0.00056  0.00224  1.62   99338     223  396823  7361098  74.10
  1984         5-9      0.00026  0.00129  2.22   99115     128  495221  6964276  70.26
  1984        10-14     0.00021  0.00105  2.65   98987     104  494693  6469054  65.35
  1984        15-19     0.00070  0.00348  2.87   98883     344  493683  5974361  60.42
  1984        20-24     0.00084  0.00421  2.43   98539     415  491629  5480679  55.62
  1984        25-29     0.00082  0.00412  2.53   98125     404  489625  4989050  50.84
  1984        30-34     0.00097  0.00483  2.61   97721     472  487474  4499425  46.04
  1984        35-39     0.00146  0.00726  2.68   97249     706  484605  4011951  41.25
  1984        40-44     0.00239  0.01187  2.67   96543    1146  480048  3527346  36.54
  1984        45-49     0.00383  0.01898  2.70   95397    1811  472819  3047298  31.94
  1984        50-54     0.00650  0.03201  2.65   93586    2995  460907  2574479  27.51
  1984        55-59     0.00927  0.04533  2.62   90591    4106  443161  2113572  23.33
  1984        60-64     0.01375  0.06661  2.65   86484    5761  418866  1670411  19.31
  1984        65-69     0.02210  0.10506  2.65   80724    8481  383689  1251546  15.50
  1984        70-74     0.03788  0.17402  2.66   72243   12572  331842   867857  12.01
  1984        75-79     0.06674  0.28744  2.59   59672   17152  256990   536014   8.98
  1984        80-84     0.11290  0.43940  2.48   42520   18683  165481   279025   6.56
  1984        85-89     0.17768  0.60183  2.32   23837   14346   80736   113543   4.76
  1984        90-94     0.26589  0.75157  2.11    9491    7133   26827    32807   3.46
  1984        95-99     0.38073  0.86846  1.87    2358    2048    5378     5980   2.54
  1984       100-104    0.50865  0.93546  1.62     310     290     570      602   1.94
  1984       105-109    0.63636  0.96835  1.41      20      19      30       31   1.56
  1984       110+       0.73382  1.00000  1.36       1       1       1        1   1.36
  1985           0      0.00584  0.00581  0.14  100000     581   99499  7490042  74.90
  1985         1-4      0.00056  0.00223  1.57   99419     222  397138  7390543  74.34
  1985         5-9      0.00027  0.00133  2.30   99198     132  495633  6993405  70.50
  1985        10-14     0.00020  0.00099  2.68   99066      98  495102  6497773  65.59
  1985        15-19     0.00070  0.00352  2.85   98968     348  494089  6002671  60.65
  1985        20-24     0.00083  0.00416  2.42   98620     410  492042  5508581  55.86
  1985        25-29     0.00081  0.00403  2.53   98210     395  490074  5016540  51.08
  1985        30-34     0.00091  0.00456  2.66   97815     446  488027  4526466  46.28
  1985        35-39     0.00136  0.00680  2.63   97368     662  485274  4038438  41.48
  1985        40-44     0.00225  0.01119  2.67   96706    1082  481015  3553164  36.74
  1985        45-49     0.00369  0.01827  2.72   95624    1747  474134  3072149  32.13
  1985        50-54     0.00626  0.03087  2.67   93877    2898  462644  2598015  27.67
  1985        55-59     0.00916  0.04481  2.61   90979    4077  445169  2135371  23.47
  1985        60-64     0.01337  0.06481  2.63   86902    5632  421178  1690202  19.45
  1985        65-69     0.02170  0.10331  2.67   81270    8396  386827  1269023  15.61
  1985        70-74     0.03710  0.17072  2.67   72874   12441  335371   882196  12.11
  1985        75-79     0.06586  0.28406  2.58   60433   17167  260647   546825   9.05
  1985        80-84     0.11099  0.43329  2.47   43266   18747  168903   286179   6.61
  1985        85-89     0.17581  0.59799  2.33   24519   14662   83398   117276   4.78
  1985        90-94     0.26815  0.75731  2.13    9857    7465   27838    33878   3.44
  1985        95-99     0.38252  0.86999  1.87    2392    2081    5441     6040   2.52
  1985       100-104    0.51265  0.93703  1.61     311     291     568      599   1.93
  1985       105-109    0.64206  0.96943  1.40      20      19      30       30   1.55
  1985       110+       0.74030  1.00000  1.35       1       1       1        1   1.35
  1986           0      0.00559  0.00557  0.14  100000     557   99520  7527946  75.28
  1986         1-4      0.00056  0.00223  1.54   99443     222  397227  7428426  74.70
  1986         5-9      0.00023  0.00117  2.26   99221     116  495787  7031199  70.86
  1986        10-14     0.00020  0.00099  2.64   99105      98  495294  6535412  65.94
  1986        15-19     0.00068  0.00338  2.89   99007     334  494330  6040118  61.01
  1986        20-24     0.00081  0.00402  2.39   98673     397  492327  5545788  56.20
  1986        25-29     0.00078  0.00387  2.51   98276     380  490432  5053460  51.42
  1986        30-34     0.00090  0.00449  2.66   97896     440  488449  4563028  46.61
  1986        35-39     0.00134  0.00666  2.67   97456     649  485765  4074579  41.81
  1986        40-44     0.00218  0.01086  2.69   96807    1051  481603  3588814  37.07
  1986        45-49     0.00358  0.01777  2.68   95756    1702  474827  3107211  32.45
  1986        50-54     0.00614  0.03028  2.70   94054    2848  463726  2632384  27.99
  1986        55-59     0.00903  0.04418  2.63   91206    4030  446470  2168658  23.78
  1986        60-64     0.01307  0.06341  2.63   87176    5528  422786  1722189  19.76
  1986        65-69     0.02105  0.10030  2.66   81649    8190  389043  1299402  15.91
  1986        70-74     0.03541  0.16345  2.65   73459   12007  339063   910360  12.39
  1986        75-79     0.06217  0.27039  2.59   61452   16616  267275   571297   9.30
  1986        80-84     0.10681  0.42087  2.48   44836   18870  176670   304022   6.78
  1986        85-89     0.17020  0.58549  2.34   25966   15203   89322   127352   4.90
  1986        90-94     0.25884  0.74176  2.12   10763    7984   30844    38030   3.53
  1986        95-99     0.37253  0.86257  1.89    2779    2397    6436     7186   2.59
  1986       100-104    0.50185  0.93311  1.63     382     356     710      750   1.96
  1986       105-109    0.63184  0.96763  1.42      26      25      39       40   1.58
  1986       110+       0.73129  1.00000  1.37       1       1       1        1   1.37
  1987           0      0.00534  0.00532  0.14  100000     532   99542  7565388  75.65
  1987         1-4      0.00054  0.00214  1.59   99468     213  397362  7465846  75.06
  1987         5-9      0.00023  0.00117  2.13   99256     116  495944  7068484  71.21
  1987        10-14     0.00018  0.00091  2.72   99139      90  495490  6572540  66.30
  1987        15-19     0.00066  0.00328  2.94   99049     325  494576  6077050  61.35
  1987        20-24     0.00076  0.00381  2.46   98724     376  492665  5582474  56.55
  1987        25-29     0.00080  0.00397  2.52   98348     391  490771  5089809  51.75
  1987        30-34     0.00089  0.00443  2.62   97957     434  488753  4599038  46.95
  1987        35-39     0.00127  0.00635  2.70   97524     619  486193  4110284  42.15
  1987        40-44     0.00204  0.01016  2.68   96904     985  482234  3624091  37.40
  1987        45-49     0.00332  0.01649  2.68   95919    1581  475922  3141857  32.76
  1987        50-54     0.00573  0.02830  2.73   94338    2670  465623  2665935  28.26
  1987        55-59     0.00904  0.04423  2.61   91668    4054  448664  2200313  24.00
  1987        60-64     0.01308  0.06346  2.64   87614    5560  424956  1751649  19.99
  1987        65-69     0.02019  0.09639  2.66   82054    7909  391739  1326693  16.17
  1987        70-74     0.03400  0.15741  2.64   74145   11671  343232   934953  12.61
  1987        75-79     0.06033  0.26369  2.61   62474   16474  273058   591721   9.47
  1987        80-84     0.10325  0.41008  2.49   46000   18863  182695   318663   6.93
  1987        85-89     0.16571  0.57605  2.35   27136   15632   94333   135968   5.01
  1987        90-94     0.25107  0.72858  2.12   11504    8382   33384    41635   3.62
  1987        95-99     0.36355  0.85552  1.91    3123    2671    7348     8251   2.64
  1987       100-104    0.49192  0.92928  1.65     451     419     852      903   2.00
  1987       105-109    0.62222  0.96583  1.43      32      31      50       51   1.60
  1987       110+       0.72264  1.00000  1.38       1       1       2        2   1.38
  1988           0      0.00509  0.00507  0.14  100000     507   99563  7559211  75.59
  1988         1-4      0.00051  0.00204  1.57   99493     203  397479  7459648  74.98
  1988         5-9      0.00022  0.00111  2.27   99290     111  496147  7062169  71.13
  1988        10-14     0.00018  0.00090  2.58   99179      90  495679  6566022  66.20
  1988        15-19     0.00067  0.00332  2.90   99090     329  494757  6070343  61.26
  1988        20-24     0.00082  0.00408  2.41   98760     403  492760  5575586  56.46
  1988        25-29     0.00077  0.00385  2.46   98357     379  490826  5082827  51.68
  1988        30-34     0.00084  0.00419  2.62   97979     411  488917  4592000  46.87
  1988        35-39     0.00126  0.00627  2.67   97568     612  486414  4103083  42.05
  1988        40-44     0.00202  0.01007  2.72   96956     976  482558  3616669  37.30
  1988        45-49     0.00324  0.01607  2.65   95980    1542  476278  3134111  32.65
  1988        50-54     0.00555  0.02739  2.72   94438    2586  466286  2657833  28.14
  1988        55-59     0.00906  0.04435  2.64   91851    4073  449624  2191546  23.86
  1988        60-64     0.01320  0.06397  2.63   87778    5615  425574  1741923  19.84
  1988        65-69     0.02029  0.09687  2.67   82162    7959  392304  1316348  16.02
  1988        70-74     0.03462  0.16010  2.65   74204   11880  343140   924045  12.45
  1988        75-79     0.06112  0.26673  2.62   62323   16623  271991   580905   9.32
  1988        80-84     0.10622  0.41939  2.49   45700   19166  180438   308914   6.76
  1988        85-89     0.17290  0.59163  2.33   26534   15698   90792   128475   4.84
  1988        90-94     0.26299  0.74598  2.10   10836    8083   30736    37683   3.48
  1988        95-99     0.38244  0.87035  1.87    2753    2396    6264     6947   2.52
  1988       100-104    0.51624  0.93855  1.61     357     335     649      682   1.91
  1988       105-109    0.64882  0.97069  1.39      22      21      33       34   1.54
  1988       110+       0.74873  1.00000  1.34       1       1       1        1   1.34
  1989           0      0.00475  0.00473  0.14  100000     473   99593  7597433  75.97
  1989         1-4      0.00050  0.00200  1.59   99527     199  397629  7497840  75.33
  1989         5-9      0.00023  0.00115  2.32   99328     114  496337  7100211  71.48
  1989        10-14     0.00017  0.00085  2.70   99214      85  495877  6603874  66.56
  1989        15-19     0.00065  0.00323  2.92   99130     320  494984  6107997  61.62
  1989        20-24     0.00080  0.00400  2.36   98809     395  493004  5613013  56.81
