Lithuania, Life tables (period 5x1), Males	Last modified: 19 Oct 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1989        65-69     0.03981  0.18157  2.58   62020   11261  282869   842448  13.58
  1989        70-74     0.05289  0.23472  2.61   50759   11914  225272   559579  11.02
  1989        75-79     0.07706  0.32378  2.53   38845   12577  163216   334307   8.61
  1989        80-84     0.11720  0.45075  2.44   26267   11840  101029   171091   6.51
  1989        85-89     0.18069  0.60147  2.22   14427    8678   48025    70062   4.86
  1989        90-94     0.24060  0.72406  2.25    5750    4163   17303    22037   3.83
  1989        95-99     0.31967  0.81232  1.97    1587    1289    4032     4734   2.98
  1989       100-104    0.41451  0.88811  1.78     298     264     638      702   2.36
  1989       105-109    0.51626  0.93613  1.60      33      31      60       64   1.92
  1989       110+       0.59929  1.00000  1.67       2       2       4        4   1.67
  1990           0      0.01116  0.01105  0.13  100000    1105   99035  6638583  66.39
  1990         1-4      0.00102  0.00407  1.51   98895     403  394578  6539548  66.13
  1990         5-9      0.00056  0.00278  2.64   98492     274  491814  6144970  62.39
  1990        10-14     0.00047  0.00233  2.69   98218     229  490563  5653156  57.56
  1990        15-19     0.00127  0.00632  2.98   97990     619  488697  5162593  52.69
  1990        20-24     0.00204  0.01013  2.62   97370     987  484503  4673895  48.00
  1990        25-29     0.00269  0.01336  2.49   96384    1288  478691  4189393  43.47
  1990        30-34     0.00342  0.01697  2.62   95096    1613  471637  3710702  39.02
  1990        35-39     0.00518  0.02556  2.55   93483    2389  461565  3239065  34.65
  1990        40-44     0.00748  0.03675  2.70   91093    3348  447764  2777499  30.49
  1990        45-49     0.01059  0.05164  2.57   87746    4531  427733  2329735  26.55
  1990        50-54     0.01431  0.06913  2.57   83214    5752  402100  1902002  22.86
  1990        55-59     0.02076  0.09887  2.60   77462    7659  368926  1499902  19.36
  1990        60-64     0.02804  0.13110  2.53   69804    9151  326375  1130976  16.20
  1990        65-69     0.04029  0.18378  2.61   60652   11146  276623   804601  13.27
  1990        70-74     0.05745  0.25125  2.51   49506   12438  216503   527977  10.66
  1990        75-79     0.08278  0.34185  2.45   37068   12672  153080   311474   8.40
  1990        80-84     0.12014  0.45877  2.43   24396   11192   93160   158395   6.49
  1990        85-89     0.17618  0.59794  2.31   13204    7895   44813    65234   4.94
  1990        90-94     0.23731  0.71009  2.17    5309    3770   15885    20422   3.85
  1990        95-99     0.32399  0.81669  1.96    1539    1257    3879     4537   2.95
  1990       100-104    0.41951  0.89115  1.77     282     251     599      658   2.33
  1990       105-109    0.52160  0.93801  1.59      31      29      55       58   1.90
  1990       110+       0.60475  1.00000  1.65       2       2       3        3   1.65
  1991           0      0.01592  0.01570  0.12  100000    1570   98614  6512712  65.13
  1991         1-4      0.00090  0.00358  1.65   98430     352  392892  6414098  65.16
  1991         5-9      0.00067  0.00336  2.51   98077     330  489566  6021207  61.39
  1991        10-14     0.00050  0.00248  2.57   97747     242  488149  5531640  56.59
  1991        15-19     0.00164  0.00817  2.97   97505     797  485909  5043491  51.73
  1991        20-24     0.00272  0.01351  2.70   96708    1306  480539  4557583  47.13
  1991        25-29     0.00326  0.01618  2.58   95402    1543  473278  4077043  42.74
  1991        30-34     0.00422  0.02088  2.54   93859    1959  464474  3603765  38.40
  1991        35-39     0.00577  0.02846  2.70   91900    2616  453495  3139291  34.16
  1991        40-44     0.00808  0.03966  2.70   89284    3541  438281  2685797  30.08
  1991        45-49     0.01215  0.05908  2.66   85743    5065  416843  2247516  26.21
  1991        50-54     0.01584  0.07622  2.54   80677    6149  388290  1830673  22.69
  1991        55-59     0.02030  0.09698  2.70   74528    7228  356015  1442384  19.35
  1991        60-64     0.03042  0.14155  2.55   67300    9526  313167  1086369  16.14
  1991        65-69     0.03946  0.17970  2.52   57774   10382  263071   773202  13.38
  1991        70-74     0.05502  0.24231  2.54   47392   11483  208729   510131  10.76
  1991        75-79     0.08312  0.34439  2.51   35909   12367  148777   301402   8.39
  1991        80-84     0.12036  0.46034  2.45   23542   10837   90039   152625   6.48
  1991        85-89     0.17480  0.59305  2.29   12705    7534   43104    62586   4.93
  1991        90-94     0.24467  0.71578  2.10    5170    3701   15125    19482   3.77
  1991        95-99     0.32203  0.81462  1.97    1469    1197    3717     4357   2.96
  1991       100-104    0.41651  0.88926  1.78     272     242     582      639   2.35
  1991       105-109    0.51766  0.93658  1.59      30      28      55       58   1.91
  1991       110+       0.60014  1.00000  1.67       2       2       3        3   1.67
  1992           0      0.01842  0.01812  0.11  100000    1812   98392  6478081  64.78
  1992         1-4      0.00099  0.00397  1.69   98188     389  391851  6379689  64.97
  1992         5-9      0.00067  0.00334  2.46   97798     326  488164  5987838  61.23
  1992        10-14     0.00052  0.00260  2.39   97472     253  486701  5499674  56.42
  1992        15-19     0.00136  0.00677  2.96   97219     658  484750  5012973  51.56
  1992        20-24     0.00257  0.01275  2.59   96561    1231  479833  4528223  46.90
  1992        25-29     0.00276  0.01373  2.51   95329    1309  473387  4048390  42.47
  1992        30-34     0.00394  0.01951  2.64   94020    1835  465773  3575003  38.02
  1992        35-39     0.00628  0.03093  2.68   92186    2852  454323  3109230  33.73
  1992        40-44     0.00840  0.04119  2.67   89334    3680  438103  2654908  29.72
  1992        45-49     0.01210  0.05883  2.68   85654    5039  416574  2216804  25.88
  1992        50-54     0.01642  0.07885  2.50   80615    6357  387177  1800230  22.33
  1992        55-59     0.02230  0.10579  2.58   74258    7856  352248  1413053  19.03
  1992        60-64     0.03009  0.14007  2.54   66403    9301  309099  1060805  15.98
  1992        65-69     0.04111  0.18651  2.52   57102   10650  259044   751706  13.16
  1992        70-74     0.05910  0.25820  2.56   46452   11994  202962   492661  10.61
  1992        75-79     0.08326  0.34441  2.49   34458   11867  142540   289699   8.41
  1992        80-84     0.11777  0.45216  2.43   22590   10215   86736   147159   6.51
  1992        85-89     0.17556  0.59740  2.33   12376    7393   42114    60423   4.88
  1992        90-94     0.25126  0.73155  2.15    4982    3645   14507    18309   3.67
  1992        95-99     0.33670  0.82976  1.94    1338    1110    3296     3803   2.84
  1992       100-104    0.44068  0.90379  1.74     228     206     467      507   2.22
  1992       105-109    0.55041  0.94761  1.54      22      21      38       40   1.80
  1992       110+       0.63889  1.00000  1.57       1       1       2        2   1.57
  1993           0      0.01675  0.01651  0.12  100000    1651   98540  6311936  63.12
  1993         1-4      0.00079  0.00316  1.75   98349     311  392697  6213396  63.18
  1993         5-9      0.00053  0.00264  2.58   98038     259  489562  5820699  59.37
  1993        10-14     0.00053  0.00267  2.61   97779     261  488270  5331137  54.52
  1993        15-19     0.00161  0.00803  3.05   97518     783  486060  4842867  49.66
  1993        20-24     0.00293  0.01454  2.44   96734    1406  480070  4356807  45.04
  1993        25-29     0.00334  0.01658  2.62   95328    1581  472885  3876737  40.67
  1993        30-34     0.00469  0.02318  2.61   93747    2173  463538  3403852  36.31
  1993        35-39     0.00703  0.03458  2.66   91574    3167  450452  2940314  32.11
  1993        40-44     0.01023  0.04994  2.66   88407    4415  431725  2489862  28.16
  1993        45-49     0.01517  0.07323  2.63   83992    6151  405408  2058137  24.50
  1993        50-54     0.01928  0.09210  2.57   77841    7169  371819  1652729  21.23
  1993        55-59     0.02520  0.11871  2.56   70672    8389  332881  1280910  18.12
  1993        60-64     0.03404  0.15714  2.56   62283    9787  287543   948029  15.22
  1993        65-69     0.04412  0.19877  2.51   52496   10434  236500   660486  12.58
  1993        70-74     0.06253  0.27052  2.51   42061   11378  181965   423986  10.08
  1993        75-79     0.08806  0.36076  2.50   30683   11069  125701   242021   7.89
  1993        80-84     0.13422  0.49596  2.37   19614    9728   72474   116320   5.93
  1993        85-89     0.19949  0.64303  2.24    9886    6357   31866    43846   4.44
  1993        90-94     0.27666  0.76835  2.11    3529    2711    9801    11980   3.39
  1993        95-99     0.36212  0.85141  1.89     817     696    1922     2179   2.67
  1993       100-104    0.46468  0.91540  1.69     121     111     239      257   2.12
  1993       105-109    0.57065  0.95297  1.51      10      10      17       18   1.74
  1993       110+       0.65528  1.00000  1.53       0       0       1        1   1.53
  1994           0      0.01505  0.01486  0.12  100000    1486   98692  6251235  62.51
  1994         1-4      0.00105  0.00421  1.63   98514     414  393077  6152544  62.45
  1994         5-9      0.00059  0.00292  2.62   98100     287  489817  5759467  58.71
  1994        10-14     0.00043  0.00215  2.80   97813     211  488603  5269650  53.87
  1994        15-19     0.00162  0.00808  3.14   97603     789  486548  4781047  48.98
  1994        20-24     0.00291  0.01444  2.44   96814    1398  480492  4294498  44.36
  1994        25-29     0.00393  0.01945  2.62   95416    1856  472669  3814006  39.97
  1994        30-34     0.00530  0.02618  2.62   93560    2450  461972  3341337  35.71
  1994        35-39     0.00744  0.03653  2.63   91111    3328  447677  2879365  31.60
  1994        40-44     0.01136  0.05530  2.61   87782    4854  427294  2431688  27.70
  1994        45-49     0.01529  0.07366  2.54   82928    6108  399605  2004393  24.17
  1994        50-54     0.02085  0.09910  2.50   76819    7613  365062  1604788  20.89
  1994        55-59     0.02706  0.12682  2.52   69207    8777  324299  1239727  17.91
  1994        60-64     0.03529  0.16225  2.52   60430    9805  277860   915428  15.15
  1994        65-69     0.04475  0.20152  2.53   50625   10202  227969   637568  12.59
  1994        70-74     0.06215  0.26901  2.50   40424   10874  174971   409599  10.13
  1994        75-79     0.08617  0.35403  2.48   29549   10461  121403   234628   7.94
  1994        80-84     0.13981  0.50973  2.34   19088    9730   69592   113225   5.93
  1994        85-89     0.18857  0.62155  2.26    9358    5817   30845    43633   4.66
  1994        90-94     0.25572  0.73386  2.10    3542    2599   10164    12788   3.61
  1994        95-99     0.34572  0.83672  1.92     943     789    2281     2624   2.78
  1994       100-104    0.44024  0.90256  1.73     154     139     316      343   2.23
  1994       105-109    0.53948  0.94364  1.56      15      14      26       28   1.84
  1994       110+       0.61971  1.00000  1.61       1       1       1        1   1.61
  1995           0      0.01386  0.01369  0.12  100000    1369   98797  6323771  63.24
  1995         1-4      0.00081  0.00322  1.63   98631     317  393769  6224974  63.11
  1995         5-9      0.00042  0.00211  2.27   98313     208  490998  5831205  59.31
  1995        10-14     0.00043  0.00214  2.92   98105     210  490090  5340207  54.43
  1995        15-19     0.00145  0.00725  3.07   97895     710  488105  4850118  49.54
  1995        20-24     0.00261  0.01296  2.44   97185    1260  482696  4362013  44.88
  1995        25-29     0.00333  0.01654  2.62   95925    1587  475855  3879317  40.44
  1995        30-34     0.00485  0.02396  2.65   94339    2261  466384  3403463  36.08
  1995        35-39     0.00692  0.03405  2.60   92078    3135  452874  2937079  31.90
  1995        40-44     0.01152  0.05607  2.60   88943    4987  432760  2484205  27.93
  1995        45-49     0.01527  0.07361  2.58   83956    6180  404829  2051445  24.43
  1995        50-54     0.02170  0.10299  2.53   77776    8010  369103  1646616  21.17
  1995        55-59     0.02536  0.11926  2.50   69766    8320  328070  1277513  18.31
  1995        60-64     0.03366  0.15556  2.56   61446    9559  283951   949443  15.45
  1995        65-69     0.04496  0.20266  2.57   51887   10515  233902   665492  12.83
  1995        70-74     0.05992  0.26020  2.47   41372   10765  179644   431589  10.43
  1995        75-79     0.08332  0.34443  2.48   30607   10542  126521   251945   8.23
  1995        80-84     0.12763  0.47729  2.36   20065    9577   75037   125424   6.25
  1995        85-89     0.18171  0.60802  2.28   10488    6377   35094    50388   4.80
  1995        90-94     0.24786  0.72927  2.18    4111    2998   12096    15294   3.72
  1995        95-99     0.33361  0.82590  1.94    1113     919    2755     3198   2.87
  1995       100-104    0.42927  0.89674  1.75     194     174     405      442   2.28
  1995       105-109    0.53068  0.94098  1.57      20      19      35       37   1.87
  1995       110+       0.61298  1.00000  1.63       1       1       2        2   1.63
  1996           0      0.01066  0.01056  0.13  100000    1056   99079  6460802  64.61
  1996         1-4      0.00058  0.00230  1.63   98944     227  395237  6361723  64.30
  1996         5-9      0.00036  0.00179  2.65   98716     176  493167  5966487  60.44
  1996        10-14     0.00042  0.00211  2.73   98540     208  492227  5473320  55.54
  1996        15-19     0.00143  0.00714  3.04   98332     702  490284  4981092  50.66
  1996        20-24     0.00293  0.01453  2.57   97630    1418  484702  4490808  46.00
  1996        25-29     0.00312  0.01550  2.50   96212    1491  477331  4006106  41.64
  1996        30-34     0.00436  0.02159  2.57   94721    2045  468642  3528775  37.25
  1996        35-39     0.00577  0.02844  2.58   92676    2636  457000  3060134  33.02
  1996        40-44     0.00973  0.04749  2.54   90040    4276  439665  2603133  28.91
  1996        45-49     0.01386  0.06707  2.60   85764    5752  415002  2163469  25.23
  1996        50-54     0.01814  0.08682  2.54   80012    6947  382978  1748467  21.85
  1996        55-59     0.02381  0.11253  2.57   73065    8222  345336  1365488  18.69
  1996        60-64     0.03125  0.14511  2.54   64843    9409  301065  1020152  15.73
  1996        65-69     0.04231  0.19122  2.49   55434   10600  250555   719087  12.97
  1996        70-74     0.05898  0.25692  2.49   44834   11519  195301   468532  10.45
  1996        75-79     0.08352  0.34375  2.43   33315   11452  137117   273231   8.20
  1996        80-84     0.12743  0.48017  2.43   21863   10498   82381   136114   6.23
  1996        85-89     0.18052  0.61202  2.37   11365    6956   38531    53733   4.73
  1996        90-94     0.26990  0.75658  2.10    4409    3336   12360    15203   3.45
  1996        95-99     0.36405  0.85391  1.89    1073     917    2518     2842   2.65
  1996       100-104    0.47502  0.92080  1.68     157     144     304      325   2.07
  1996       105-109    0.58899  0.95796  1.48      12      12      20       21   1.69
  1996       110+       0.67911  1.00000  1.47       1       1       1        1   1.47
  1997           0      0.01177  0.01165  0.13  100000    1165   98981  6544553  65.45
  1997         1-4      0.00076  0.00303  1.79   98835     300  394676  6445572  65.22
  1997         5-9      0.00045  0.00223  2.30   98535     220  492082  6050895  61.41
  1997        10-14     0.00036  0.00182  2.40   98315     179  491111  5558814  56.54
  1997        15-19     0.00118  0.00589  3.27   98136     578  489684  5067702  51.64
  1997        20-24     0.00296  0.01472  2.72   97559    1436  484522  4578018  46.93
  1997        25-29     0.00317  0.01574  2.65   96123    1513  477058  4093497  42.59
  1997        30-34     0.00395  0.01957  2.51   94610    1851  468437  3616439  38.22
  1997        35-39     0.00533  0.02630  2.64   92759    2440  458038  3148002  33.94
  1997        40-44     0.00827  0.04053  2.62   90320    3661  442869  2689964  29.78
  1997        45-49     0.01205  0.05853  2.57   86659    5072  420955  2247095  25.93
  1997        50-54     0.01700  0.08152  2.49   81587    6651  391257  1826140  22.38
  1997        55-59     0.02144  0.10181  2.54   74935    7629  355881  1434883  19.15
