Northern Ireland, Life tables (period 5x1), Males	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1937        35-39     0.00519  0.02563  2.57   81879    2098  404293  2704338  33.03
  1937        40-44     0.00747  0.03672  2.69   79781    2929  392134  2300045  28.83
  1937        45-49     0.01087  0.05298  2.63   76852    4072  374598  1907912  24.83
  1937        50-54     0.01578  0.07608  2.64   72780    5537  350815  1533314  21.07
  1937        55-59     0.01957  0.09342  2.59   67243    6282  321090  1182498  17.59
  1937        60-64     0.02986  0.13957  2.66   60961    8508  284913   861408  14.13
  1937        65-69     0.04881  0.21905  2.66   52452   11490  235386   576495  10.99
  1937        70-74     0.08434  0.34918  2.54   40963   14303  169592   341109   8.33
  1937        75-79     0.11980  0.45606  2.38   26659   12158  101488   171517   6.43
  1937        80-84     0.17842  0.60034  2.28   14501    8706   48792    70029   4.83
  1937        85-89     0.25100  0.72913  2.13    5795    4226   16835    21236   3.66
  1937        90-94     0.34206  0.83463  1.93    1570    1310    3830     4401   2.80
  1937        95-99     0.44624  0.90666  1.73     260     235     527      571   2.20
  1937       100-104    0.55565  0.94909  1.53      24      23      41       43   1.78
  1937       105-109    0.66055  0.97164  1.37       1       1       2        2   1.51
  1937       110+       0.74032  1.00000  1.35       0       0       0        0   1.35
  1938           0      0.08472  0.07997  0.30  100000    7997   94395  5833106  58.33
  1938         1-4      0.00883  0.03447  1.22   92003    3172  359187  5738711  62.38
  1938         5-9      0.00214  0.01063  2.34   88831     945  441641  5379524  60.56
  1938        10-14     0.00157  0.00783  2.51   87886     688  437718  4937882  56.18
  1938        15-19     0.00214  0.01067  2.63   87198     930  433788  4500164  51.61
  1938        20-24     0.00267  0.01327  2.50   86268    1145  428476  4066377  47.14
  1938        25-29     0.00337  0.01673  2.58   85123    1424  422161  3637900  42.74
  1938        30-34     0.00384  0.01903  2.59   83699    1593  414660  3215739  38.42
  1938        35-39     0.00502  0.02482  2.56   82106    2038  405561  2801079  34.12
  1938        40-44     0.00652  0.03212  2.63   80068    2572  394236  2395518  29.92
  1938        45-49     0.00949  0.04643  2.65   77497    3598  379037  2001282  25.82
  1938        50-54     0.01418  0.06861  2.66   73898    5070  357640  1622245  21.95
  1938        55-59     0.01910  0.09134  2.63   68828    6287  329216  1264605  18.37
  1938        60-64     0.02975  0.13893  2.63   62542    8689  292077   935389  14.96
  1938        65-69     0.04154  0.18918  2.64   53853   10188  245237   643312  11.95
  1938        70-74     0.07416  0.31378  2.55   43665   13701  184741   398075   9.12
  1938        75-79     0.10423  0.40922  2.38   29964   12262  117639   213334   7.12
  1938        80-84     0.15102  0.53944  2.35   17702    9549   63232    95695   5.41
  1938        85-89     0.22506  0.69010  2.20    8153    5626   24998    32463   3.98
  1938        90-94     0.32118  0.81616  1.99    2527    2062    6420     7465   2.95
  1938        95-99     0.43484  0.90177  1.76     464     419     963     1045   2.25
  1938       100-104    0.55613  0.94996  1.53      46      43      78       81   1.78
  1938       105-109    0.67194  0.97378  1.35       2       2       3        3   1.48
  1938       110+       0.75855  1.00000  1.32       0       0       0        0   1.32
  1939           0      0.08435  0.07965  0.30  100000    7965   94418  5944663  59.45
  1939         1-4      0.00512  0.02021  1.50   92035    1860  363487  5850245  63.57
  1939         5-9      0.00143  0.00712  2.10   90176     642  449018  5486758  60.85
  1939        10-14     0.00149  0.00743  2.71   89533     665  446143  5037740  56.27
  1939        15-19     0.00210  0.01045  2.54   88868     928  442053  4591597  51.67
  1939        20-24     0.00244  0.01213  2.54   87940    1067  437073  4149544  47.19
  1939        25-29     0.00309  0.01535  2.59   86873    1334  431151  3712470  42.73
  1939        30-34     0.00365  0.01809  2.57   85539    1547  423938  3281320  38.36
  1939        35-39     0.00458  0.02263  2.54   83992    1901  415285  2857382  34.02
  1939        40-44     0.00611  0.03011  2.64   82091    2472  404622  2442097  29.75
  1939        45-49     0.00930  0.04552  2.65   79619    3624  389588  2037475  25.59
  1939        50-54     0.01379  0.06680  2.66   75995    5076  368076  1647887  21.68
  1939        55-59     0.01987  0.09478  2.56   70919    6722  338213  1279811  18.05
  1939        60-64     0.02803  0.13143  2.63   64197    8437  301000   941598  14.67
  1939        65-69     0.04590  0.20711  2.64   55760   11549  251588   640598  11.49
  1939        70-74     0.08142  0.33799  2.49   44211   14943  183525   389010   8.80
  1939        75-79     0.09902  0.39307  2.38   29268   11504  116188   205485   7.02
  1939        80-84     0.17269  0.59216  2.35   17764   10519   60914    89297   5.03
  1939        85-89     0.23347  0.70111  2.15    7245    5079   21756    28383   3.92
  1939        90-94     0.31110  0.80288  1.99    2165    1739    5589     6627   3.06
  1939        95-99     0.40076  0.87889  1.81     427     375     936     1039   2.43
  1939       100-104    0.49764  0.92887  1.63      52      48      96      103   1.99
  1939       105-109    0.59504  0.95854  1.46       4       4       6        6   1.67
  1939       110+       0.67205  1.00000  1.49       0       0       0        0   1.49
  1940           0      0.10161  0.09486  0.30  100000    9486   93352  5667551  56.68
  1940         1-4      0.00819  0.03204  1.29   90514    2900  354209  5574199  61.58
  1940         5-9      0.00202  0.01006  2.11   87614     881  435527  5219990  59.58
  1940        10-14     0.00144  0.00716  2.61   86733     621  432179  4784462  55.16
  1940        15-19     0.00235  0.01167  2.71   86112    1005  428259  4352283  50.54
  1940        20-24     0.00416  0.02059  2.64   85108    1752  421394  3924024  46.11
  1940        25-29     0.00400  0.01981  2.48   83355    1651  412615  3502630  42.02
  1940        30-34     0.00430  0.02128  2.53   81704    1739  404220  3090015  37.82
  1940        35-39     0.00480  0.02373  2.52   79965    1898  395122  2685796  33.59
  1940        40-44     0.00641  0.03158  2.70   78067    2466  384675  2290674  29.34
  1940        45-49     0.01112  0.05418  2.62   75602    4096  368245  1905999  25.21
  1940        50-54     0.01415  0.06837  2.52   71506    4889  345420  1537754  21.51
  1940        55-59     0.01975  0.09422  2.57   66617    6276  317837  1192334  17.90
  1940        60-64     0.02908  0.13587  2.59   60341    8198  281930   874497  14.49
  1940        65-69     0.04697  0.21077  2.57   52142   10990  233997   592567  11.36
  1940        70-74     0.08023  0.33398  2.49   41152   13744  171308   358571   8.71
  1940        75-79     0.10796  0.42059  2.37   27408   11527  106774   187263   6.83
  1940        80-84     0.16812  0.57901  2.31   15881    9195   54694    80488   5.07
  1940        85-89     0.23690  0.70713  2.15    6686    4728   19956    25794   3.86
  1940        90-94     0.31979  0.81255  1.97    1958    1591    4975     5838   2.98
  1940        95-99     0.41557  0.88885  1.78     367     326     785      863   2.35
  1940       100-104    0.51831  0.93692  1.59      41      38      74       78   1.91
  1940       105-109    0.61998  0.96415  1.43       3       2       4        4   1.61
  1940       110+       0.69931  1.00000  1.43       0       0       0        0   1.43
  1941           0      0.09378  0.08799  0.30  100000    8799   93833  5653064  56.53
  1941         1-4      0.00687  0.02703  1.52   91201    2466  358698  5559231  60.96
  1941         5-9      0.00241  0.01197  2.51   88735    1062  441033  5200532  58.61
  1941        10-14     0.00237  0.01180  2.55   87673    1034  435829  4759499  54.29
  1941        15-19     0.00302  0.01498  2.60   86639    1298  430086  4323670  49.90
  1941        20-24     0.00417  0.02067  2.64   85341    1764  422548  3893585  45.62
  1941        25-29     0.00406  0.02012  2.49   83577    1681  413667  3471036  41.53
  1941        30-34     0.00484  0.02392  2.56   81896    1959  404703  3057370  37.33
  1941        35-39     0.00576  0.02843  2.60   79937    2272  394222  2652667  33.18
  1941        40-44     0.00734  0.03607  2.59   77664    2802  381576  2258445  29.08
  1941        45-49     0.00970  0.04740  2.64   74863    3548  365946  1876869  25.07
  1941        50-54     0.01509  0.07283  2.60   71314    5194  344085  1510923  21.19
  1941        55-59     0.02247  0.10657  2.59   66121    7047  313634  1166838  17.65
  1941        60-64     0.03102  0.14417  2.56   59074    8516  274572   853204  14.44
  1941        65-69     0.04765  0.21350  2.57   50558   10794  226534   578632  11.44
  1941        70-74     0.07721  0.32364  2.50   39764   12869  166682   352098   8.85
  1941        75-79     0.10564  0.41486  2.41   26894   11157  105617   185416   6.89
  1941        80-84     0.16885  0.58001  2.30   15737    9128   54058    79798   5.07
  1941        85-89     0.23431  0.70300  2.16    6609    4646   19831    25740   3.89
  1941        90-94     0.31638  0.80902  1.98    1963    1588    5020     5909   3.01
  1941        95-99     0.41145  0.88628  1.79     375     332     808      890   2.37
  1941       100-104    0.51372  0.93527  1.60      43      40      78       82   1.93
  1941       105-109    0.61530  0.96319  1.43       3       3       4        4   1.62
  1941       110+       0.69475  1.00000  1.44       0       0       0        0   1.44
  1942           0      0.09578  0.08976  0.30  100000    8976   93709  5898261  58.98
  1942         1-4      0.00560  0.02208  1.47   91024    2010  359016  5804552  63.77
  1942         5-9      0.00181  0.00898  2.13   89014     800  442778  5445537  61.18
  1942        10-14     0.00168  0.00839  2.70   88215     740  439373  5002759  56.71
  1942        15-19     0.00260  0.01293  2.66   87475    1131  434723  4563385  52.17
  1942        20-24     0.00352  0.01743  2.57   86344    1505  428057  4128663  47.82
  1942        25-29     0.00282  0.01400  2.41   84839    1188  421121  3700605  43.62
  1942        30-34     0.00376  0.01865  2.61   83651    1560  414532  3279484  39.20
  1942        35-39     0.00429  0.02122  2.57   82091    1742  406213  2864952  34.90
  1942        40-44     0.00548  0.02705  2.65   80349    2174  396626  2458739  30.60
  1942        45-49     0.00873  0.04281  2.70   78175    3347  383176  2062112  26.38
  1942        50-54     0.01304  0.06321  2.61   74828    4730  362829  1678937  22.44
  1942        55-59     0.01813  0.08695  2.65   70099    6095  336155  1316108  18.78
  1942        60-64     0.02588  0.12191  2.63   64004    7803  301487   979952  15.31
  1942        65-69     0.04224  0.19222  2.66   56201   10803  255737   678466  12.07
  1942        70-74     0.07046  0.30078  2.57   45398   13655  193791   422728   9.31
  1942        75-79     0.09840  0.39326  2.45   31743   12483  126865   228937   7.21
  1942        80-84     0.15938  0.55900  2.33   19260   10766   67550   102072   5.30
  1942        85-89     0.22318  0.68441  2.18    8494    5813   26047    34523   4.06
  1942        90-94     0.29968  0.79049  2.01    2681    2119    7071     8475   3.16
  1942        95-99     0.38895  0.87094  1.83     562     489    1258     1405   2.50
  1942       100-104    0.48635  0.92438  1.65      72      67     138      147   2.03
  1942       105-109    0.58512  0.95624  1.48       5       5       9        9   1.70
  1942       110+       0.66353  1.00000  1.51       0       0       0        0   1.51
  1943           0      0.09568  0.08967  0.30  100000    8967   93715  5960120  59.60
  1943         1-4      0.00502  0.01984  1.40   91033    1806  359431  5866405  64.44
  1943         5-9      0.00174  0.00865  2.19   89227     772  443965  5506974  61.72
  1943        10-14     0.00139  0.00695  2.69   88455     615  440856  5063009  57.24
  1943        15-19     0.00246  0.01221  2.66   87841    1072  436694  4622153  52.62
  1943        20-24     0.00299  0.01486  2.50   86768    1289  430621  4185459  48.24
  1943        25-29     0.00259  0.01289  2.35   85479    1101  424473  3754838  43.93
  1943        30-34     0.00276  0.01372  2.62   84377    1157  419131  3330365  39.47
  1943        35-39     0.00394  0.01953  2.68   83220    1625  412329  2911234  34.98
  1943        40-44     0.00609  0.03003  2.64   81595    2450  402185  2498905  30.63
  1943        45-49     0.00917  0.04487  2.63   79145    3552  387312  2096720  26.49
  1943        50-54     0.01238  0.06010  2.59   75593    4543  367031  1709409  22.61
  1943        55-59     0.01717  0.08257  2.68   71051    5866  341646  1342378  18.89
