West Germany, Life tables (period 5x1), Males	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1986        95-99     0.40716  0.88568  1.81    1186    1051    2580     2834   2.39
  1986       100-104    0.52950  0.94207  1.58     136     128     241      253   1.87
  1986       105-109    0.64923  0.97029  1.39       8       8      12       12   1.53
  1986       110+       0.74010  1.00000  1.35       0       0       0        0   1.35
  1987           0      0.00947  0.00939  0.13  100000     939   99183  7214418  72.14
  1987         1-4      0.00046  0.00183  1.60   99061     181  395808  7115235  71.83
  1987         5-9      0.00024  0.00120  2.42   98880     119  494091  6719428  67.96
  1987        10-14     0.00022  0.00112  2.69   98761     111  493547  6225337  63.03
  1987        15-19     0.00075  0.00377  2.97   98650     372  492495  5731790  58.10
  1987        20-24     0.00100  0.00500  2.49   98278     492  490156  5239295  53.31
  1987        25-29     0.00100  0.00501  2.53   97786     489  487724  4749139  48.57
  1987        30-34     0.00120  0.00597  2.58   97297     581  485079  4261415  43.80
  1987        35-39     0.00171  0.00850  2.65   96716     822  481649  3776336  39.05
  1987        40-44     0.00270  0.01341  2.69   95894    1286  476501  3294686  34.36
  1987        45-49     0.00446  0.02207  2.68   94609    2088  468192  2818185  29.79
  1987        50-54     0.00756  0.03716  2.71   92521    3438  454718  2349993  25.40
  1987        55-59     0.01246  0.06051  2.66   89083    5391  432810  1895274  21.28
  1987        60-64     0.01923  0.09197  2.64   83692    7697  400295  1462465  17.47
  1987        65-69     0.03031  0.14131  2.60   75995   10738  354252  1062170  13.98
  1987        70-74     0.04905  0.21937  2.59   65256   14315  291827   707918  10.85
  1987        75-79     0.08049  0.33574  2.53   50941   17103  212500   416090   8.17
  1987        80-84     0.12941  0.48495  2.42   33838   16410  126800   203591   6.02
  1987        85-89     0.19764  0.64073  2.26   17428   11167   56501    76791   4.41
  1987        90-94     0.28857  0.78119  2.06    6261    4891   16951    20290   3.24
  1987        95-99     0.39831  0.87996  1.83    1370    1206    3027     3339   2.44
  1987       100-104    0.52047  0.93909  1.60     164     154     297      312   1.90
  1987       105-109    0.64103  0.96891  1.40      10      10      15       16   1.55
  1987       110+       0.73307  1.00000  1.36       0       0       0        0   1.36
  1988           0      0.00891  0.00884  0.13  100000     884   99232  7240782  72.41
  1988         1-4      0.00046  0.00185  1.65   99116     184  396031  7141550  72.05
  1988         5-9      0.00027  0.00133  2.32   98932     132  494308  6745519  68.18
  1988        10-14     0.00021  0.00105  2.73   98800     104  493765  6251210  63.27
  1988        15-19     0.00072  0.00358  2.99   98696     354  492770  5757445  58.33
  1988        20-24     0.00103  0.00514  2.49   98343     505  490443  5264675  53.53
  1988        25-29     0.00101  0.00503  2.57   97837     492  487988  4774231  48.80
  1988        30-34     0.00126  0.00627  2.58   97345     610  485246  4286243  44.03
  1988        35-39     0.00173  0.00861  2.69   96734     833  481746  3800997  39.29
  1988        40-44     0.00260  0.01293  2.72   95902    1240  476684  3319251  34.61
  1988        45-49     0.00442  0.02187  2.67   94662    2070  468481  2842566  30.03
  1988        50-54     0.00725  0.03567  2.70   92592    3303  455366  2374086  25.64
  1988        55-59     0.01205  0.05860  2.68   89290    5232  434331  1918720  21.49
  1988        60-64     0.01884  0.09019  2.63   84058    7581  402332  1484389  17.66
  1988        65-69     0.02995  0.13974  2.61   76476   10687  356831  1082057  14.15
  1988        70-74     0.04745  0.21297  2.60   65789   14011  295306   725225  11.02
  1988        75-79     0.07761  0.32597  2.55   51778   16878  217467   429919   8.30
  1988        80-84     0.12721  0.47943  2.43   34900   16732  131537   212452   6.09
  1988        85-89     0.19516  0.63529  2.25   18168   11542   59141    80915   4.45
  1988        90-94     0.28356  0.77366  2.06    6626    5126   18078    21774   3.29
  1988        95-99     0.39349  0.87670  1.84    1500    1315    3341     3696   2.46
  1988       100-104    0.51529  0.93730  1.61     185     173     336      355   1.92
  1988       105-109    0.63609  0.96803  1.41      12      11      18       18   1.57
  1988       110+       0.72862  1.00000  1.37       0       0       1        1   1.37
  1989           0      0.00845  0.00838  0.13  100000     838   99273  7256193  72.56
  1989         1-4      0.00043  0.00170  1.64   99162     169  396248  7156920  72.17
  1989         5-9      0.00022  0.00111  2.42   98993     110  494682  6760672  68.29
  1989        10-14     0.00021  0.00104  2.53   98883     103  494162  6265989  63.37
  1989        15-19     0.00069  0.00342  3.00   98780     338  493225  5771827  58.43
  1989        20-24     0.00098  0.00490  2.42   98442     482  490969  5278602  53.62
  1989        25-29     0.00101  0.00504  2.57   97960     494  488598  4787633  48.87
  1989        30-34     0.00127  0.00631  2.63   97466     615  485873  4299035  44.11
  1989        35-39     0.00170  0.00845  2.62   96851     818  482307  3813163  39.37
  1989        40-44     0.00266  0.01321  2.66   96033    1269  477199  3330856  34.68
  1989        45-49     0.00436  0.02156  2.67   94764    2043  469066  2853657  30.11
  1989        50-54     0.00709  0.03490  2.69   92721    3236  456133  2384591  25.72
  1989        55-59     0.01187  0.05775  2.67   89485    5168  435374  1928458  21.55
  1989        60-64     0.01870  0.08954  2.64   84317    7550  403736  1493084  17.71
  1989        65-69     0.03023  0.14116  2.66   76767   10837  358490  1089348  14.19
  1989        70-74     0.04612  0.20799  2.64   65931   13713  297325   730858  11.09
  1989        75-79     0.07652  0.32226  2.55   52218   16828  219908   433533   8.30
  1989        80-84     0.12730  0.47969  2.43   35390   16976  133362   213626   6.04
  1989        85-89     0.19900  0.64456  2.27   18414   11869   59640    80263   4.36
  1989        90-94     0.29737  0.79061  2.04    6545    5175   17401    20624   3.15
  1989        95-99     0.41377  0.89052  1.80    1370    1220    2949     3223   2.35
  1989       100-104    0.54338  0.94684  1.56     150     142     261      273   1.82
  1989       105-109    0.66841  0.97354  1.36       8       8      12       12   1.49
  1989       110+       0.76150  1.00000  1.31       0       0       0        0   1.31
  1990           0      0.00815  0.00810  0.13  100000     810   99298  7260708  72.61
  1990         1-4      0.00042  0.00169  1.65   99190     168  396366  7161410  72.20
  1990         5-9      0.00021  0.00105  2.28   99022     104  494829  6765044  68.32
  1990        10-14     0.00018  0.00091  2.66   98918      90  494382  6270215  63.39
  1990        15-19     0.00069  0.00344  3.06   98829     340  493483  5775834  58.44
  1990        20-24     0.00102  0.00508  2.49   98489     500  491189  5282351  53.63
  1990        25-29     0.00105  0.00525  2.55   97989     515  488683  4791162  48.89
  1990        30-34     0.00132  0.00655  2.61   97474     639  485846  4302479  44.14
  1990        35-39     0.00176  0.00877  2.62   96835     849  482157  3816633  39.41
  1990        40-44     0.00260  0.01293  2.66   95986    1241  477025  3334477  34.74
  1990        45-49     0.00427  0.02113  2.66   94745    2002  469039  2857451  30.16
  1990        50-54     0.00696  0.03424  2.69   92743    3176  456365  2388412  25.75
  1990        55-59     0.01169  0.05690  2.68   89567    5096  436007  1932047  21.57
  1990        60-64     0.01879  0.08991  2.62   84471    7595  404305  1496040  17.71
  1990        65-69     0.02938  0.13731  2.63   76876   10556  359329  1091735  14.20
  1990        70-74     0.04653  0.20878  2.54   66321   13847  297573   732406  11.04
  1990        75-79     0.07658  0.32218  2.54   52474   16906  220780   434834   8.29
  1990        80-84     0.12715  0.47949  2.44   35568   17054  134129   214054   6.02
  1990        85-89     0.20156  0.64891  2.26   18513   12013   59602    79925   4.32
  1990        90-94     0.29921  0.79461  2.05    6500    5165   17262    20323   3.13
  1990        95-99     0.42503  0.89755  1.78    1335    1198    2819     3062   2.29
  1990       100-104    0.55882  0.95146  1.53     137     130     233      243   1.77
  1990       105-109    0.68576  0.97610  1.34       7       6       9       10   1.45
  1990       110+       0.77864  1.00000  1.28       0       0       0        0   1.28
  1991           0      0.00734  0.00729  0.13  100000     729   99369  7276226  72.76
  1991         1-4      0.00042  0.00168  1.64   99271     166  396689  7176857  72.30
  1991         5-9      0.00020  0.00100  2.42   99104      99  495263  6780168  68.41
  1991        10-14     0.00020  0.00098  2.66   99005      97  494798  6284905  63.48
  1991        15-19     0.00071  0.00357  3.01   98908     353  493839  5790107  58.54
  1991        20-24     0.00105  0.00525  2.51   98555     518  491490  5296268  53.74
  1991        25-29     0.00110  0.00550  2.54   98038     540  488863  4804778  49.01
  1991        30-34     0.00135  0.00674  2.60   97498     658  485913  4315915  44.27
  1991        35-39     0.00184  0.00914  2.62   96840     885  482098  3830002  39.55
  1991        40-44     0.00270  0.01344  2.64   95956    1289  476739  3347905  34.89
  1991        45-49     0.00433  0.02141  2.68   94666    2027  468629  2871165  30.33
  1991        50-54     0.00689  0.03388  2.66   92639    3139  455848  2402537  25.93
  1991        55-59     0.01135  0.05528  2.68   89500    4948  436041  1946688  21.75
  1991        60-64     0.01885  0.09019  2.63   84552    7626  404669  1510647  17.87
  1991        65-69     0.02861  0.13394  2.63   76926   10303  360180  1105978  14.38
  1991        70-74     0.04563  0.20555  2.59   66623   13694  300100   745797  11.19
  1991        75-79     0.07436  0.31466  2.56   52929   16655  223963   445697   8.42
  1991        80-84     0.12416  0.47183  2.46   36274   17115  137847   221734   6.11
  1991        85-89     0.19747  0.64143  2.27   19159   12289   62233    83887   4.38
  1991        90-94     0.29649  0.79125  2.05    6870    5436   18334    21655   3.15
  1991        95-99     0.42050  0.89501  1.79    1434    1284    3052     3321   2.32
  1991       100-104    0.55496  0.95045  1.54     151     143     258      269   1.78
  1991       105-109    0.68301  0.97575  1.34       7       7      11       11   1.46
  1991       110+       0.77686  1.00000  1.29       0       0       0        0   1.29
  1992           0      0.00671  0.00667  0.14  100000     667   99424  7315016  73.15
  1992         1-4      0.00039  0.00155  1.69   99333     154  396977  7215592  72.64
  1992         5-9      0.00018  0.00091  2.34   99179      90  495656  6818615  68.75
  1992        10-14     0.00018  0.00092  2.64   99089      91  495231  6322959  63.81
  1992        15-19     0.00068  0.00339  3.10   98998     336  494351  5827728  58.87
  1992        20-24     0.00103  0.00514  2.47   98662     508  492029  5333377  54.06
  1992        25-29     0.00105  0.00526  2.55   98155     516  489511  4841348  49.32
  1992        30-34     0.00132  0.00659  2.61   97639     643  486657  4351836  44.57
  1992        35-39     0.00179  0.00890  2.64   96995     863  482941  3865179  39.85
  1992        40-44     0.00262  0.01304  2.66   96132    1253  477724  3382239  35.18
  1992        45-49     0.00420  0.02081  2.68   94879    1975  469813  2904515  30.61
  1992        50-54     0.00672  0.03308  2.64   92904    3073  457278  2434701  26.21
  1992        55-59     0.01099  0.05361  2.70   89831    4816  438065  1977423  22.01
  1992        60-64     0.01833  0.08786  2.66   85015    7469  407559  1539358  18.11
  1992        65-69     0.02787  0.13070  2.63   77545   10135  363703  1131799  14.60
  1992        70-74     0.04467  0.20158  2.58   67410   13589  304180   768096  11.39
  1992        75-79     0.07227  0.30680  2.54   53822   16513  228493   463917   8.62
  1992        80-84     0.11858  0.45539  2.45   37309   16990  143280   235424   6.31
  1992        85-89     0.18792  0.62285  2.29   20319   12656   67345    92143   4.53
  1992        90-94     0.28798  0.77979  2.06    7663    5976   20751    24799   3.24
  1992        95-99     0.40470  0.88522  1.82    1688    1494    3691     4048   2.40
  1992       100-104    0.53748  0.94528  1.57     194     183     341      357   1.84
  1992       105-109    0.66625  0.97334  1.36      11      10      15       16   1.50
  1992       110+       0.76206  1.00000  1.31       0       0       0        0   1.31
  1993           0      0.00650  0.00646  0.14  100000     646   99442  7319264  73.19
  1993         1-4      0.00036  0.00144  1.72   99354     143  397090  7219822  72.67
  1993         5-9      0.00019  0.00095  2.36   99211      94  495807  6822732  68.77
  1993        10-14     0.00019  0.00097  2.65   99117      96  495360  6326925  63.83
  1993        15-19     0.00070  0.00348  3.07   99021     345  494441  5831565  58.89
  1993        20-24     0.00099  0.00495  2.46   98676     488  492143  5337124  54.09
  1993        25-29     0.00097  0.00485  2.53   98188     476  489767  4844981  49.34
  1993        30-34     0.00125  0.00621  2.64   97712     607  487132  4355214  44.57
  1993        35-39     0.00177  0.00882  2.67   97106     857  483535  3868082  39.83
  1993        40-44     0.00261  0.01298  2.65   96249    1250  478303  3384546  35.16
  1993        45-49     0.00425  0.02107  2.72   94999    2001  470425  2906243  30.59
  1993        50-54     0.00669  0.03293  2.67   92998    3062  457857  2435819  26.19
  1993        55-59     0.01082  0.05277  2.71   89936    4746  438790  1977962  21.99
  1993        60-64     0.01820  0.08730  2.67   85189    7437  408583  1539172  18.07
  1993        65-69     0.02807  0.13155  2.61   77752   10228  364331  1130589  14.54
  1993        70-74     0.04488  0.20248  2.59   67524   13673  304680   766258  11.35
  1993        75-79     0.07243  0.30761  2.55   53851   16565  228708   461578   8.57
  1993        80-84     0.11905  0.45727  2.47   37286   17050  143213   232870   6.25
  1993        85-89     0.19334  0.63360  2.28   20236   12822   66316    89657   4.43
  1993        90-94     0.29697  0.79380  2.07    7414    5886   19819    23341   3.15
  1993        95-99     0.42265  0.89672  1.79    1529    1371    3244     3522   2.30
  1993       100-104    0.56157  0.95251  1.53     158     150     268      279   1.76
  1993       105-109    0.69278  0.97716  1.33       7       7      11       11   1.44
  1993       110+       0.78774  1.00000  1.27       0       0       0        0   1.27
  1994           0      0.00599  0.00596  0.14  100000     596   99486  7348855  73.49
  1994         1-4      0.00035  0.00139  1.67   99404     138  397296  7249369  72.93
  1994         5-9      0.00018  0.00089  2.40   99266      88  496103  6852073  69.03
  1994        10-14     0.00018  0.00089  2.67   99178      89  495685  6355971  64.09
  1994        15-19     0.00069  0.00344  3.01   99090     341  494770  5860285  59.14
  1994        20-24     0.00098  0.00487  2.47   98749     481  492532  5365516  54.33
  1994        25-29     0.00097  0.00482  2.50   98269     474  490159  4872983  49.59
  1994        30-34     0.00127  0.00631  2.62   97795     618  487506  4382825  44.82
  1994        35-39     0.00178  0.00885  2.63   97177     860  483845  3895319  40.08
