Finland, Life tables (period 5x1), Males	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1893        45-49     0.01514  0.07302  2.56   53662    3918  258765  1203441  22.43
  1893        50-54     0.02097  0.09967  2.52   49743    4958  236426   944676  18.99
  1893        55-59     0.02556  0.12007  2.48   44786    5377  210360   708250  15.81
  1893        60-64     0.03536  0.16332  2.66   39408    6436  181997   497890  12.63
  1893        65-69     0.06274  0.27217  2.57   32972    8974  143032   315893   9.58
  1893        70-74     0.10028  0.40152  2.52   23998    9636   96092   172861   7.20
  1893        75-79     0.14268  0.51656  2.33   14362    7419   51997    76769   5.35
  1893        80-84     0.25618  0.73725  2.12    6943    5119   19982    24772   3.57
  1893        85-89     0.36595  0.85771  1.90    1824    1565    4276     4791   2.63
  1893        90-94     0.49695  0.93143  1.64     260     242     487      515   1.98
  1893        95-99     0.62932  0.96726  1.42      18      17      27       28   1.58
  1893       100-104    0.74594  0.98291  1.25       1       1       1        1   1.34
  1893       105-109    0.83627  0.98968  1.14       0       0       0        0   1.19
  1893       110+       0.89365  1.00000  1.12       0       0       0        0   1.12
  1894           0      0.15158  0.13703  0.30  100000   13703   90396  4397334  43.97
  1894         1-4      0.03176  0.11764  1.49   86297   10152  319673  4306938  49.91
  1894         5-9      0.00908  0.04424  2.14   76145    3368  371085  3987265  52.36
  1894        10-14     0.00472  0.02329  2.35   72777    1695  359396  3616180  49.69
  1894        15-19     0.00506  0.02503  2.81   71081    1779  351512  3256784  45.82
  1894        20-24     0.00817  0.04001  2.36   69302    2773  339195  2905272  41.92
  1894        25-29     0.00638  0.03144  2.81   66530    2092  328060  2566076  38.57
  1894        30-34     0.00809  0.03963  2.35   64438    2553  315435  2238016  34.73
  1894        35-39     0.00860  0.04214  2.68   61884    2608  303365  1922582  31.07
  1894        40-44     0.01037  0.05056  2.52   59276    2997  288949  1619217  27.32
  1894        45-49     0.01393  0.06743  2.65   56279    3795  272490  1330268  23.64
  1894        50-54     0.01830  0.08773  2.66   52484    4605  251659  1057778  20.15
  1894        55-59     0.02422  0.11443  2.59   47879    5479  226172   806119  16.84
  1894        60-64     0.03151  0.14652  2.61   42401    6212  197169   579947  13.68
  1894        65-69     0.05223  0.23159  2.56   36188    8381  160471   382778  10.58
  1894        70-74     0.08363  0.34541  2.48   27807    9605  114858   222306   7.99
  1894        75-79     0.13354  0.49784  2.45   18202    9062   67859   107449   5.90
  1894        80-84     0.20321  0.64944  2.22    9140    5936   29212    39589   4.33
  1894        85-89     0.28889  0.78057  2.06    3204    2501    8658    10377   3.24
  1894        90-94     0.39704  0.87882  1.83     703     618    1556     1719   2.45
  1894        95-99     0.51637  0.93749  1.60      85      80     155      163   1.91
  1894       100-104    0.63460  0.96766  1.41       5       5       8        8   1.57
  1894       105-109    0.73944  0.98201  1.26       0       0       0        0   1.35
  1894       110+       0.81401  1.00000  1.23       0       0       0        0   1.23
  1895           0      0.14944  0.13527  0.30  100000   13527   90519  4599244  45.99
  1895         1-4      0.02494  0.09379  1.45   86473    8110  325197  4508725  52.14
  1895         5-9      0.00698  0.03419  2.12   78362    2679  384088  4183528  53.39
  1895        10-14     0.00398  0.01968  2.38   75683    1490  374507  3799440  50.20
  1895        15-19     0.00481  0.02380  2.85   74194    1766  367172  3424933  46.16
  1895        20-24     0.00751  0.03684  2.35   72428    2668  355073  3057761  42.22
  1895        25-29     0.00605  0.02980  2.53   69760    2079  343672  2702688  38.74
  1895        30-34     0.00779  0.03821  2.46   67681    2586  331842  2359016  34.86
  1895        35-39     0.00840  0.04116  2.57   65095    2679  318974  2027175  31.14
  1895        40-44     0.01043  0.05088  2.63   62415    3175  304544  1708201  27.37
  1895        45-49     0.01380  0.06683  2.64   59240    3959  286841  1403657  23.69
  1895        50-54     0.01912  0.09144  2.61   55281    5055  264338  1116816  20.20
  1895        55-59     0.02304  0.10904  2.54   50226    5477  237665   852478  16.97
  1895        60-64     0.03213  0.14934  2.65   44750    6683  208012   614813  13.74
  1895        65-69     0.05315  0.23550  2.58   38067    8965  168657   406801  10.69
  1895        70-74     0.08112  0.33843  2.55   29102    9849  121412   238144   8.18
  1895        75-79     0.12403  0.47180  2.47   19253    9083   73239   116731   6.06
  1895        80-84     0.20177  0.65249  2.29   10169    6635   32886    43493   4.28
  1895        85-89     0.31313  0.81083  2.03    3534    2865    9151    10607   3.00
  1895        90-94     0.44914  0.91148  1.74     669     609    1357     1456   2.18
  1895        95-99     0.59400  0.96068  1.48      59      57      96       99   1.67
  1895       100-104    0.72570  0.98112  1.28       2       2       3        3   1.37
  1895       105-109    0.82823  0.98931  1.15       0       0       0        0   1.21
  1895       110+       0.89225  1.00000  1.12       0       0       0        0   1.12
  1896           0      0.16272  0.14606  0.30  100000   14606   89763  4528463  45.28
  1896         1-4      0.02544  0.09543  1.40   85394    8149  320392  4438700  51.98
  1896         5-9      0.00651  0.03196  2.22   77244    2469  379360  4118308  53.32
  1896        10-14     0.00407  0.02015  2.46   74776    1507  370044  3738948  50.00
  1896        15-19     0.00478  0.02364  2.72   73269    1732  362401  3368904  45.98
  1896        20-24     0.00779  0.03816  2.40   71537    2730  350573  3006503  42.03
  1896        25-29     0.00722  0.03547  2.60   68807    2441  338175  2655930  38.60
  1896        30-34     0.00771  0.03784  2.58   66366    2511  325744  2317755  34.92
  1896        35-39     0.00918  0.04491  2.59   63855    2868  312372  1992012  31.20
  1896        40-44     0.01004  0.04897  2.44   60988    2986  297295  1679640  27.54
  1896        45-49     0.01294  0.06269  2.54   58001    3636  281045  1382345  23.83
  1896        50-54     0.01858  0.08879  2.50   54365    4827  259736  1101300  20.26
  1896        55-59     0.02335  0.11033  2.51   49538    5465  234064   841564  16.99
  1896        60-64     0.03099  0.14400  2.55   44073    6347  204824   607500  13.78
  1896        65-69     0.05214  0.23166  2.59   37726    8740  167603   402676  10.67
  1896        70-74     0.08014  0.33055  2.35   28987    9582  119559   235073   8.11
  1896        75-79     0.13038  0.48572  2.38   19405    9425   72290   115514   5.95
  1896        80-84     0.20324  0.64979  2.23    9980    6485   31906    43224   4.33
  1896        85-89     0.28890  0.78059  2.06    3495    2728    9443    11318   3.24
  1896        90-94     0.39708  0.87884  1.83     767     674    1697     1875   2.45
  1896        95-99     0.51643  0.93751  1.60      93      87     169      178   1.91
  1896       100-104    0.63468  0.96768  1.41       6       6       9        9   1.57
  1896       105-109    0.73951  0.98201  1.26       0       0       0        0   1.35
  1896       110+       0.81409  1.00000  1.23       0       0       0        0   1.23
  1897           0      0.15154  0.13699  0.30  100000   13699   90399  4678484  46.78
  1897         1-4      0.02290  0.08644  1.39   86301    7459  325733  4588085  53.16
  1897         5-9      0.00594  0.02922  2.22   78841    2303  387798  4262352  54.06
  1897        10-14     0.00353  0.01749  2.37   76538    1339  379162  3874554  50.62
  1897        15-19     0.00458  0.02267  2.70   75199    1705  372075  3495392  46.48
  1897        20-24     0.00697  0.03425  2.41   73494    2517  360935  3123316  42.50
  1897        25-29     0.00622  0.03060  2.42   70976    2172  349272  2762381  38.92
  1897        30-34     0.00765  0.03751  2.47   68804    2581  337489  2413109  35.07
  1897        35-39     0.00864  0.04227  2.50   66224    2799  324113  2075620  31.34
  1897        40-44     0.00997  0.04861  2.47   63425    3083  309311  1751507  27.62
  1897        45-49     0.01254  0.06087  2.59   60341    3673  292847  1442196  23.90
  1897        50-54     0.01759  0.08436  2.57   56669    4780  271706  1149349  20.28
  1897        55-59     0.02378  0.11245  2.58   51888    5835  245327   877643  16.91
  1897        60-64     0.03188  0.14773  2.52   46053    6803  213412   632317  13.73
  1897        65-69     0.05136  0.22871  2.61   39250    8977  174769   418905  10.67
  1897        70-74     0.08631  0.35367  2.45   30273   10707  124045   244136   8.06
  1897        75-79     0.12257  0.46935  2.51   19566    9184   74926   120091   6.14
  1897        80-84     0.20524  0.65304  2.22   10383    6780   33037    45165   4.35
  1897        85-89     0.27827  0.76541  2.06    3602    2757    9909    12128   3.37
  1897        90-94     0.36842  0.85612  1.87     845     724    1964     2219   2.63
  1897        95-99     0.46871  0.91703  1.68     122     112     238      255   2.10
  1897       100-104    0.57192  0.95315  1.50      10      10      17       18   1.74
  1897       105-109    0.66977  0.97286  1.35       0       0       1        1   1.49
  1897       110+       0.74414  1.00000  1.34       0       0       0        0   1.34
  1898           0      0.15502  0.13983  0.30  100000   13983   90200  4677554  46.78
  1898         1-4      0.02467  0.09279  1.43   86017    7981  323562  4587354  53.33
  1898         5-9      0.00648  0.03183  2.17   78036    2484  383145  4263791  54.64
  1898        10-14     0.00341  0.01688  2.39   75552    1275  374426  3880646  51.36
  1898        15-19     0.00430  0.02132  2.82   74277    1583  367937  3506221  47.20
  1898        20-24     0.00716  0.03515  2.50   72694    2555  357084  3138284  43.17
  1898        25-29     0.00692  0.03402  2.62   70138    2386  345002  2781200  39.65
  1898        30-34     0.00683  0.03363  2.65   67752    2279  333406  2436198  35.96
  1898        35-39     0.00806  0.03953  2.56   65473    2588  321052  2102792  32.12
  1898        40-44     0.00937  0.04581  2.55   62885    2881  307381  1781740  28.33
  1898        45-49     0.01169  0.05681  2.52   60004    3409  291572  1474359  24.57
  1898        50-54     0.01566  0.07543  2.58   56595    4269  272645  1182788  20.90
  1898        55-59     0.02209  0.10473  2.53   52326    5480  248103   910142  17.39
  1898        60-64     0.03146  0.14629  2.61   46846    6853  217877   662039  14.13
  1898        65-69     0.04497  0.20300  2.61   39993    8118  180550   444162  11.11
  1898        70-74     0.08274  0.34221  2.48   31875   10908  131832   263612   8.27
  1898        75-79     0.11458  0.44242  2.43   20967    9276   80960   131780   6.29
  1898        80-84     0.19621  0.63990  2.28   11691    7481   38128    50820   4.35
  1898        85-89     0.31058  0.80939  2.04    4210    3407   10971    12692   3.01
  1898        90-94     0.45609  0.91578  1.73     802     735    1611     1721   2.14
  1898        95-99     0.61056  0.96461  1.45      68      65     107      110   1.63
  1898       100-104    0.74749  0.98346  1.25       2       2       3        3   1.34
  1898       105-109    0.84944  0.99057  1.13       0       0       0        0   1.18
  1898       110+       0.91003  1.00000  1.10       0       0       0        0   1.10
  1899           0      0.16247  0.14586  0.30  100000   14586   89777  4307117  43.07
  1899         1-4      0.03389  0.12481  1.46   85414   10660  314565  4217340  49.38
  1899         5-9      0.00976  0.04747  2.16   74754    3548  363681  3902774  52.21
  1899        10-14     0.00487  0.02405  2.26   71205    1713  351342  3539093  49.70
  1899        15-19     0.00520  0.02570  2.74   69493    1786  343426  3187752  45.87
  1899        20-24     0.00808  0.03960  2.52   67707    2681  331884  2844326  42.01
  1899        25-29     0.00765  0.03754  2.50   65026    2441  319035  2512442  38.64
  1899        30-34     0.00723  0.03555  2.66   62585    2225  307719  2193406  35.05
  1899        35-39     0.00846  0.04143  2.55   60359    2501  295674  1885687  31.24
  1899        40-44     0.01014  0.04948  2.58   57859    2863  282377  1590013  27.48
  1899        45-49     0.01230  0.05971  2.57   54996    3284  267010  1307636  23.78
  1899        50-54     0.01665  0.08003  2.59   51713    4138  248599  1040626  20.12
  1899        55-59     0.02476  0.11675  2.56   47574    5554  224331   792027  16.65
