Ireland, Life tables (period 5x1), Males	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1980        95-99     0.44171  0.90581  1.74     703     637    1442     1558   2.22
  1980       100-104    0.56687  0.95309  1.52      66      63     111      116   1.75
  1980       105-109    0.68501  0.97574  1.34       3       3       4        5   1.46
  1980       110+       0.77221  1.00000  1.29       0       0       0        0   1.29
  1981           0      0.01117  0.01107  0.13  100000    1107   99034  7016122  70.16
  1981         1-4      0.00070  0.00280  1.61   98893     277  394912  6917088  69.94
  1981         5-9      0.00035  0.00176  2.31   98617     174  492615  6522176  66.14
  1981        10-14     0.00039  0.00196  2.31   98443     193  491693  6029561  61.25
  1981        15-19     0.00099  0.00496  3.05   98250     487  490297  5537868  56.37
  1981        20-24     0.00134  0.00665  2.48   97762     651  487169  5047571  51.63
  1981        25-29     0.00101  0.00502  2.41   97112     487  484296  4560402  46.96
  1981        30-34     0.00114  0.00570  2.57   96624     551  481782  4076105  42.19
  1981        35-39     0.00149  0.00743  2.77   96074     714  478772  3594323  37.41
  1981        40-44     0.00290  0.01443  2.67   95360    1376  473593  3115551  32.67
  1981        45-49     0.00451  0.02234  2.72   93984    2100  465125  2641957  28.11
  1981        50-54     0.00885  0.04334  2.68   91884    3982  450192  2176833  23.69
  1981        55-59     0.01483  0.07167  2.68   87902    6300  424895  1726641  19.64
  1981        60-64     0.02341  0.11084  2.62   81602    9045  386443  1301746  15.95
  1981        65-69     0.03780  0.17298  2.55   72557   12551  332030   915303  12.61
  1981        70-74     0.06226  0.27085  2.60   60006   16253  261044   583273   9.72
  1981        75-79     0.09933  0.39632  2.45   43753   17340  174577   322229   7.36
  1981        80-84     0.14223  0.51681  2.36   26413   13650   95972   147652   5.59
  1981        85-89     0.22419  0.68657  2.18   12763    8762   39085    51680   4.05
  1981        90-94     0.29578  0.79429  2.09    4000    3177   10742    12595   3.15
  1981        95-99     0.43410  0.90178  1.76     823     742    1709     1853   2.25
  1981       100-104    0.55963  0.95118  1.53      81      77     137      143   1.77
  1981       105-109    0.67894  0.97491  1.34       4       4       6        6   1.47
  1981       110+       0.76738  1.00000  1.30       0       0       0        0   1.30
  1982           0      0.01130  0.01119  0.13  100000    1119   99023  7047131  70.47
  1982         1-4      0.00065  0.00259  1.78   98881     256  394955  6948108  70.27
  1982         5-9      0.00034  0.00172  2.08   98625     170  492630  6553153  66.45
  1982        10-14     0.00023  0.00116  2.56   98455     114  491997  6060524  61.56
  1982        15-19     0.00085  0.00425  2.84   98341     418  490802  5568527  56.62
  1982        20-24     0.00126  0.00626  2.49   97923     613  488074  5077725  51.85
  1982        25-29     0.00113  0.00565  2.54   97310     549  485195  4589651  47.17
  1982        30-34     0.00125  0.00624  2.53   96760     604  482312  4104456  42.42
  1982        35-39     0.00168  0.00836  2.66   96157     804  478907  3622144  37.67
  1982        40-44     0.00259  0.01289  2.55   95353    1229  473756  3143237  32.96
  1982        45-49     0.00449  0.02221  2.77   94124    2091  465966  2669481  28.36
  1982        50-54     0.00842  0.04128  2.68   92034    3799  451351  2203515  23.94
  1982        55-59     0.01384  0.06706  2.69   88235    5917  427519  1752164  19.86
  1982        60-64     0.02303  0.10916  2.62   82318    8986  390168  1324645  16.09
  1982        65-69     0.03802  0.17411  2.59   73332   12768  335839   934478  12.74
  1982        70-74     0.06060  0.26459  2.61   60564   16025  264445   598639   9.88
  1982        75-79     0.09464  0.38179  2.47   44539   17004  179673   334194   7.50
  1982        80-84     0.14445  0.52614  2.42   27535   14487  100288   154522   5.61
  1982        85-89     0.21187  0.66816  2.24   13048    8718   41147    54234   4.16
  1982        90-94     0.31207  0.81184  2.05    4330    3515   11264    13087   3.02
  1982        95-99     0.43682  0.90344  1.75     815     736    1685     1823   2.24
  1982       100-104    0.56429  0.95254  1.52      79      75     133      138   1.76
  1982       105-109    0.68482  0.97578  1.34       4       4       5        5   1.46
  1982       110+       0.77360  1.00000  1.29       0       0       0        0   1.29
  1983           0      0.01060  0.01050  0.13  100000    1050   99084  7040470  70.40
  1983         1-4      0.00066  0.00265  1.55   98950     262  395158  6941385  70.15
  1983         5-9      0.00032  0.00161  2.38   98688     159  493021  6546228  66.33
  1983        10-14     0.00025  0.00124  2.76   98528     122  492368  6053207  61.44
  1983        15-19     0.00095  0.00476  2.87   98407     468  491036  5560839  56.51
  1983        20-24     0.00131  0.00653  2.49   97938     639  488086  5069803  51.77
  1983        25-29     0.00105  0.00524  2.28   97299     510  485110  4581717  47.09
  1983        30-34     0.00103  0.00511  2.37   96789     495  482642  4096607  42.33
  1983        35-39     0.00149  0.00740  2.58   96294     713  479749  3613965  37.53
  1983        40-44     0.00263  0.01307  2.81   95581    1250  475168  3134216  32.79
  1983        45-49     0.00464  0.02295  2.63   94332    2165  466535  2659047  28.19
  1983        50-54     0.00821  0.04029  2.70   92167    3714  452309  2192513  23.79
  1983        55-59     0.01494  0.07220  2.67   88454    6387  427380  1740204  19.67
  1983        60-64     0.02410  0.11402  2.64   82067    9358  388243  1312825  16.00
  1983        65-69     0.03710  0.17025  2.59   72709   12379  333674   924582  12.72
  1983        70-74     0.06195  0.26970  2.60   60330   16271  262645   590908   9.79
  1983        75-79     0.09588  0.38591  2.47   44059   17003  177343   328263   7.45
  1983        80-84     0.14432  0.52540  2.41   27056   14215   98495   150920   5.58
  1983        85-89     0.21540  0.67402  2.22   12841    8655   40181    52425   4.08
  1983        90-94     0.32512  0.82170  1.99    4186    3440   10579    12244   2.93
  1983        95-99     0.43843  0.90428  1.75     746     675    1539     1665   2.23
  1983       100-104    0.56568  0.95290  1.52      71      68     120      125   1.75
  1983       105-109    0.68585  0.97591  1.33       3       3       5        5   1.45
  1983       110+       0.77431  1.00000  1.29       0       0       0        0   1.29
  1984           0      0.01102  0.01091  0.13  100000    1091   99048  7091349  70.91
  1984         1-4      0.00042  0.00166  1.82   98909     164  395277  6992301  70.69
  1984         5-9      0.00030  0.00150  2.70   98744     148  493380  6597025  66.81
  1984        10-14     0.00033  0.00164  2.25   98596     162  492537  6103644  61.91
  1984        15-19     0.00084  0.00419  2.94   98435     412  491323  5611107  57.00
  1984        20-24     0.00098  0.00487  2.50   98022     477  488919  5119785  52.23
  1984        25-29     0.00095  0.00476  2.52   97545     464  486575  4630865  47.47
  1984        30-34     0.00113  0.00562  2.51   97081     546  484046  4144291  42.69
  1984        35-39     0.00153  0.00762  2.59   96535     735  480905  3660244  37.92
  1984        40-44     0.00240  0.01193  2.66   95800    1143  476322  3179339  33.19
  1984        45-49     0.00453  0.02242  2.71   94657    2122  468416  2703017  28.56
  1984        50-54     0.00788  0.03872  2.78   92534    3583  454722  2234600  24.15
  1984        55-59     0.01385  0.06714  2.75   88951    5972  431318  1779878  20.01
  1984        60-64     0.02322  0.11003  2.62   82979    9130  393210  1348559  16.25
  1984        65-69     0.03610  0.16612  2.60   73849   12268  339852   955350  12.94
  1984        70-74     0.05850  0.25663  2.61   61581   15803  270153   615498   9.99
  1984        75-79     0.09301  0.37693  2.49   45778   17255  185511   345345   7.54
  1984        80-84     0.14643  0.53217  2.43   28523   15179  103662   159833   5.60
  1984        85-89     0.20727  0.66199  2.27   13344    8833   42618    56171   4.21
  1984        90-94     0.31551  0.80743  1.98    4510    3642   11543    13554   3.00
  1984        95-99     0.42133  0.89415  1.78     869     777    1843     2011   2.32
  1984       100-104    0.54256  0.94604  1.56      92      87     160      168   1.83
  1984       105-109    0.65979  0.97194  1.37       5       5       7        7   1.51
  1984       110+       0.74820  1.00000  1.34       0       0       0        0   1.34
  1985           0      0.00950  0.00943  0.13  100000     943   99180  7075702  70.76
  1985         1-4      0.00048  0.00193  1.77   99057     191  395802  6976522  70.43
  1985         5-9      0.00031  0.00154  2.50   98866     152  493949  6580719  66.56
  1985        10-14     0.00032  0.00158  2.52   98714     156  493182  6086770  61.66
  1985        15-19     0.00071  0.00354  3.09   98557     349  492122  5593588  56.75
  1985        20-24     0.00111  0.00555  2.47   98209     545  489665  5101466  51.95
  1985        25-29     0.00106  0.00528  2.53   97664     515  487047  4611801  47.22
  1985        30-34     0.00122  0.00608  2.66   97148     590  484359  4124755  42.46
  1985        35-39     0.00139  0.00693  2.57   96558     669  481164  3640395  37.70
  1985        40-44     0.00228  0.01133  2.50   95889    1086  476724  3159232  32.95
  1985        45-49     0.00423  0.02094  2.72   94803    1985  469497  2682508  28.30
  1985        50-54     0.00730  0.03593  2.74   92818    3335  456566  2213011  23.84
  1985        55-59     0.01428  0.06912  2.67   89483    6185  433029  1756445  19.63
  1985        60-64     0.02408  0.11384  2.61   83297    9483  393826  1323416  15.89
  1985        65-69     0.03790  0.17382  2.62   73814   12830  338573   929590  12.59
  1985        70-74     0.06232  0.27098  2.59   60984   16525  265157   591017   9.69
  1985        75-79     0.09796  0.39086  2.42   44459   17377  177391   325859   7.33
  1985        80-84     0.14742  0.53450  2.43   27082   14475   98191   148469   5.48
  1985        85-89     0.22551  0.69067  2.20   12606    8707   38610    50278   3.99
  1985        90-94     0.31423  0.81293  2.03    3900    3170   10088    11668   2.99
  1985        95-99     0.45240  0.91167  1.73     729     665    1470     1580   2.17
  1985       100-104    0.58210  0.95716  1.49      64      62     106      110   1.71
  1985       105-109    0.70246  0.97811  1.31       3       3       4        4   1.42
  1985       110+       0.78966  1.00000  1.27       0       0       0        0   1.27
  1986           0      0.00961  0.00953  0.13  100000     953   99171  7084633  70.85
  1986         1-4      0.00048  0.00193  1.57   99047     191  395723  6985462  70.53
  1986         5-9      0.00030  0.00152  2.33   98856     151  493877  6589739  66.66
  1986        10-14     0.00032  0.00161  2.90   98705     159  493193  6095861  61.76
  1986        15-19     0.00084  0.00418  2.98   98546     412  491901  5602669  56.85
  1986        20-24     0.00102  0.00511  2.48   98135     501  489409  5110767  52.08
  1986        25-29     0.00091  0.00454  2.44   97633     444  487032  4621358  47.33
  1986        30-34     0.00104  0.00517  2.46   97190     503  484673  4134326  42.54
  1986        35-39     0.00142  0.00706  2.58   96687     683  481784  3649653  37.75
  1986        40-44     0.00224  0.01116  2.83   96004    1071  477693  3167870  33.00
  1986        45-49     0.00396  0.01964  2.66   94933    1865  470295  2690177  28.34
  1986        50-54     0.00747  0.03675  2.78   93068    3420  457752  2219882  23.85
  1986        55-59     0.01328  0.06437  2.61   89649    5770  434426  1762130  19.66
  1986        60-64     0.02379  0.11284  2.72   83878    9465  397849  1327704  15.83
  1986        65-69     0.03875  0.17717  2.58   74413   13184  340191   929855  12.50
  1986        70-74     0.06213  0.26989  2.57   61229   16525  265963   589664   9.63
  1986        75-79     0.09935  0.39733  2.48   44705   17762  178778   323700   7.24
  1986        80-84     0.15160  0.54115  2.36   26942   14580   96176   144923   5.38
  1986        85-89     0.22705  0.68633  2.12   12362    8485   37369    48747   3.94
  1986        90-94     0.32329  0.81953  1.99    3878    3178    9830    11378   2.93
  1986        95-99     0.44262  0.90610  1.74     700     634    1433     1548   2.21
  1986       100-104    0.56582  0.95270  1.52      66      63     111      115   1.75
  1986       105-109    0.68231  0.97531  1.34       3       3       4        5   1.46
  1986       110+       0.76862  1.00000  1.30       0       0       0        0   1.30
  1987           0      0.00889  0.00882  0.13  100000     882   99234  7164740  71.65
  1987         1-4      0.00039  0.00155  1.73   99118     154  396123  7065506  71.28
  1987         5-9      0.00022  0.00109  2.35   98964     107  494538  6669382  67.39
  1987        10-14     0.00025  0.00126  2.87   98857     125  494019  6174845  62.46
  1987        15-19     0.00076  0.00382  3.19   98732     377  492980  5680825  57.54
  1987        20-24     0.00104  0.00520  2.43   98355     512  490461  5187845  52.75
  1987        25-29     0.00078  0.00388  2.64   97844     379  488322  4697384  48.01
  1987        30-34     0.00117  0.00584  2.75   97464     569  486042  4209062  43.19
  1987        35-39     0.00132  0.00656  2.56   96895     636  482923  3723020  38.42
  1987        40-44     0.00214  0.01066  2.70   96259    1026  478935  3240097  33.66
  1987        45-49     0.00385  0.01905  2.58   95233    1814  471781  2761162  28.99
  1987        50-54     0.00729  0.03585  2.80   93419    3349  459720  2289380  24.51
  1987        55-59     0.01304  0.06330  2.72   90070    5701  437339  1829661  20.31
  1987        60-64     0.02210  0.10519  2.71   84368    8875  401498  1392322  16.50
  1987        65-69     0.03511  0.16176  2.57   75493   12212  347770   990823  13.12
  1987        70-74     0.05686  0.24999  2.59   63282   15820  278245   643053  10.16
  1987        75-79     0.09174  0.37367  2.52   47462   17735  193319   364808   7.69
  1987        80-84     0.13898  0.51258  2.44   29727   15238  109640   171489   5.77
  1987        85-89     0.20738  0.66087  2.26   14489    9576   46174    61849   4.27
  1987        90-94     0.29208  0.79225  2.11    4914    3893   13328    15675   3.19
  1987        95-99     0.42431  0.89642  1.78    1021     915    2157     2347   2.30
  1987       100-104    0.55090  0.94882  1.55     106     100     182      190   1.80
  1987       105-109    0.67221  0.97399  1.35       5       5       8        8   1.48
  1987       110+       0.76249  1.00000  1.31       0       0       0        0   1.31
