Czechia, Life tables (period 5x1), Males	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2012        50-54     0.00621  0.03062  2.72   94708    2900  466925  2572431  27.16
  2012        55-59     0.01073  0.05236  2.66   91808    4807  447792  2105506  22.93
  2012        60-64     0.01740  0.08353  2.63   87001    7267  417770  1657714  19.05
  2012        65-69     0.02650  0.12456  2.60   79734    9932  374790  1239944  15.55
  2012        70-74     0.03817  0.17478  2.59   69802   12200  319623   865154  12.39
  2012        75-79     0.05961  0.26030  2.57   57602   14994  251536   545531   9.47
  2012        80-84     0.09994  0.40074  2.53   42608   17075  170853   293995   6.90
  2012        85-89     0.17161  0.58823  2.33   25533   15019   87521   123142   4.82
  2012        90-94     0.27009  0.76102  2.13   10514    8001   29624    35621   3.39
  2012        95-99     0.40610  0.88778  1.83    2513    2231    5493     5996   2.39
  2012       100-104    0.55458  0.95122  1.55     282     268     484      503   1.79
  2012       105-109    0.69552  0.97778  1.32      14      13      19       20   1.43
  2012       110+       0.79628  1.00000  1.26       0       0       0        0   1.26
  2013           0      0.00286  0.00285  0.14  100000     285   99756  7514849  75.15
  2013         1-4      0.00017  0.00067  1.45   99715      67  398688  7415093  74.36
  2013         5-9      0.00011  0.00053  2.54   99648      53  498110  7016405  70.41
  2013        10-14     0.00011  0.00055  2.25   99595      55  497825  6518295  65.45
  2013        15-19     0.00052  0.00258  3.25   99540     257  497251  6020470  60.48
  2013        20-24     0.00077  0.00384  2.61   99283     381  495505  5523219  55.63
  2013        25-29     0.00078  0.00392  2.57   98902     387  493568  5027714  50.84
  2013        30-34     0.00094  0.00469  2.67   98515     462  491498  4534147  46.03
  2013        35-39     0.00122  0.00610  2.64   98053     598  488851  4042648  41.23
  2013        40-44     0.00204  0.01018  2.87   97454     992  485157  3553797  36.47
  2013        45-49     0.00358  0.01776  2.73   96462    1713  478422  3068640  31.81
  2013        50-54     0.00570  0.02814  2.72   94749    2666  467661  2590219  27.34
  2013        55-59     0.01015  0.04958  2.68   92083    4565  449799  2122557  23.05
  2013        60-64     0.01701  0.08181  2.68   87517    7160  420950  1672758  19.11
  2013        65-69     0.02630  0.12369  2.60   80357    9939  377966  1251808  15.58
  2013        70-74     0.03811  0.17442  2.57   70418   12282  322253   873842  12.41
  2013        75-79     0.06039  0.26264  2.52   58136   15269  252857   551590   9.49
  2013        80-84     0.09692  0.39053  2.51   42867   16741  172727   298733   6.97
  2013        85-89     0.17020  0.58487  2.33   26126   15280   89779   126006   4.82
  2013        90-94     0.27486  0.76835  2.13   10846    8333   30318    36227   3.34
  2013        95-99     0.41249  0.89221  1.82    2512    2242    5434     5908   2.35
  2013       100-104    0.56566  0.95442  1.53     271     258     457      474   1.75
  2013       105-109    0.70902  0.97950  1.31      12      12      17       17   1.41
  2013       110+       0.80962  1.00000  1.24       0       0       0        0   1.24
  2014           0      0.00275  0.00275  0.14  100000     275   99765  7571452  75.71
  2014         1-4      0.00014  0.00056  1.70   99725      55  398774  7471687  74.92
  2014         5-9      0.00010  0.00051  2.77   99670      51  498236  7072913  70.96
  2014        10-14     0.00011  0.00057  3.01   99619      57  497982  6574677  66.00
  2014        15-19     0.00051  0.00257  3.09   99562     256  497323  6076694  61.03
  2014        20-24     0.00067  0.00334  2.41   99307     331  495677  5579371  56.18
  2014        25-29     0.00073  0.00367  2.48   98975     363  493963  5083694  51.36
  2014        30-34     0.00086  0.00430  2.63   98613     424  492059  4589731  46.54
  2014        35-39     0.00115  0.00573  2.62   98188     563  489600  4097672  41.73
  2014        40-44     0.00197  0.00982  2.66   97626     959  485885  3608072  36.96
  2014        45-49     0.00338  0.01679  2.68   96667    1623  479563  3122187  32.30
  2014        50-54     0.00555  0.02738  2.67   95044    2602  469168  2642623  27.80
  2014        55-59     0.00948  0.04639  2.73   92442    4288  452458  2173456  23.51
  2014        60-64     0.01610  0.07757  2.65   88153    6838  424731  1720997  19.52
  2014        65-69     0.02524  0.11903  2.61   81316    9679  383490  1296266  15.94
  2014        70-74     0.03623  0.16648  2.57   71637   11926  329177   912776  12.74
  2014        75-79     0.05700  0.25050  2.58   59710   14958  262409   583599   9.77
  2014        80-84     0.09289  0.37711  2.51   44753   16877  181678   321190   7.18
  2014        85-89     0.15976  0.56408  2.40   27876   15724   98425   139511   5.00
  2014        90-94     0.27187  0.76495  2.14   12152    9295   34190    41086   3.38
  2014        95-99     0.40063  0.88482  1.85    2856    2527    6308     6896   2.41
  2014       100-104    0.55388  0.95133  1.55     329     313     565      588   1.79
  2014       105-109    0.69930  0.97838  1.32      16      16      22       23   1.43
  2014       110+       0.80235  1.00000  1.25       0       0       0        0   1.25
  2015           0      0.00296  0.00295  0.14  100000     295   99747  7563560  75.64
  2015         1-4      0.00014  0.00055  1.55   99705      55  398685  7463813  74.86
  2015         5-9      0.00009  0.00044  2.52   99650      43  498143  7065128  70.90
  2015        10-14     0.00011  0.00056  2.88   99607      55  497916  6566986  65.93
  2015        15-19     0.00036  0.00181  3.35   99551     180  497460  6069070  60.96
  2015        20-24     0.00070  0.00348  2.47   99371     346  495982  5571610  56.07
  2015        25-29     0.00079  0.00395  2.41   99025     391  494114  5075628  51.26
  2015        30-34     0.00087  0.00436  2.61   98634     430  492145  4581514  46.45
  2015        35-39     0.00124  0.00620  2.50   98204     609  489499  4089370  41.64
  2015        40-44     0.00190  0.00945  2.70   97595     922  485857  3599871  36.89
  2015        45-49     0.00331  0.01643  2.71   96674    1588  479738  3114014  32.21
  2015        50-54     0.00545  0.02693  2.69   95085    2560  469513  2634277  27.70
  2015        55-59     0.00913  0.04471  2.68   92525    4137  453015  2164764  23.40
  2015        60-64     0.01629  0.07851  2.70   88388    6940  425964  1711749  19.37
  2015        65-69     0.02472  0.11669  2.60   81448    9504  384412  1285785  15.79
  2015        70-74     0.03889  0.17774  2.58   71944   12787  328820   901372  12.53
  2015        75-79     0.05689  0.24996  2.57   59157   14787  259906   572553   9.68
  2015        80-84     0.09534  0.38585  2.53   44370   17120  179562   312646   7.05
  2015        85-89     0.16731  0.58318  2.40   27249   15891   94980   133084   4.88
  2015        90-94     0.27240  0.76647  2.15   11358    8706   31958    38104   3.35
  2015        95-99     0.41912  0.89664  1.81    2652    2378    5674     6145   2.32
  2015       100-104    0.57711  0.95750  1.51     274     263     455      471   1.72
  2015       105-109    0.72273  0.98111  1.29      12      11      16       16   1.38
  2015       110+       0.82285  1.00000  1.22       0       0       0        0   1.22
  2016           0      0.00318  0.00317  0.14  100000     317   99728  7604991  76.05
  2016         1-4      0.00016  0.00065  1.56   99683      65  398573  7505263  75.29
  2016         5-9      0.00008  0.00039  2.16   99618      39  497978  7106691  71.34
  2016        10-14     0.00010  0.00052  2.90   99579      52  497784  6608713  66.37
  2016        15-19     0.00037  0.00187  3.27   99526     186  497310  6110929  61.40
  2016        20-24     0.00071  0.00353  2.61   99341     351  495866  5613619  56.51
  2016        25-29     0.00070  0.00350  2.51   98990     346  494088  5117753  51.70
  2016        30-34     0.00083  0.00414  2.45   98644     408  492177  4623665  46.87
  2016        35-39     0.00116  0.00577  2.49   98236     566  489754  4131488  42.06
  2016        40-44     0.00178  0.00888  2.70   97669     868  486347  3641735  37.29
  2016        45-49     0.00320  0.01586  2.73   96801    1536  480527  3155387  32.60
  2016        50-54     0.00513  0.02533  2.65   95266    2413  470664  2674860  28.08
  2016        55-59     0.00916  0.04488  2.72   92853    4167  454756  2204196  23.74
  2016        60-64     0.01528  0.07377  2.67   88686    6542  428203  1749440  19.73
  2016        65-69     0.02414  0.11412  2.61   82143    9374  388303  1321237  16.08
  2016        70-74     0.03698  0.16966  2.57   72769   12346  333841   932934  12.82
  2016        75-79     0.05603  0.24676  2.59   60423   14910  266125   599093   9.91
  2016        80-84     0.09029  0.36914  2.53   45513   16801  186067   332967   7.32
  2016        85-89     0.15596  0.55473  2.40   28713   15928  102128   146900   5.12
  2016        90-94     0.25930  0.74722  2.17   12785    9553   36842    44773   3.50
  2016        95-99     0.39343  0.88009  1.86    3232    2844    7229     7931   2.45
  2016       100-104    0.54658  0.94931  1.56     388     368     673      701   1.81
  2016       105-109    0.69315  0.97763  1.33      20      19      28       28   1.44
  2016       110+       0.79765  1.00000  1.25       0       0       1        1   1.25
  2017           0      0.00315  0.00314  0.14  100000     314   99731  7600671  76.01
  2017         1-4      0.00017  0.00066  1.30   99686      66  398565  7500940  75.25
  2017         5-9      0.00011  0.00055  2.11   99620      55  497940  7102375  71.29
  2017        10-14     0.00010  0.00048  2.76   99565      48  497716  6604435  66.33
  2017        15-19     0.00037  0.00184  3.15   99517     183  497243  6106719  61.36
  2017        20-24     0.00071  0.00356  2.59   99333     354  495814  5609476  56.47
  2017        25-29     0.00078  0.00391  2.61   98980     387  493974  5113661  51.66
  2017        30-34     0.00096  0.00480  2.56   98593     473  491811  4619687  46.86
  2017        35-39     0.00110  0.00547  2.72   98120     537  489372  4127877  42.07
  2017        40-44     0.00178  0.00887  2.66   97583     866  485886  3638505  37.29
  2017        45-49     0.00303  0.01505  2.76   96717    1456  480325  3152619  32.60
  2017        50-54     0.00535  0.02644  2.64   95261    2519  470353  2672294  28.05
  2017        55-59     0.00892  0.04368  2.71   92743    4051  454435  2201941  23.74
  2017        60-64     0.01561  0.07533  2.67   88691    6681  427913  1747506  19.70
  2017        65-69     0.02378  0.11263  2.65   82010    9237  388358  1319593  16.09
  2017        70-74     0.03701  0.16994  2.60   72773   12367  334174   931236  12.80
  2017        75-79     0.05497  0.24249  2.57   60405   14648  266492   597061   9.88
  2017        80-84     0.09223  0.37542  2.52   45758   17179  186267   330569   7.22
  2017        85-89     0.15639  0.55553  2.39   28579   15876  101521   144302   5.05
  2017        90-94     0.27298  0.76418  2.12   12703    9707   35560    42782   3.37
  2017        95-99     0.40123  0.88537  1.84    2996    2652    6610     7222   2.41
  2017       100-104    0.55595  0.95198  1.55     343     327     588      611   1.78
  2017       105-109    0.70236  0.97878  1.32      16      16      23       23   1.42
  2017       110+       0.80561  1.00000  1.24       0       0       0        0   1.24
  2018           0      0.00271  0.00271  0.14  100000     271   99768  7607687  76.08
  2018         1-4      0.00017  0.00067  1.74   99729      67  398765  7507919  75.28
  2018         5-9      0.00008  0.00040  2.57   99662      40  498213  7109154  71.33
  2018        10-14     0.00009  0.00044  2.86   99622      44  498015  6610941  66.36
  2018        15-19     0.00045  0.00227  3.18   99578     226  497478  6112926  61.39
  2018        20-24     0.00071  0.00356  2.63   99352     354  495922  5615448  56.52
  2018        25-29     0.00074  0.00369  2.38   98998     365  494034  5119527  51.71
  2018        30-34     0.00092  0.00461  2.63   98633     455  492090  4625493  46.90
  2018        35-39     0.00129  0.00645  2.56   98178     633  489347  4133402  42.10
  2018        40-44     0.00187  0.00929  2.64   97545     906  485587  3644055  37.36
  2018        45-49     0.00300  0.01488  2.67   96639    1438  479850  3158469  32.68
  2018        50-54     0.00553  0.02732  2.69   95201    2601  470010  2678619  28.14
  2018        55-59     0.00871  0.04269  2.68   92600    3953  453829  2208609  23.85
  2018        60-64     0.01496  0.07231  2.69   88647    6410  428405  1754780  19.80
  2018        65-69     0.02402  0.11362  2.62   82237    9344  388974  1326375  16.13
  2018        70-74     0.03695  0.16974  2.61   72894   12373  334892   937401  12.86
  2018        75-79     0.05515  0.24326  2.58   60520   14722  266956   602508   9.96
  2018        80-84     0.09097  0.37117  2.52   45798   16999  186856   335552   7.33
  2018        85-89     0.15427  0.55111  2.41   28800   15872  102885   148696   5.16
  2018        90-94     0.25697  0.74915  2.22   12928    9685   37689    45811   3.54
  2018        95-99     0.38473  0.87370  1.88    3243    2833    7365     8123   2.50
  2018       100-104    0.53400  0.94537  1.58     410     387     725      758   1.85
  2018       105-109    0.67900  0.97570  1.35      22      22      32       33   1.47
  2018       110+       0.78420  1.00000  1.28       1       1       1        1   1.28
  2019           0      0.00285  0.00284  0.14  100000     284   99756  7634092  76.34
  2019         1-4      0.00014  0.00056  1.66   99716      56  398731  7534336  75.56
  2019         5-9      0.00010  0.00048  2.20   99659      48  498162  7135605  71.60
  2019        10-14     0.00012  0.00061  2.37   99611      61  497895  6637443  66.63
  2019        15-19     0.00042  0.00209  3.24   99550     208  497384  6139548  61.67
  2019        20-24     0.00073  0.00364  2.53   99342     361  495816  5642164  56.80
  2019        25-29     0.00072  0.00359  2.68   98981     355  494078  5146348  51.99
  2019        30-34     0.00088  0.00438  2.67   98625     432  492120  4652270  47.17
  2019        35-39     0.00116  0.00577  2.59   98194     567  489602  4160150  42.37
  2019        40-44     0.00175  0.00871  2.63   97627     850  486121  3670548  37.60
  2019        45-49     0.00304  0.01508  2.71   96776    1459  480536  3184428  32.90
  2019        50-54     0.00531  0.02622  2.60   95317    2499  470599  2703891  28.37
  2019        55-59     0.00840  0.04122  2.72   92818    3826  455348  2233292  24.06
  2019        60-64     0.01474  0.07128  2.70   88992    6343  430383  1777944  19.98
  2019        65-69     0.02321  0.10999  2.63   82649    9091  391742  1347561  16.30
  2019        70-74     0.03571  0.16453  2.61   73558   12103  338878   955818  12.99
  2019        75-79     0.05417  0.23929  2.56   61456   14706  271463   616940  10.04
  2019        80-84     0.08880  0.36435  2.54   46750   17033  191806   345478   7.39
  2019        85-89     0.15380  0.54841  2.38   29717   16297  105959   153671   5.17
  2019        90-94     0.25503  0.74160  2.18   13420    9952   39023    47712   3.56
  2019        95-99     0.38447  0.87367  1.88    3468    3030    7880     8689   2.51
  2019       100-104    0.53514  0.94582  1.58     438     414     774      809   1.85
  2019       105-109    0.68128  0.97605  1.35      24      23      34       35   1.46
  2019       110+       0.78695  1.00000  1.27       1       1       1        1   1.27
