Ireland, Life tables (period 5x1), Females	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.04025  0.03900  0.20  100000    3900   96891  6673321  66.73
  1950         1-4      0.00216  0.00861  1.69   96100     828  382488  6576430  68.43
  1950         5-9      0.00084  0.00419  2.03   95272     399  475178  6193942  65.01
  1950        10-14     0.00076  0.00382  2.58   94873     362  473490  5718763  60.28
  1950        15-19     0.00165  0.00823  2.77   94511     778  470822  5245274  55.50
  1950        20-24     0.00253  0.01256  2.73   93733    1178  465988  4774451  50.94
  1950        25-29     0.00276  0.01370  2.65   92556    1268  459798  4308463  46.55
  1950        30-34     0.00330  0.01637  2.56   91288    1494  452787  3848665  42.16
  1950        35-39     0.00373  0.01850  2.47   89794    1661  444762  3395878  37.82
  1950        40-44     0.00448  0.02212  2.43   88133    1950  435646  2951116  33.48
  1950        45-49     0.00521  0.02575  2.67   86183    2219  425737  2515470  29.19
  1950        50-54     0.00866  0.04240  2.55   83964    3560  411109  2089733  24.89
  1950        55-59     0.01234  0.05990  2.57   80404    4816  390335  1678624  20.88
  1950        60-64     0.02057  0.09787  2.52   75588    7398  359578  1288289  17.04
  1950        65-69     0.03002  0.13962  2.50   68190    9521  317182   928711  13.62
  1950        70-74     0.05311  0.23547  2.60   58670   13815  260125   611529  10.42
  1950        75-79     0.08772  0.35766  2.42   44855   16043  182881   351403   7.83
  1950        80-84     0.13679  0.50389  2.39   28812   14518  106133   168522   5.85
  1950        85-89     0.20022  0.62732  2.02   14294    8967   44786    62389   4.36
  1950        90-94     0.28601  0.76803  1.99    5327    4091   14305    17604   3.30
  1950        95-99     0.36179  0.85090  1.89    1236    1052    2906     3299   2.67
  1950       100-104    0.46220  0.91405  1.69     184     168     364      392   2.13
  1950       105-109    0.56607  0.95163  1.51      16      15      27       28   1.76
  1950       110+       0.64919  1.00000  1.54       1       1       1        1   1.54
  1951           0      0.03940  0.03819  0.20  100000    3819   96943  6610702  66.11
  1951         1-4      0.00241  0.00960  1.37   96181     923  382297  6513759  67.72
  1951         5-9      0.00069  0.00342  2.21   95257     326  475377  6131462  64.37
  1951        10-14     0.00073  0.00365  2.84   94931     347  473908  5656085  59.58
  1951        15-19     0.00128  0.00640  2.82   94585     605  471603  5182176  54.79
  1951        20-24     0.00214  0.01063  2.53   93979     999  467430  4710573  50.12
  1951        25-29     0.00245  0.01220  2.61   92981    1134  462189  4243144  45.63
  1951        30-34     0.00260  0.01293  2.47   91846    1188  456228  3780955  41.17
  1951        35-39     0.00383  0.01900  2.62   90658    1722  449194  3324727  36.67
  1951        40-44     0.00423  0.02095  2.59   88936    1863  440199  2875533  32.33
  1951        45-49     0.00535  0.02642  2.52   87073    2301  429667  2435334  27.97
  1951        50-54     0.00976  0.04768  2.62   84773    4042  414245  2005667  23.66
  1951        55-59     0.01368  0.06622  2.60   80731    5346  390838  1591422  19.71
  1951        60-64     0.02229  0.10572  2.56   75385    7970  357487  1200584  15.93
  1951        65-69     0.03584  0.16469  2.54   67415   11103  309798   843097  12.51
  1951        70-74     0.06093  0.26542  2.57   56312   14946  245294   533299   9.47
  1951        75-79     0.10488  0.41364  2.45   41366   17110  163135   288004   6.96
  1951        80-84     0.16294  0.56745  2.33   24256   13764   84472   124869   5.15
  1951        85-89     0.23289  0.70274  2.18   10492    7373   31658    40397   3.85
  1951        90-94     0.34384  0.82763  1.87    3119    2581    7507     8739   2.80
  1951        95-99     0.42675  0.89626  1.76     538     482    1129     1232   2.29
  1951       100-104    0.53783  0.94392  1.56      56      53      98      103   1.84
  1951       105-109    0.64591  0.96929  1.39       3       3       5        5   1.54
  1951       110+       0.72872  1.00000  1.37       0       0       0        0   1.37
  1952           0      0.03886  0.03769  0.20  100000    3769   96975  6869064  68.69
  1952         1-4      0.00192  0.00766  1.42   96231     737  383020  6772089  70.37
  1952         5-9      0.00067  0.00333  2.21   95494     318  476583  6389069  66.91
  1952        10-14     0.00057  0.00282  2.63   95176     269  475243  5912485  62.12
  1952        15-19     0.00106  0.00530  2.65   94908     503  473354  5437243  57.29
  1952        20-24     0.00140  0.00697  2.64   94405     658  470472  4963889  52.58
  1952        25-29     0.00190  0.00948  2.74   93747     889  466722  4493416  47.93
  1952        30-34     0.00199  0.00992  2.45   92858     921  461943  4026694  43.36
  1952        35-39     0.00271  0.01345  2.61   91936    1237  456731  3564751  38.77
  1952        40-44     0.00368  0.01822  2.54   90700    1653  449435  3108021  34.27
  1952        45-49     0.00576  0.02839  2.58   89047    2528  439106  2658586  29.86
  1952        50-54     0.00800  0.03919  2.50   86518    3391  424099  2219480  25.65
  1952        55-59     0.01105  0.05379  2.56   83127    4471  404728  1795381  21.60
  1952        60-64     0.01871  0.08952  2.60   78656    7042  376401  1390653  17.68
  1952        65-69     0.02809  0.13159  2.60   71615    9424  335444  1014252  14.16
  1952        70-74     0.05175  0.22990  2.57   62191   14298  276276   678808  10.91
  1952        75-79     0.07865  0.32817  2.48   47893   15717  199849   402533   8.40
  1952        80-84     0.12451  0.46938  2.38   32176   15103  121300   202684   6.30
  1952        85-89     0.18430  0.60674  2.19   17073   10359   56206    81384   4.77
  1952        90-94     0.24558  0.72007  2.13    6714    4835   19687    25178   3.75
  1952        95-99     0.32758  0.81997  1.95    1880    1541    4705     5490   2.92
  1952       100-104    0.42142  0.89208  1.77     338     302     716      786   2.32
  1952       105-109    0.52143  0.93780  1.59      37      34      66       69   1.90
  1952       110+       0.60283  1.00000  1.66       2       2       4        4   1.66
  1953           0      0.03501  0.03404  0.18  100000    3404   97218  6922117  69.22
  1953         1-4      0.00195  0.00778  1.46   96596     751  384479  6824900  70.65
  1953         5-9      0.00071  0.00355  2.10   95845     340  478239  6440421  67.20
  1953        10-14     0.00058  0.00290  2.61   95505     277  476863  5962182  62.43
  1953        15-19     0.00071  0.00354  2.44   95228     337  475279  5485319  57.60
  1953        20-24     0.00113  0.00565  2.53   94891     536  473131  5010040  52.80
  1953        25-29     0.00156  0.00778  2.66   94355     734  470054  4536910  48.08
  1953        30-34     0.00209  0.01040  2.59   93620     974  465754  4066856  43.44
  1953        35-39     0.00254  0.01260  2.57   92647    1167  460394  3601102  38.87
  1953        40-44     0.00381  0.01887  2.56   91480    1727  453180  3140708  34.33
  1953        45-49     0.00553  0.02727  2.50   89753    2448  442648  2687528  29.94
  1953        50-54     0.00800  0.03920  2.45   87305    3423  427787  2244880  25.71
  1953        55-59     0.01119  0.05446  2.58   83883    4568  408376  1817093  21.66
  1953        60-64     0.01782  0.08532  2.51   79314    6767  379707  1408717  17.76
  1953        65-69     0.02715  0.12730  2.56   72548    9235  340211  1029010  14.18
  1953        70-74     0.05096  0.22612  2.51   63313   14316  280909   688799  10.88
  1953        75-79     0.07740  0.32271  2.43   48996   15812  204288   407890   8.32
  1953        80-84     0.12731  0.47824  2.40   33185   15870  124663   203602   6.14
  1953        85-89     0.19097  0.61723  2.14   17315   10687   55961    78939   4.56
  1953        90-94     0.26764  0.75268  2.09    6627    4988   18639    22978   3.47
  1953        95-99     0.36433  0.85390  1.89    1639    1400    3842     4340   2.65
  1953       100-104    0.47325  0.91984  1.68     239     220     465      498   2.08
  1953       105-109    0.58522  0.95696  1.48      19      18      31       33   1.70
  1953       110+       0.67396  1.00000  1.48       1       1       1        1   1.48
  1954           0      0.03274  0.03188  0.17  100000    3188   97366  6969770  69.70
  1954         1-4      0.00176  0.00700  1.46   96812     677  385528  6872404  70.99
  1954         5-9      0.00052  0.00259  2.21   96135     249  479978  6486876  67.48
  1954        10-14     0.00049  0.00246  2.50   95886     236  478838  6006897  62.65
  1954        15-19     0.00073  0.00364  2.47   95650     348  477370  5528059  57.79
  1954        20-24     0.00083  0.00417  2.60   95302     397  475556  5050689  53.00
  1954        25-29     0.00124  0.00619  2.68   94905     587  473160  4575133  48.21
  1954        30-34     0.00188  0.00936  2.57   94318     883  469441  4101973  43.49
  1954        35-39     0.00251  0.01247  2.69   93435    1165  464481  3632532  38.88
  1954        40-44     0.00307  0.01524  2.45   92270    1406  457764  3168051  34.33
  1954        45-49     0.00478  0.02364  2.55   90864    2148  449057  2710287  29.83
  1954        50-54     0.00775  0.03806  2.60   88716    3376  435485  2261230  25.49
  1954        55-59     0.01138  0.05540  2.64   85340    4728  415554  1825745  21.39
  1954        60-64     0.01918  0.09141  2.43   80612    7369  384129  1410190  17.49
  1954        65-69     0.02789  0.13086  2.65   73244    9584  343710  1026062  14.01
  1954        70-74     0.05183  0.23012  2.57   63659   14650  282656   682351  10.72
  1954        75-79     0.08105  0.33582  2.45   49010   16459  203077   399695   8.16
  1954        80-84     0.12892  0.48477  2.44   32551   15780  122396   196617   6.04
  1954        85-89     0.20214  0.64751  2.23   16771   10860   53724    74221   4.43
  1954        90-94     0.26860  0.75171  2.07    5912    4444   16544    20497   3.47
  1954        95-99     0.35787  0.84817  1.90    1468    1245    3479     3953   2.69
  1954       100-104    0.46230  0.91448  1.70     223     204     441      474   2.13
  1954       105-109    0.57050  0.95306  1.51      19      18      32       33   1.74
  1954       110+       0.65691  1.00000  1.52       1       1       1        1   1.52
  1955           0      0.03271  0.03185  0.17  100000    3185   97368  6964940  69.65
  1955         1-4      0.00139  0.00554  1.48   96815     536  385911  6867572  70.93
  1955         5-9      0.00053  0.00266  2.13   96279     256  480661  6481661  67.32
  1955        10-14     0.00049  0.00245  2.51   96023     235  479531  6001000  62.50
  1955        15-19     0.00051  0.00255  2.74   95788     244  478387  5521469  57.64
  1955        20-24     0.00094  0.00470  2.76   95544     449  476713  5043082  52.78
  1955        25-29     0.00125  0.00622  2.93   95095     591  474248  4566369  48.02
  1955        30-34     0.00193  0.00961  2.54   94504     908  470283  4092120  43.30
  1955        35-39     0.00221  0.01102  2.74   93595    1031  465648  3621837  38.70
  1955        40-44     0.00308  0.01530  2.47   92564    1416  459240  3156189  34.10
  1955        45-49     0.00492  0.02431  2.53   91149    2216  450275  2696949  29.59
  1955        50-54     0.00778  0.03818  2.62   88932    3396  436582  2246674  25.26
  1955        55-59     0.01054  0.05133  2.50   85537    4390  416704  1810092  21.16
  1955        60-64     0.01977  0.09419  2.51   81146    7643  386671  1393388  17.17
  1955        65-69     0.02683  0.12596  2.58   73503    9259  345128  1006717  13.70
  1955        70-74     0.05785  0.25363  2.57   64245   16294  281647   661588  10.30
  1955        75-79     0.08279  0.34195  2.46   47950   16396  198043   379942   7.92
  1955        80-84     0.13663  0.50431  2.40   31554   15913  116469   181898   5.76
  1955        85-89     0.21005  0.65967  2.18   15641   10318   49122    65429   4.18
  1955        90-94     0.30848  0.79976  1.99    5323    4257   13801    16308   3.06
  1955        95-99     0.41408  0.89000  1.80    1066     949    2291     2507   2.35
  1955       100-104    0.53685  0.94441  1.57     117     111     206      216   1.84
  1955       105-109    0.65617  0.97143  1.38       7       6      10       10   1.52
  1955       110+       0.74628  1.00000  1.34       0       0       0        0   1.34
  1956           0      0.03133  0.03053  0.17  100000    3053   97461  7072226  70.72
  1956         1-4      0.00151  0.00601  1.41   96947     582  386279  6974766  71.94
  1956         5-9      0.00050  0.00248  1.91   96365     239  481086  6588487  68.37
  1956        10-14     0.00039  0.00195  2.66   96126     188  480191  6107400  63.54
  1956        15-19     0.00037  0.00186  2.26   95939     178  479205  5627209  58.65
  1956        20-24     0.00086  0.00430  2.44   95761     411  477750  5148005  53.76
  1956        25-29     0.00101  0.00502  2.58   95349     479  475587  4670255  48.98
  1956        30-34     0.00153  0.00761  2.75   94870     722  472727  4194667  44.21
  1956        35-39     0.00233  0.01161  2.69   94149    1093  468216  3721941  39.53
  1956        40-44     0.00308  0.01530  2.62   93055    1424  461892  3253725  34.97
  1956        45-49     0.00405  0.02005  2.55   91632    1837  453657  2791832  30.47
  1956        50-54     0.00735  0.03611  2.60   89794    3243  441185  2338176  26.04
  1956        55-59     0.00994  0.04850  2.50   86551    4197  422247  1896991  21.92
  1956        60-64     0.01835  0.08783  2.58   82354    7233  394238  1474744  17.91
  1956        65-69     0.02475  0.11686  2.62   75121    8779  354705  1080507  14.38
  1956        70-74     0.04990  0.22292  2.61   66342   14789  296357   725802  10.94
  1956        75-79     0.07665  0.32050  2.45   51553   16523  215569   429444   8.33
  1956        80-84     0.12912  0.48531  2.44   35030   17000  131664   213875   6.11
  1956        85-89     0.18636  0.61019  2.17   18030   11002   59035    82211   4.56
  1956        90-94     0.28594  0.76722  1.98    7028    5392   18858    23177   3.30
  1956        95-99     0.36553  0.85485  1.89    1636    1399    3826     4319   2.64
  1956       100-104    0.47451  0.92040  1.68     237     219     461      493   2.07
  1956       105-109    0.58641  0.95725  1.48      19      18      31       32   1.70
  1956       110+       0.67505  1.00000  1.48       1       1       1        1   1.48
  1957           0      0.02934  0.02863  0.16  100000    2863   97596  7063718  70.64
  1957         1-4      0.00122  0.00487  1.56   97137     473  387392  6966122  71.71
  1957         5-9      0.00053  0.00266  2.53   96663     258  482679  6578731  68.06
  1957        10-14     0.00029  0.00142  2.36   96406     137  481665  6096051  63.23
  1957        15-19     0.00064  0.00317  2.60   96268     306  480608  5614386  58.32
  1957        20-24     0.00078  0.00390  2.67   95963     374  478943  5133778  53.50
  1957        25-29     0.00110  0.00549  2.63   95589     525  476698  4654835  48.70
  1957        30-34     0.00144  0.00717  2.67   95064     682  473730  4178137  43.95
  1957        35-39     0.00246  0.01223  2.66   94382    1154  469203  3704407  39.25
  1957        40-44     0.00326  0.01615  2.50   93228    1506  462374  3235204  34.70
  1957        45-49     0.00468  0.02315  2.62   91722    2123  453558  2772830  30.23
  1957        50-54     0.00764  0.03748  2.58   89599    3358  439871  2319272  25.88
  1957        55-59     0.01043  0.05087  2.58   86241    4387  420596  1879401  21.79
  1957        60-64     0.01786  0.08561  2.60   81854    7008  392436  1458805  17.82
  1957        65-69     0.02542  0.11961  2.54   74846    8952  352175  1066368  14.25
  1957        70-74     0.05152  0.23033  2.70   65894   15177  294564   714193  10.84
  1957        75-79     0.07851  0.32595  2.40   50717   16531  210560   419629   8.27
  1957        80-84     0.12697  0.47685  2.39   34185   16301  128384   209069   6.12
  1957        85-89     0.19179  0.61732  2.11   17884   11040   57564    80685   4.51
  1957        90-94     0.27801  0.75891  2.01    6844    5194   18682    23121   3.38
  1957        95-99     0.35824  0.84862  1.90    1650    1400    3909     4438   2.69
  1957       100-104    0.46385  0.91531  1.69     250     229     493      530   2.12
  1957       105-109    0.57317  0.95382  1.50      21      20      35       37   1.73
  1957       110+       0.66037  1.00000  1.51       1       1       1        1   1.51
  1958           0      0.03033  0.02958  0.16  100000    2958   97528  7112989  71.13
  1958         1-4      0.00110  0.00440  1.49   97042     427  387097  7015461  72.29
  1958         5-9      0.00034  0.00168  2.14   96615     162  482610  6628364  68.61
  1958        10-14     0.00030  0.00152  2.85   96452     147  481947  6145754  63.72
  1958        15-19     0.00043  0.00215  2.28   96306     207  480966  5663807  58.81
  1958        20-24     0.00068  0.00338  2.71   96099     325  479751  5182842  53.93
  1958        25-29     0.00084  0.00417  2.48   95774     399  477864  4703091  49.11
  1958        30-34     0.00139  0.00692  2.49   95375     660  475215  4225227  44.30
  1958        35-39     0.00213  0.01059  2.74   94714    1003  471303  3750012  39.59
  1958        40-44     0.00308  0.01527  2.55   93711    1431  465044  3278709  34.99
  1958        45-49     0.00439  0.02173  2.71   92280    2005  456817  2813665  30.49
  1958        50-54     0.00721  0.03542  2.61   90275    3198  443718  2356848  26.11
  1958        55-59     0.00988  0.04822  2.55   87077    4198  425088  1913130  21.97
  1958        60-64     0.01797  0.08617  2.62   82879    7142  397422  1488042  17.95
  1958        65-69     0.02477  0.11674  2.54   75737    8841  356924  1090620  14.40
  1958        70-74     0.04711  0.21232  2.68   66896   14204  301467   733696  10.97
  1958        75-79     0.07809  0.32513  2.43   52692   17132  219384   432230   8.20
  1958        80-84     0.13016  0.48751  2.43   35561   17336  133191   212846   5.99
  1958        85-89     0.20243  0.64301  2.16   18225   11719   57890    79655   4.37
  1958        90-94     0.28023  0.76472  2.03    6506    4975   17754    21764   3.35
  1958        95-99     0.36871  0.85723  1.88    1531    1312    3559     4010   2.62
  1958       100-104    0.47681  0.92131  1.67     219     201     422      451   2.07
  1958       105-109    0.58757  0.95746  1.48      17      16      28       29   1.69
  1958       110+       0.67527  1.00000  1.48       1       1       1        1   1.48
  1959           0      0.02816  0.02751  0.16  100000    2751   97678  7142278  71.42
  1959         1-4      0.00110  0.00440  1.66   97249     428  387994  7044600  72.44
  1959         5-9      0.00044  0.00222  2.09   96821     215  483480  6656606  68.75
  1959        10-14     0.00025  0.00126  2.85   96606     122  482770  6173126  63.90
  1959        15-19     0.00048  0.00239  2.74   96485     231  481901  5690356  58.98
  1959        20-24     0.00061  0.00307  3.04   96254     295  480690  5208456  54.11
  1959        25-29     0.00091  0.00456  2.54   95959     437  478718  4727766  49.27
  1959        30-34     0.00140  0.00698  2.59   95522     666  476005  4249048  44.48
  1959        35-39     0.00200  0.00997  2.53   94855     946  471938  3773043  39.78
  1959        40-44     0.00287  0.01425  2.68   93909    1338  466447  3301105  35.15
  1959        45-49     0.00457  0.02261  2.70   92571    2093  458037  2834658  30.62
  1959        50-54     0.00699  0.03439  2.62   90478    3112  444983  2376621  26.27
  1959        55-59     0.00964  0.04712  2.66   87366    4117  427196  1931638  22.11
  1959        60-64     0.01678  0.08059  2.55   83249    6709  399789  1504442  18.07
  1959        65-69     0.02641  0.12405  2.55   76541    9495  359467  1104653  14.43
  1959        70-74     0.04511  0.20401  2.66   67046   13678  303206   745186  11.11
  1959        75-79     0.07941  0.32912  2.40   53368   17564  221176   441979   8.28
  1959        80-84     0.12661  0.47867  2.45   35803   17138  135359   220803   6.17
  1959        85-89     0.18723  0.61842  2.26   18665   11543   61650    85444   4.58
  1959        90-94     0.27759  0.76595  2.07    7122    5455   19652    23794   3.34
  1959        95-99     0.39000  0.87434  1.85    1667    1458    3737     4141   2.48
  1959       100-104    0.51198  0.93617  1.61     209     196     383      404   1.93
  1959       105-109    0.63334  0.96755  1.41      13      13      20       21   1.57
  1959       110+       0.72645  1.00000  1.38       0       0       1        1   1.38
  1960           0      0.02496  0.02444  0.14  100000    2444   97907  7198657  71.99
  1960         1-4      0.00114  0.00455  1.52   97556     444  389122  7100750  72.79
  1960         5-9      0.00047  0.00237  2.18   97112     230  484912  6711629  69.11
  1960        10-14     0.00028  0.00138  2.51   96882     134  484076  6226717  64.27
  1960        15-19     0.00041  0.00206  2.59   96748     199  483261  5742640  59.36
  1960        20-24     0.00069  0.00343  2.52   96549     331  481923  5259380  54.47
  1960        25-29     0.00071  0.00353  2.73   96218     339  480319  4777456  49.65
  1960        30-34     0.00143  0.00710  2.66   95878     681  477801  4297137  44.82
  1960        35-39     0.00181  0.00903  2.70   95197     860  474009  3819336  40.12
  1960        40-44     0.00264  0.01313  2.37   94338    1238  468427  3345326  35.46
  1960        45-49     0.00408  0.02019  2.56   93099    1880  460912  2876899  30.90
  1960        50-54     0.00767  0.03768  2.74   91219    3438  448322  2415987  26.49
  1960        55-59     0.00949  0.04636  2.57   87782    4070  429011  1967666  22.42
  1960        60-64     0.01606  0.07726  2.57   83712    6468  402821  1538655  18.38
  1960        65-69     0.02523  0.11861  2.48   77245    9162  363172  1135834  14.70
  1960        70-74     0.04399  0.19935  2.65   68083   13572  308559   772662  11.35
  1960        75-79     0.07656  0.32002  2.44   54511   17445  227855   464103   8.51
  1960        80-84     0.11903  0.45491  2.41   37066   16862  141660   236248   6.37
  1960        85-89     0.18738  0.61934  2.26   20204   12513   66781    94588   4.68
  1960        90-94     0.25235  0.73361  2.15    7691    5642   22359    27807   3.62
  1960        95-99     0.36214  0.85270  1.90    2049    1747    4824     5448   2.66
  1960       100-104    0.47575  0.92136  1.68     302     278     584      624   2.07
  1960       105-109    0.59244  0.95891  1.47      24      23      38       40   1.68
  1960       110+       0.68450  1.00000  1.46       1       1       1        1   1.46
  1961           0      0.02695  0.02635  0.15  100000    2635   97764  7159721  71.60
  1961         1-4      0.00126  0.00503  1.55   97365     489  388259  7061957  72.53
  1961         5-9      0.00040  0.00197  2.04   96876     191  483813  6673698  68.89
  1961        10-14     0.00038  0.00190  2.71   96684     184  483001  6189885  64.02
  1961        15-19     0.00032  0.00158  2.55   96501     153  482129  5706884  59.14
  1961        20-24     0.00064  0.00318  2.46   96348     307  480959  5224755  54.23
  1961        25-29     0.00092  0.00459  2.67   96041     441  479178  4743796  49.39
  1961        30-34     0.00137  0.00684  2.49   95601     654  476360  4264618  44.61
  1961        35-39     0.00198  0.00986  2.64   94946     936  472520  3788258  39.90
  1961        40-44     0.00240  0.01191  2.43   94010    1120  467173  3315739  35.27
  1961        45-49     0.00405  0.02006  2.73   92891    1864  460220  2848565  30.67
  1961        50-54     0.00682  0.03355  2.67   91027    3054  448021  2388346  26.24
  1961        55-59     0.00937  0.04585  2.63   87973    4034  430290  1940324  22.06
  1961        60-64     0.01630  0.07844  2.59   83940    6584  403847  1510034  17.99
  1961        65-69     0.02660  0.12507  2.61   77355    9675  363681  1106187  14.30
  1961        70-74     0.04676  0.21032  2.61   67681   14234  304433   742506  10.97
  1961        75-79     0.07819  0.32604  2.45   53446   17425  222859   438073   8.20
  1961        80-84     0.13026  0.48644  2.40   36021   17522  134516   215215   5.97
  1961        85-89     0.20162  0.64410  2.20   18499   11915   59097    80699   4.36
  1961        90-94     0.28425  0.77303  2.05    6584    5089   17905    21602   3.28
  1961        95-99     0.39199  0.87529  1.84    1494    1308    3337     3698   2.47
  1961       100-104    0.51016  0.93523  1.61     186     174     342      361   1.94
  1961       105-109    0.62791  0.96639  1.42      12      12      19       19   1.59
  1961       110+       0.71875  1.00000  1.39       0       0       1        1   1.39
  1962           0      0.02589  0.02533  0.15  100000    2533   97840  7210826  72.11
  1962         1-4      0.00101  0.00405  1.50   97467     394  388883  7112986  72.98
  1962         5-9      0.00044  0.00221  2.21   97073     215  484764  6724104  69.27
  1962        10-14     0.00022  0.00109  2.33   96858     105  484010  6239340  64.42
  1962        15-19     0.00032  0.00161  2.98   96753     155  483450  5755330  59.48
  1962        20-24     0.00064  0.00320  2.67   96597     309  482266  5271880  54.58
  1962        25-29     0.00067  0.00334  2.68   96288     322  480697  4789613  49.74
  1962        30-34     0.00115  0.00571  2.49   95967     548  478455  4308917  44.90
  1962        35-39     0.00188  0.00937  2.34   95419     894  474716  3830461  40.14
  1962        40-44     0.00258  0.01283  2.59   94524    1213  469698  3355745  35.50
  1962        45-49     0.00416  0.02058  2.75   93311    1921  462233  2886047  30.93
  1962        50-54     0.00700  0.03439  2.55   91390    3143  449249  2423814  26.52
  1962        55-59     0.00916  0.04486  2.69   88247    3959  432080  1974565  22.38
  1962        60-64     0.01614  0.07786  2.72   84288    6562  406484  1542486  18.30
  1962        65-69     0.02463  0.11635  2.63   77726    9044  367239  1136002  14.62
  1962        70-74     0.04621  0.20811  2.61   68682   14294  309289   768763  11.19
  1962        75-79     0.07487  0.31574  2.52   54389   17172  229356   459474   8.45
  1962        80-84     0.12500  0.47428  2.46   37216   17651  141212   230118   6.18
  1962        85-89     0.19199  0.62810  2.25   19565   12289   64007    88906   4.54
  1962        90-94     0.26829  0.75564  2.11    7276    5498   20493    24898   3.42
  1962        95-99     0.39110  0.87521  1.84    1778    1556    3979     4405   2.48
  1962       100-104    0.51410  0.93698  1.61     222     208     404      426   1.92
  1962       105-109    0.63622  0.96811  1.41      14      14      21       22   1.57
  1962       110+       0.72969  1.00000  1.37       0       0       1        1   1.37
  1963           0      0.02335  0.02289  0.14  100000    2289   98025  7226182  72.26
