Japan, Life tables (period 5x1), Females	Last modified: 21 Nov 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1962        35-39     0.00201  0.00999  2.62   94295     942  469237  3748491  39.75
  1962        40-44     0.00275  0.01365  2.63   93353    1274  463739  3279254  35.13
  1962        45-49     0.00409  0.02026  2.67   92079    1866  456055  2815515  30.58
  1962        50-54     0.00646  0.03181  2.65   90213    2869  444321  2359459  26.15
  1962        55-59     0.00960  0.04695  2.67   87344    4101  427159  1915138  21.93
  1962        60-64     0.01533  0.07402  2.68   83243    6162  401936  1487979  17.88
  1962        65-69     0.02610  0.12306  2.68   77081    9486  363417  1086043  14.09
  1962        70-74     0.04622  0.20837  2.64   67596   14085  304722   722626  10.69
  1962        75-79     0.08384  0.34750  2.54   53511   18595  221785   417904   7.81
  1962        80-84     0.13975  0.51291  2.41   34916   17908  128144   196119   5.62
  1962        85-89     0.22164  0.68736  2.24   17007   11690   52744    67975   4.00
  1962        90-94     0.33102  0.82640  1.97    5317    4394   13274    15231   2.86
  1962        95-99     0.46252  0.91722  1.71     923     847    1830     1957   2.12
  1962       100-104    0.59990  0.96160  1.47      76      73     122      127   1.66
  1962       105-109    0.72451  0.98083  1.28       3       3       4        4   1.38
  1962       110+       0.81224  1.00000  1.23       0       0       0        0   1.23
  1963           0      0.02116  0.02078  0.13  100000    2078   98190  7228563  72.29
  1963         1-4      0.00141  0.00563  1.61   97922     551  390372  7130373  72.82
  1963         5-9      0.00051  0.00255  2.08   97371     248  486131  6740001  69.22
  1963        10-14     0.00031  0.00154  2.52   97123     150  485244  6253870  64.39
  1963        15-19     0.00055  0.00273  2.80   96973     264  484285  5768626  59.49
  1963        20-24     0.00097  0.00482  2.64   96709     466  482443  5284340  54.64
  1963        25-29     0.00118  0.00589  2.57   96242     567  479835  4801897  49.89
  1963        30-34     0.00141  0.00704  2.61   95675     674  476767  4322063  45.17
  1963        35-39     0.00188  0.00936  2.61   95002     889  472886  3845296  40.48
  1963        40-44     0.00260  0.01293  2.62   94113    1217  467669  3372410  35.83
  1963        45-49     0.00391  0.01935  2.68   92896    1798  460306  2904740  31.27
  1963        50-54     0.00594  0.02929  2.66   91099    2668  449238  2444434  26.83
  1963        55-59     0.00909  0.04449  2.68   88431    3934  433029  1995196  22.56
  1963        60-64     0.01420  0.06871  2.68   84496    5806  408986  1562166  18.49
  1963        65-69     0.02463  0.11648  2.68   78691    9166  372169  1153180  14.65
  1963        70-74     0.04268  0.19397  2.66   69525   13486  316005   781011  11.23
  1963        75-79     0.07608  0.32125  2.58   56039   18002  236617   465006   8.30
  1963        80-84     0.12749  0.48035  2.43   38037   18271  143311   228390   6.00
  1963        85-89     0.20286  0.65189  2.26   19766   12885   63517    85079   4.30
  1963        90-94     0.29836  0.79188  2.04    6881    5449   18262    21562   3.13
  1963        95-99     0.42295  0.89625  1.79    1432    1283    3034     3299   2.30
  1963       100-104    0.55558  0.95050  1.54     149     141     254      265   1.78
  1963       105-109    0.68186  0.97554  1.34       7       7      11       11   1.46
  1963       110+       0.77467  1.00000  1.29       0       0       0        0   1.29
  1964           0      0.01875  0.01844  0.12  100000    1844   98376  7276185  72.76
  1964         1-4      0.00130  0.00518  1.60   98156     508  391401  7177809  73.13
  1964         5-9      0.00049  0.00244  2.12   97647     239  487550  6786408  69.50
  1964        10-14     0.00032  0.00159  2.53   97409     155  486661  6298857  64.66
  1964        15-19     0.00049  0.00243  2.79   97254     236  485748  5812196  59.76
  1964        20-24     0.00087  0.00435  2.65   97018     422  484096  5326448  54.90
  1964        25-29     0.00110  0.00550  2.59   96596     532  481696  4842353  50.13
  1964        30-34     0.00133  0.00663  2.58   96064     637  478779  4360657  45.39
  1964        35-39     0.00180  0.00894  2.65   95427     853  475126  3881878  40.68
  1964        40-44     0.00252  0.01254  2.66   94574    1186  470095  3406752  36.02
  1964        45-49     0.00382  0.01895  2.68   93388    1770  462833  2936656  31.45
  1964        50-54     0.00576  0.02840  2.66   91618    2602  452015  2473823  27.00
  1964        55-59     0.00871  0.04269  2.67   89016    3800  436222  2021809  22.71
  1964        60-64     0.01379  0.06679  2.67   85216    5692  412806  1585587  18.61
  1964        65-69     0.02378  0.11268  2.68   79525    8961  376790  1172781  14.75
  1964        70-74     0.04231  0.19240  2.65   70564   13576  320915   795991  11.28
  1964        75-79     0.07564  0.31967  2.58   56987   18217  240827   475076   8.34
  1964        80-84     0.12638  0.47727  2.44   38770   18504  146419   234249   6.04
  1964        85-89     0.19997  0.64613  2.26   20266   13095   65482    87830   4.33
  1964        90-94     0.30090  0.79815  2.06    7172    5724   19023    22347   3.12
  1964        95-99     0.42439  0.89723  1.78    1448    1299    3060     3324   2.30
  1964       100-104    0.55860  0.95143  1.53     149     142     253      264   1.77
  1964       105-109    0.68594  0.97614  1.34       7       7      10       11   1.45
  1964       110+       0.77907  1.00000  1.28       0       0       0        0   1.28
  1965           0      0.01722  0.01696  0.11  100000    1696   98497  7284947  72.85
  1965         1-4      0.00121  0.00483  1.60   98304     475  392078  7186450  73.10
  1965         5-9      0.00045  0.00223  2.15   97830     218  488526  6794372  69.45
  1965        10-14     0.00030  0.00148  2.61   97612     145  487713  6305846  64.60
  1965        15-19     0.00046  0.00228  2.76   97467     222  486836  5818133  59.69
  1965        20-24     0.00081  0.00403  2.66   97245     391  485306  5331297  54.82
  1965        25-29     0.00106  0.00527  2.57   96853     511  483026  4845991  50.03
  1965        30-34     0.00127  0.00632  2.62   96342     609  480266  4362965  45.29
  1965        35-39     0.00171  0.00853  2.62   95734     816  476726  3882699  40.56
  1965        40-44     0.00240  0.01192  2.69   94917    1131  471973  3405973  35.88
  1965        45-49     0.00374  0.01852  2.68   93786    1737  464895  2934001  31.28
  1965        50-54     0.00563  0.02780  2.67   92049    2559  454295  2469106  26.82
  1965        55-59     0.00866  0.04243  2.66   89490    3797  438558  2014810  22.51
  1965        60-64     0.01405  0.06805  2.68   85694    5832  414923  1576253  18.39
  1965        65-69     0.02411  0.11420  2.69   79862    9121  378255  1161330  14.54
  1965        70-74     0.04252  0.19329  2.65   70741   13673  321567   783075  11.07
  1965        75-79     0.07788  0.32782  2.59   57068   18708  240216   461508   8.09
  1965        80-84     0.13497  0.50074  2.42   38360   19208  142318   221292   5.77
  1965        85-89     0.21253  0.67167  2.26   19151   12863   60524    78974   4.12
  1965        90-94     0.32242  0.81863  1.99    6288    5148   15965    18449   2.93
  1965        95-99     0.44927  0.91078  1.74    1140    1039    2312     2484   2.18
  1965       100-104    0.58602  0.95845  1.49     102      98     166      172   1.69
  1965       105-109    0.71197  0.97942  1.30       4       4       6        6   1.40
  1965       110+       0.80177  1.00000  1.25       0       0       0        0   1.25
  1966           0      0.01498  0.01479  0.12  100000    1479   98696  7365063  73.65
  1966         1-4      0.00113  0.00451  1.59   98521     444  393013  7266367  73.75
  1966         5-9      0.00043  0.00216  2.21   98077     212  489794  6873354  70.08
  1966        10-14     0.00031  0.00157  2.42   97865     153  488931  6383560  65.23
  1966        15-19     0.00047  0.00232  2.76   97712     227  488050  5894629  60.33
  1966        20-24     0.00080  0.00399  2.65   97485     389  486509  5406579  55.46
  1966        25-29     0.00097  0.00482  2.56   97096     468  484340  4920070  50.67
  1966        30-34     0.00123  0.00612  2.60   96628     591  481720  4435730  45.91
  1966        35-39     0.00160  0.00797  2.64   96037     765  478380  3954010  41.17
  1966        40-44     0.00230  0.01144  2.65   95272    1090  473799  3475630  36.48
  1966        45-49     0.00348  0.01725  2.65   94182    1625  467083  3001831  31.87
  1966        50-54     0.00537  0.02653  2.66   92557    2455  457040  2534748  27.39
  1966        55-59     0.00824  0.04041  2.67   90102    3641  442017  2077708  23.06
  1966        60-64     0.01330  0.06449  2.68   86461    5576  419376  1635692  18.92
  1966        65-69     0.02267  0.10770  2.69   80885    8712  384267  1216316  15.04
  1966        70-74     0.04047  0.18475  2.65   72173   13334  329485   832049  11.53
  1966        75-79     0.07153  0.30551  2.61   58839   17976  251296   502564   8.54
  1966        80-84     0.12286  0.46879  2.47   40863   19156  155914   251268   6.15
  1966        85-89     0.19707  0.64249  2.29   21707   13946   70768    95353   4.39
  1966        90-94     0.29432  0.79307  2.09    7761    6155   20912    24585   3.17
  1966        95-99     0.42603  0.89852  1.78    1606    1443    3387     3673   2.29
  1966       100-104    0.56375  0.95301  1.53     163     155     275      287   1.76
  1966       105-109    0.69357  0.97723  1.33       8       7      11       11   1.44
  1966       110+       0.78758  1.00000  1.27       0       0       0        0   1.27
  1967           0      0.01498  0.01479  0.12  100000    1479   98696  7399745  74.00
  1967         1-4      0.00103  0.00409  1.56   98521     403  393104  7301049  74.11
  1967         5-9      0.00038  0.00191  2.22   98118     187  490073  6907946  70.40
  1967        10-14     0.00029  0.00144  2.53   97931     141  489308  6417873  65.53
  1967        15-19     0.00044  0.00220  2.72   97790     215  488460  5928565  60.63
  1967        20-24     0.00073  0.00364  2.68   97575     355  487050  5440105  55.75
  1967        25-29     0.00095  0.00472  2.61   97220     459  485005  4953054  50.95
  1967        30-34     0.00114  0.00567  2.57   96761     548  482475  4468049  46.18
  1967        35-39     0.00156  0.00779  2.62   96213     750  479283  3985574  41.42
  1967        40-44     0.00219  0.01090  2.64   95463    1040  474863  3506292  36.73
  1967        45-49     0.00334  0.01659  2.66   94422    1567  468439  3031428  32.10
  1967        50-54     0.00512  0.02529  2.66   92856    2348  458781  2562989  27.60
  1967        55-59     0.00801  0.03930  2.68   90508    3557  444300  2104208  23.25
  1967        60-64     0.01301  0.06314  2.69   86950    5490  422080  1659908  19.09
  1967        65-69     0.02191  0.10430  2.70   81460    8496  387755  1237828  15.20
  1967        70-74     0.03927  0.17978  2.66   72964   13118  334074   850073  11.65
  1967        75-79     0.06973  0.29838  2.58   59847   17857  256076   515999   8.62
  1967        80-84     0.12083  0.46213  2.46   41989   19405  160594   259923   6.19
  1967        85-89     0.19580  0.64035  2.30   22585   14462   73862    99330   4.40
  1967        90-94     0.29763  0.79286  2.05    8123    6440   21638    25468   3.14
  1967        95-99     0.42814  0.89990  1.78    1682    1514    3536     3830   2.28
  1967       100-104    0.56782  0.95417  1.52     168     161     283      294   1.75
  1967       105-109    0.69883  0.97794  1.32       8       8      11       11   1.43
  1967       110+       0.79306  1.00000  1.26       0       0       0        0   1.26
  1968           0      0.01334  0.01319  0.12  100000    1319   98841  7428566  74.29
  1968         1-4      0.00099  0.00395  1.56   98681     390  393775  7329725  74.28
  1968         5-9      0.00040  0.00198  2.22   98292     195  490915  6935950  70.57
  1968        10-14     0.00028  0.00139  2.60   98097     136  490156  6445035  65.70
  1968        15-19     0.00043  0.00214  2.78   97961     210  489337  5954878  60.79
  1968        20-24     0.00069  0.00346  2.64   97751     338  487957  5465541  55.91
  1968        25-29     0.00090  0.00449  2.52   97413     438  485976  4977585  51.10
  1968        30-34     0.00110  0.00548  2.60   96975     532  483599  4491609  46.32
  1968        35-39     0.00148  0.00739  2.61   96443     713  480509  4008009  41.56
  1968        40-44     0.00218  0.01086  2.67   95730    1039  476229  3527500  36.85
  1968        45-49     0.00323  0.01601  2.64   94691    1516  469883  3051271  32.22
  1968        50-54     0.00507  0.02504  2.66   93175    2333  460425  2581388  27.70
  1968        55-59     0.00785  0.03855  2.70   90842    3502  446149  2120963  23.35
  1968        60-64     0.01274  0.06186  2.70   87340    5403  424258  1674813  19.18
  1968        65-69     0.02142  0.10200  2.67   81937    8358  390215  1250555  15.26
  1968        70-74     0.03842  0.17621  2.65   73580   12966  337482   860340  11.69
  1968        75-79     0.06972  0.29864  2.60   60614   18102  259652   522858   8.63
  1968        80-84     0.12056  0.46216  2.48   42512   19647  162966   263206   6.19
  1968        85-89     0.19643  0.64029  2.28   22865   14640   74530   100240   4.38
  1968        90-94     0.29853  0.79265  2.04    8225    6519   21838    25710   3.13
  1968        95-99     0.42935  0.90063  1.78    1705    1536    3577     3872   2.27
  1968       100-104    0.56961  0.95466  1.52     169     162     284      295   1.74
  1968       105-109    0.70089  0.97820  1.32       8       8      11       11   1.42
  1968       110+       0.79508  1.00000  1.26       0       0       0        0   1.26
  1969           0      0.01247  0.01234  0.12  100000    1234   98919  7463350  74.63
  1969         1-4      0.00093  0.00373  1.58   98766     368  394175  7364431  74.56
  1969         5-9      0.00037  0.00183  2.18   98398     180  491484  6970256  70.84
  1969        10-14     0.00026  0.00132  2.66   98218     130  490787  6478772  65.96
  1969        15-19     0.00042  0.00211  2.78   98088     207  489983  5987985  61.05
  1969        20-24     0.00070  0.00352  2.63   97882     344  488591  5498002  56.17
  1969        25-29     0.00086  0.00430  2.55   97537     419  486661  5009411  51.36
  1969        30-34     0.00110  0.00548  2.60   97118     532  484315  4522750  46.57
  1969        35-39     0.00148  0.00737  2.65   96586     712  481255  4038435  41.81
  1969        40-44     0.00209  0.01038  2.66   95874     995  477046  3557180  37.10
  1969        45-49     0.00323  0.01602  2.66   94879    1520  470843  3080134  32.46
  1969        50-54     0.00493  0.02436  2.65   93359    2274  461448  2609291  27.95
  1969        55-59     0.00760  0.03734  2.67   91085    3401  447512  2147844  23.58
  1969        60-64     0.01234  0.05997  2.69   87685    5258  426268  1700332  19.39
  1969        65-69     0.02099  0.10007  2.67   82426    8248  392937  1274064  15.46
  1969        70-74     0.03778  0.17357  2.66   74178   12875  340788   881127  11.88
  1969        75-79     0.06699  0.28822  2.58   61303   17669  263763   540338   8.81
  1969        80-84     0.11595  0.44844  2.47   43634   19567  168750   276575   6.34
  1969        85-89     0.19143  0.63095  2.30   24067   15185   79325   107825   4.48
  1969        90-94     0.28938  0.78174  2.06    8882    6943   23993    28500   3.21
  1969        95-99     0.41847  0.89435  1.80    1939    1734    4143     4507   2.32
  1969       100-104    0.55807  0.95161  1.54     205     195     349      364   1.78
  1969       105-109    0.69040  0.97688  1.33      10      10      14       14   1.44
  1969       110+       0.78630  1.00000  1.27       0       0       0        0   1.27
  1970           0      0.01178  0.01166  0.12  100000    1166   98979  7468338  74.68
  1970         1-4      0.00091  0.00363  1.57   98834     358  394464  7369358  74.56
  1970         5-9      0.00036  0.00181  2.16   98475     178  491870  6974894  70.83
  1970        10-14     0.00025  0.00127  2.53   98297     125  491178  6483024  65.95
  1970        15-19     0.00043  0.00213  2.76   98173     209  490393  5991845  61.03
  1970        20-24     0.00068  0.00342  2.55   97963     335  488994  5501453  56.16
  1970        25-29     0.00085  0.00423  2.56   97628     413  487134  5012459  51.34
  1970        30-34     0.00103  0.00513  2.63   97215     498  484895  4525325  46.55
  1970        35-39     0.00143  0.00711  2.62   96717     687  481946  4040429  41.78
  1970        40-44     0.00209  0.01042  2.66   96029    1001  477803  3558484  37.06
  1970        45-49     0.00314  0.01559  2.70   95029    1481  471733  3080681  32.42
  1970        50-54     0.00482  0.02384  2.65   93547    2230  462506  2608947  27.89
  1970        55-59     0.00750  0.03686  2.65   91317    3366  448669  2146441  23.51
  1970        60-64     0.01233  0.05992  2.66   87951    5270  427441  1697772  19.30
  1970        65-69     0.02108  0.10046  2.67   82681    8306  394074  1270331  15.36
  1970        70-74     0.03813  0.17515  2.68   74375   13027  341672   876257  11.78
  1970        75-79     0.06829  0.29302  2.58   61348   17976  263249   534586   8.71
  1970        80-84     0.11766  0.45299  2.46   43372   19647  166982   271336   6.26
  1970        85-89     0.19502  0.63684  2.28   23725   15109   77474   104355   4.40
  1970        90-94     0.29924  0.79302  2.04    8616    6833   22833    26881   3.12
  1970        95-99     0.42943  0.90085  1.78    1783    1607    3741     4048   2.27
  1970       100-104    0.57143  0.95522  1.52     177     169     296      307   1.74
  1970       105-109    0.70399  0.97862  1.31       8       8      11       11   1.42
  1970       110+       0.79865  1.00000  1.25       0       0       0        0   1.25
  1971           0      0.01127  0.01116  0.13  100000    1116   99025  7548489  75.48
  1971         1-4      0.00088  0.00351  1.52   98884     347  394675  7449465  75.34
  1971         5-9      0.00035  0.00174  2.20   98537     171  492206  7054790  71.60
  1971        10-14     0.00024  0.00119  2.53   98366     117  491540  6562584  66.72
  1971        15-19     0.00039  0.00196  2.76   98248     193  490810  6071044  61.79
  1971        20-24     0.00064  0.00321  2.56   98056     315  489511  5580234  56.91
  1971        25-29     0.00078  0.00388  2.54   97741     379  487771  5090723  52.08
  1971        30-34     0.00098  0.00491  2.62   97362     478  485670  4602952  47.28
  1971        35-39     0.00132  0.00659  2.66   96884     639  482921  4117282  42.50
  1971        40-44     0.00194  0.00965  2.68   96245     929  479066  3634360  37.76
  1971        45-49     0.00287  0.01427  2.66   95316    1360  473392  3155294  33.10
  1971        50-54     0.00459  0.02269  2.68   93956    2132  464827  2681902  28.54
  1971        55-59     0.00689  0.03388  2.66   91824    3111  451830  2217075  24.14
  1971        60-64     0.01138  0.05545  2.69   88713    4919  432199  1765245  19.90
  1971        65-69     0.01965  0.09399  2.69   83794    7875  400764  1333047  15.91
  1971        70-74     0.03449  0.15975  2.70   75918   12128  351659   932283  12.28
  1971        75-79     0.06326  0.27471  2.61   63790   17524  277023   580624   9.10
  1971        80-84     0.11100  0.43433  2.50   46266   20095  181031   303601   6.56
  1971        85-89     0.17988  0.60712  2.32   26172   15889   88334   122570   4.68
  1971        90-94     0.27752  0.76793  2.09   10282    7896   28452    34236   3.33
  1971        95-99     0.39975  0.88250  1.84    2386    2106    5268     5785   2.42
  1971       100-104    0.53682  0.94538  1.57     280     265     494      517   1.84
  1971       105-109    0.66976  0.97400  1.36      15      15      22       23   1.49
  1971       110+       0.76804  1.00000  1.30       0       0       1        1   1.30
  1972           0      0.01024  0.01015  0.13  100000    1015   99115  7594456  75.94
  1972         1-4      0.00087  0.00348  1.56   98985     345  395099  7495341  75.72
  1972         5-9      0.00033  0.00166  2.23   98640     164  492748  7100242  71.98
  1972        10-14     0.00022  0.00111  2.57   98476     109  492116  6607494  67.10
  1972        15-19     0.00039  0.00194  2.83   98367     191  491420  6115378  62.17
  1972        20-24     0.00063  0.00313  2.61   98176     308  490144  5623959  57.28
  1972        25-29     0.00076  0.00377  2.55   97868     369  488436  5133815  52.46
  1972        30-34     0.00093  0.00466  2.57   97499     454  486392  4645379  47.65
  1972        35-39     0.00128  0.00639  2.67   97045     620  483779  4158987  42.86
  1972        40-44     0.00184  0.00915  2.63   96425     882  480033  3675208  38.11
  1972        45-49     0.00287  0.01425  2.67   95543    1362  474534  3195175  33.44
  1972        50-54     0.00433  0.02144  2.65   94181    2019  466167  2720641  28.89
  1972        55-59     0.00671  0.03302  2.69   92162    3044  453766  2254474  24.46
  1972        60-64     0.01089  0.05313  2.72   89118    4735  434794  1800708  20.21
  1972        65-69     0.01857  0.08903  2.69   84384    7513  404587  1365914  16.19
  1972        70-74     0.03320  0.15410  2.68   76871   11846  356838   961327  12.51
  1972        75-79     0.06101  0.26648  2.63   65025   17328  284028   604489   9.30
  1972        80-84     0.10560  0.41787  2.50   47697   19931  188739   320460   6.72
  1972        85-89     0.17625  0.59988  2.34   27766   16656   94505   131721   4.74
  1972        90-94     0.27507  0.76481  2.10   11110    8497   30889    37217   3.35
  1972        95-99     0.39998  0.88310  1.84    2613    2307    5769     6327   2.42
  1972       100-104    0.54121  0.94697  1.57     305     289     534      558   1.83
  1972       105-109    0.67747  0.97522  1.35      16      16      23       24   1.47
  1972       110+       0.77719  1.00000  1.29       0       0       1        1   1.29
  1973           0      0.00996  0.00987  0.13  100000     987   99140  7602929  76.03
  1973         1-4      0.00084  0.00335  1.52   99013     331  395231  7503789  75.79
  1973         5-9      0.00033  0.00164  2.17   98681     162  492950  7108558  72.04
  1973        10-14     0.00022  0.00110  2.58   98520     109  492334  6615608  67.15
  1973        15-19     0.00038  0.00192  2.76   98411     189  491631  6123274  62.22
  1973        20-24     0.00061  0.00307  2.63   98222     302  490397  5631643  57.34
  1973        25-29     0.00071  0.00354  2.62   97921     346  488778  5141246  52.50
  1973        30-34     0.00089  0.00446  2.59   97574     435  486824  4652468  47.68
  1973        35-39     0.00121  0.00605  2.63   97139     587  484304  4165644  42.88
  1973        40-44     0.00182  0.00906  2.66   96552     875  480716  3681341  38.13
  1973        45-49     0.00277  0.01375  2.65   95677    1316  475291  3200624  33.45
  1973        50-54     0.00427  0.02113  2.63   94361    1993  467087  2725334  28.88
  1973        55-59     0.00646  0.03183  2.66   92368    2940  454961  2258247  24.45
  1973        60-64     0.01051  0.05133  2.70   89427    4590  436580  1803286  20.16
  1973        65-69     0.01808  0.08678  2.69   84837    7362  407167  1366706  16.11
  1973        70-74     0.03277  0.15226  2.68   77475   11796  359988   959539  12.39
  1973        75-79     0.06123  0.26727  2.62   65679   17554  286690   599551   9.13
  1973        80-84     0.11091  0.43415  2.50   48125   20894  188388   312861   6.50
  1973        85-89     0.18429  0.61820  2.34   27231   16834   91347   124473   4.57
  1973        90-94     0.29192  0.78791  2.08   10397    8192   28062    33126   3.19
  1973        95-99     0.42379  0.89810  1.79    2205    1980    4673     5064   2.30
  1973       100-104    0.56987  0.95506  1.52     225     215     377      391   1.74
  1973       105-109    0.70627  0.97900  1.31      10      10      14       14   1.41
  1973       110+       0.80302  1.00000  1.25       0       0       0        0   1.25
  1974           0      0.00932  0.00925  0.13  100000     925   99195  7636911  76.37
  1974         1-4      0.00080  0.00319  1.57   99075     316  395532  7537716  76.08
  1974         5-9      0.00028  0.00141  2.20   98759     139  493406  7142183  72.32
  1974        10-14     0.00020  0.00100  2.55   98620      99  492858  6648778  67.42
  1974        15-19     0.00037  0.00184  2.68   98521     181  492186  6155920  62.48
  1974        20-24     0.00057  0.00285  2.64   98340     281  491039  5663733  57.59
  1974        25-29     0.00067  0.00334  2.54   98060     327  489495  5172695  52.75
  1974        30-34     0.00085  0.00422  2.59   97733     412  487671  4683199  47.92
  1974        35-39     0.00117  0.00581  2.65   97320     566  485275  4195529  43.11
  1974        40-44     0.00175  0.00874  2.71   96755     845  481835  3710253  38.35
  1974        45-49     0.00264  0.01310  2.67   95909    1257  476618  3228419  33.66
  1974        50-54     0.00407  0.02015  2.64   94652    1907  468765  2751801  29.07
  1974        55-59     0.00620  0.03058  2.69   92745    2836  457164  2283036  24.62
  1974        60-64     0.01012  0.04942  2.69   89909    4444  439300  1825872  20.31
  1974        65-69     0.01770  0.08503  2.70   85465    7267  410591  1386572  16.22
  1974        70-74     0.03200  0.14889  2.67   78198   11643  363870   975981  12.48
  1974        75-79     0.06014  0.26325  2.64   66555   17521  291355   612111   9.20
  1974        80-84     0.10918  0.42901  2.50   49035   21036  192670   320756   6.54
  1974        85-89     0.18316  0.61451  2.32   27998   17205   93934   128086   4.57
  1974        90-94     0.29394  0.78828  2.06   10793    8508   28944    34152   3.16
  1974        95-99     0.42725  0.90030  1.79    2285    2057    4815     5207   2.28
  1974       100-104    0.57577  0.95666  1.51     228     218     379      392   1.72
  1974       105-109    0.71340  0.97987  1.30      10      10      14       14   1.40
  1974       110+       0.81007  1.00000  1.23       0       0       0        0   1.23
  1975           0      0.00854  0.00848  0.13  100000     848   99264  7687932  76.88
  1975         1-4      0.00073  0.00291  1.56   99152     289  395905  7588668  76.54
  1975         5-9      0.00027  0.00133  2.16   98863     132  493943  7192763  72.75
  1975        10-14     0.00020  0.00099  2.59   98732      98  493423  6698820  67.85
  1975        15-19     0.00033  0.00164  2.76   98634     162  492807  6205397  62.91
  1975        20-24     0.00054  0.00272  2.55   98472     268  491705  5712590  58.01
  1975        25-29     0.00063  0.00315  2.54   98204     309  490261  5220885  53.16
  1975        30-34     0.00080  0.00401  2.60   97895     393  488533  4730624  48.32
  1975        35-39     0.00111  0.00554  2.66   97502     541  486248  4242091  43.51
  1975        40-44     0.00168  0.00837  2.66   96962     811  482914  3755843  38.74
  1975        45-49     0.00254  0.01264  2.69   96150    1215  477941  3272929  34.04
  1975        50-54     0.00396  0.01964  2.67   94935    1865  470328  2794989  29.44
  1975        55-59     0.00597  0.02944  2.67   93071    2740  458966  2324660  24.98
  1975        60-64     0.00956  0.04678  2.70   90331    4226  441914  1865695  20.65
  1975        65-69     0.01660  0.07994  2.68   86105    6883  414577  1423780  16.54
  1975        70-74     0.03069  0.14323  2.68   79221   11347  369755  1009203  12.74
  1975        75-79     0.05690  0.25088  2.65   67875   17028  299276   639448   9.42
  1975        80-84     0.10582  0.41894  2.51   50847   21302  201297   340172   6.69
  1975        85-89     0.17671  0.60078  2.34   29545   17750  100450   138876   4.70
  1975        90-94     0.28427  0.77889  2.10   11795    9187   32317    38426   3.26
  1975        95-99     0.41467  0.89287  1.81    2608    2329    5616     6108   2.34
  1975       100-104    0.56173  0.95304  1.53     279     266     474      493   1.76
  1975       105-109    0.70026  0.97832  1.32      13      13      18       19   1.42
  1975       110+       0.79899  1.00000  1.25       0       0       0        0   1.25
  1976           0      0.00805  0.00799  0.13  100000     799   99307  7729163  77.29
  1976         1-4      0.00068  0.00271  1.54   99201     269  396142  7629857  76.91
  1976         5-9      0.00027  0.00135  2.23   98932     133  494290  7233714  73.12
  1976        10-14     0.00018  0.00089  2.52   98799      88  493775  6739424  68.21
  1976        15-19     0.00030  0.00152  2.79   98711     150  493221  6245650  63.27
  1976        20-24     0.00049  0.00246  2.62   98561     243  492226  5752429  58.36
  1976        25-29     0.00059  0.00295  2.56   98318     290  490882  5260203  53.50
  1976        30-34     0.00074  0.00368  2.61   98028     360  489279  4769321  48.65
  1976        35-39     0.00104  0.00520  2.63   97668     508  487136  4280043  43.82
  1976        40-44     0.00158  0.00788  2.67   97160     765  484016  3792907  39.04
  1976        45-49     0.00243  0.01206  2.66   96394    1163  479254  3308891  34.33
  1976        50-54     0.00375  0.01860  2.67   95231    1771  472032  2829637  29.71
  1976        55-59     0.00573  0.02825  2.67   93460    2641  461152  2357605  25.23
  1976        60-64     0.00908  0.04448  2.69   90819    4040  444760  1896453  20.88
  1976        65-69     0.01599  0.07711  2.69   86780    6691  418434  1451694  16.73
  1976        70-74     0.02953  0.13822  2.69   80088   11070  374890  1033260  12.90
  1976        75-79     0.05505  0.24369  2.65   69019   16819  305534   658370   9.54
  1976        80-84     0.10285  0.40925  2.51   52200   21363  207701   352836   6.76
  1976        85-89     0.17754  0.60334  2.35   30837   18605  104796   145135   4.71
  1976        90-94     0.27893  0.77037  2.09   12232    9423   33783    40340   3.30
  1976        95-99     0.41606  0.89394  1.81    2809    2511    6035     6557   2.33
  1976       100-104    0.56543  0.95413  1.53     298     284     503      522   1.75
  1976       105-109    0.70546  0.97899  1.31      14      13      19       19   1.41
  1976       110+       0.80449  1.00000  1.24       0       0       0        0   1.24
  1977           0      0.00776  0.00771  0.13  100000     771   99332  7786336  77.86
  1977         1-4      0.00065  0.00260  1.52   99229     258  396277  7687004  77.47
  1977         5-9      0.00026  0.00129  2.14   98971     128  494490  7290728  73.67
  1977        10-14     0.00017  0.00083  2.49   98843      82  494011  6796237  68.76
  1977        15-19     0.00029  0.00144  2.79   98762     142  493494  6302226  63.81
  1977        20-24     0.00044  0.00219  2.59   98619     216  492575  5808732  58.90
  1977        25-29     0.00054  0.00271  2.56   98403     267  491367  5316157  54.02
  1977        30-34     0.00070  0.00348  2.61   98137     341  489869  4824791  49.16
  1977        35-39     0.00099  0.00493  2.62   97795     482  487832  4334922  44.33
  1977        40-44     0.00147  0.00733  2.67   97314     713  484904  3847090  39.53
  1977        45-49     0.00233  0.01161  2.68   96601    1121  480408  3362186  34.80
  1977        50-54     0.00359  0.01779  2.64   95480    1698  473382  2881778  30.18
  1977        55-59     0.00537  0.02653  2.65   93781    2488  463072  2408396  25.68
  1977        60-64     0.00874  0.04285  2.68   91294    3912  447375  1945324  21.31
  1977        65-69     0.01531  0.07397  2.71   87382    6463  422126  1497949  17.14
  1977        70-74     0.02771  0.13024  2.70   80918   10539  380380  1075822  13.30
  1977        75-79     0.05215  0.23227  2.65   70379   16347  313448   695442   9.88
