Finland, Life tables (period 5x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1989        25-29     0.00044  0.00219  2.59   98863     216  493792  5410175  54.72
  1989        30-34     0.00064  0.00319  2.73   98646     315  492517  4916383  49.84
  1989        35-39     0.00100  0.00498  2.78   98332     490  490574  4423866  44.99
  1989        40-44     0.00150  0.00747  2.74   97842     731  487557  3933292  40.20
  1989        45-49     0.00227  0.01128  2.65   97111    1095  482977  3445735  35.48
  1989        50-54     0.00329  0.01634  2.60   96016    1569  476307  2962758  30.86
  1989        55-59     0.00480  0.02372  2.61   94447    2240  466876  2486451  26.33
  1989        60-64     0.00815  0.04000  2.75   92207    3688  452740  2019575  21.90
  1989        65-69     0.01406  0.06808  2.70   88519    6026  428718  1566835  17.70
  1989        70-74     0.02615  0.12328  2.68   82493   10170  388845  1138117  13.80
  1989        75-79     0.04778  0.21510  2.68   72323   15557  325598   749272  10.36
  1989        80-84     0.08864  0.36398  2.54   56766   20662  233097   423674   7.46
  1989        85-89     0.15161  0.54224  2.37   36104   19577  129127   190577   5.28
  1989        90-94     0.24175  0.72089  2.20   16527   11914   49282    61449   3.72
  1989        95-99     0.36336  0.85690  1.92    4613    3953   10878    12167   2.64
  1989       100-104    0.50483  0.93519  1.63     660     617    1223     1289   1.95
  1989       105-109    0.64677  0.97069  1.40      43      42      64       66   1.54
  1989       110+       0.75336  1.00000  1.33       1       1       2        2   1.33
  1990           0      0.00568  0.00565  0.14  100000     565   99513  7888102  78.88
  1990         1-4      0.00022  0.00086  1.70   99435      86  397544  7788590  78.33
  1990         5-9      0.00018  0.00091  2.61   99350      90  496532  7391046  74.39
  1990        10-14     0.00013  0.00063  2.58   99259      62  496145  6894514  69.46
  1990        15-19     0.00048  0.00242  2.63   99197     240  495415  6398368  64.50
  1990        20-24     0.00053  0.00266  2.48   98957     263  494120  5902954  59.65
  1990        25-29     0.00039  0.00197  2.70   98694     195  493021  5408833  54.80
  1990        30-34     0.00064  0.00320  2.72   98499     315  491778  4915813  49.91
  1990        35-39     0.00079  0.00394  2.64   98184     387  490007  4424035  45.06
  1990        40-44     0.00155  0.00774  2.55   97798     757  487136  3934028  40.23
  1990        45-49     0.00223  0.01111  2.64   97041    1078  482656  3446893  35.52
  1990        50-54     0.00336  0.01665  2.60   95963    1598  475982  2964237  30.89
  1990        55-59     0.00460  0.02275  2.80   94365    2147  467095  2488254  26.37
  1990        60-64     0.00794  0.03896  2.63   92218    3593  452593  2021159  21.92
  1990        65-69     0.01442  0.06982  2.73   88625    6188  429103  1568566  17.70
  1990        70-74     0.02669  0.12568  2.68   82437   10361  388120  1139463  13.82
  1990        75-79     0.04631  0.20855  2.62   72077   15031  324603   751343  10.42
  1990        80-84     0.08792  0.36249  2.58   57045   20679  235210   426740   7.48
  1990        85-89     0.15243  0.54618  2.41   36367   19863  130309   191530   5.27
  1990        90-94     0.24229  0.72040  2.19   16504   11889   49070    61221   3.71
  1990        95-99     0.36400  0.85753  1.92    4615    3957   10871    12151   2.63
  1990       100-104    0.50659  0.93590  1.63     657     615    1215     1279   1.95
  1990       105-109    0.64939  0.97116  1.39      42      41      63       65   1.53
  1990       110+       0.75632  1.00000  1.32       1       1       2        2   1.32
  1991           0      0.00515  0.00513  0.14  100000     513   99558  7931995  79.32
  1991         1-4      0.00030  0.00120  1.53   99487     119  397653  7832437  78.73
  1991         5-9      0.00016  0.00082  2.24   99368      81  496614  7434784  74.82
  1991        10-14     0.00013  0.00066  2.38   99286      66  496260  6938171  69.88
  1991        15-19     0.00029  0.00146  3.01   99221     144  495815  6441911  64.93
  1991        20-24     0.00040  0.00199  2.50   99076     197  494888  5946096  60.02
  1991        25-29     0.00038  0.00189  2.56   98879     187  493937  5451208  55.13
  1991        30-34     0.00058  0.00291  2.86   98692     288  492843  4957271  50.23
  1991        35-39     0.00108  0.00541  2.62   98404     532  490756  4464429  45.37
  1991        40-44     0.00143  0.00714  2.56   97872     699  487653  3973673  40.60
  1991        45-49     0.00213  0.01062  2.79   97173    1032  483581  3486020  35.87
  1991        50-54     0.00321  0.01593  2.77   96141    1531  477294  3002438  31.23
  1991        55-59     0.00464  0.02297  2.64   94610    2173  467911  2525145  26.69
  1991        60-64     0.00772  0.03790  2.67   92437    3504  454022  2057234  22.26
  1991        65-69     0.01320  0.06407  2.72   88933    5698  431682  1603212  18.03
  1991        70-74     0.02464  0.11653  2.68   83235    9699  393648  1171530  14.07
  1991        75-79     0.04654  0.21017  2.69   73536   15455  332053   777882  10.58
  1991        80-84     0.08436  0.35100  2.61   58081   20387  241651   445830   7.68
  1991        85-89     0.14850  0.53738  2.43   37695   20256  136404   204179   5.42
  1991        90-94     0.22666  0.69833  2.25   17438   12178   53728    67774   3.89
  1991        95-99     0.35815  0.85303  1.93    5261    4487   12529    14047   2.67
  1991       100-104    0.50204  0.93438  1.64     773     722    1439     1517   1.96
  1991       105-109    0.64688  0.97082  1.40      51      49      76       78   1.54
  1991       110+       0.75547  1.00000  1.32       1       1       2        2   1.32
  1992           0      0.00443  0.00442  0.14  100000     442   99620  7944104  79.44
  1992         1-4      0.00018  0.00073  1.49   99558      73  398050  7844484  78.79
  1992         5-9      0.00022  0.00111  2.51   99486     110  497153  7446434  74.85
  1992        10-14     0.00020  0.00101  2.66   99375     100  496640  6949281  69.93
  1992        15-19     0.00035  0.00177  2.95   99275     175  496013  6452640  65.00
  1992        20-24     0.00038  0.00190  2.58   99099     189  495040  5956627  60.11
  1992        25-29     0.00044  0.00222  2.78   98911     220  494066  5461587  55.22
  1992        30-34     0.00053  0.00266  2.52   98691     263  492802  4967521  50.33
  1992        35-39     0.00100  0.00498  2.67   98428     490  490997  4474719  45.46
  1992        40-44     0.00145  0.00724  2.76   97938     709  488096  3983723  40.68
  1992        45-49     0.00235  0.01167  2.55   97228    1134  483365  3495627  35.95
  1992        50-54     0.00299  0.01485  2.62   96094    1427  477070  3012262  31.35
  1992        55-59     0.00461  0.02278  2.57   94667    2156  468088  2535192  26.78
  1992        60-64     0.00754  0.03706  2.65   92511    3428  454497  2067104  22.34
  1992        65-69     0.01371  0.06644  2.66   89082    5919  431571  1612607  18.10
  1992        70-74     0.02408  0.11410  2.70   83164    9489  394002  1181035  14.20
  1992        75-79     0.04561  0.20624  2.68   73675   15195  333164   787033  10.68
  1992        80-84     0.08191  0.34183  2.58   58480   19990  244040   453870   7.76
  1992        85-89     0.14296  0.52245  2.42   38490   20109  140661   209830   5.45
  1992        90-94     0.23680  0.71181  2.20   18381   13084   55253    69169   3.76
  1992        95-99     0.36449  0.85871  1.92    5297    4549   12479    13916   2.63
  1992       100-104    0.51380  0.93893  1.62     748     703    1368     1436   1.92
  1992       105-109    0.66219  0.97337  1.37      46      44      67       69   1.50
  1992       110+       0.77153  1.00000  1.30       1       1       2        2   1.30
  1993           0      0.00377  0.00376  0.14  100000     376   99677  7947554  79.48
  1993         1-4      0.00020  0.00078  1.39   99624      78  398295  7847877  78.77
  1993         5-9      0.00012  0.00058  2.46   99547      58  497586  7449582  74.84
  1993        10-14     0.00014  0.00069  2.79   99489      69  497292  6951996  69.88
  1993        15-19     0.00024  0.00120  2.74   99420     120  496830  6454705  64.92
  1993        20-24     0.00035  0.00174  2.45   99300     173  496061  5957875  60.00
  1993        25-29     0.00045  0.00226  2.29   99127     224  495032  5461814  55.10
  1993        30-34     0.00058  0.00290  2.58   98904     287  493825  4966782  50.22
  1993        35-39     0.00092  0.00457  2.53   98617     451  491974  4472957  45.36
  1993        40-44     0.00138  0.00690  2.78   98166     677  489324  3980983  40.55
  1993        45-49     0.00211  0.01052  2.66   97489    1025  485046  3491659  35.82
  1993        50-54     0.00319  0.01582  2.64   96463    1526  478715  3006613  31.17
  1993        55-59     0.00455  0.02253  2.68   94938    2139  469723  2527898  26.63
  1993        60-64     0.00756  0.03716  2.65   92799    3448  455885  2058175  22.18
  1993        65-69     0.01317  0.06393  2.71   89351    5712  433671  1602291  17.93
  1993        70-74     0.02442  0.11556  2.69   83639    9666  395827  1168619  13.97
  1993        75-79     0.04524  0.20462  2.67   73973   15136  334580   772792  10.45
  1993        80-84     0.08471  0.35196  2.60   58837   20708  244449   438212   7.45
  1993        85-89     0.16046  0.56588  2.40   38129   21576  134465   193764   5.08
  1993        90-94     0.25026  0.73535  2.20   16552   12172   48635    59298   3.58
  1993        95-99     0.39675  0.88285  1.86    4381    3867    9747    10663   2.43
  1993       100-104    0.55493  0.95193  1.55     513     489     880      915   1.78
  1993       105-109    0.70466  0.97914  1.31      25      24      34       35   1.42
  1993       110+       0.80961  1.00000  1.24       1       1       1        1   1.24
  1994           0      0.00437  0.00435  0.14  100000     435   99626  8014760  80.15
  1994         1-4      0.00020  0.00081  1.74   99565      80  398078  7915134  79.50
  1994         5-9      0.00014  0.00069  2.22   99485      68  497233  7517056  75.56
  1994        10-14     0.00015  0.00074  2.36   99416      74  496886  7019824  70.61
  1994        15-19     0.00026  0.00128  2.75   99342     127  496424  6522938  65.66
  1994        20-24     0.00036  0.00181  2.59   99215     180  495640  6026513  60.74
  1994        25-29     0.00049  0.00246  2.56   99035     244  494579  5530873  55.85
  1994        30-34     0.00051  0.00254  2.68   98791     251  493373  5036294  50.98
  1994        35-39     0.00089  0.00444  2.69   98540     438  491689  4542921  46.10
  1994        40-44     0.00126  0.00630  2.70   98102     618  489093  4051233  41.30
  1994        45-49     0.00201  0.01003  2.67   97485     977  485141  3562139  36.54
  1994        50-54     0.00319  0.01581  2.58   96507    1526  478841  3076998  31.88
  1994        55-59     0.00403  0.01998  2.68   94981    1898  470506  2598157  27.35
  1994        60-64     0.00704  0.03463  2.67   93083    3224  457904  2127651  22.86
  1994        65-69     0.01187  0.05779  2.74   89859    5193  437568  1669747  18.58
  1994        70-74     0.02233  0.10623  2.71   84667    8994  402706  1232179  14.55
  1994        75-79     0.04161  0.18962  2.66   75672   14349  344847   829473  10.96
  1994        80-84     0.07794  0.32834  2.60   61323   20135  258323   484626   7.90
  1994        85-89     0.14088  0.51739  2.43   41188   21310  151260   226303   5.49
  1994        90-94     0.23533  0.71173  2.22   19878   14148   60119    75044   3.78
  1994        95-99     0.36774  0.86186  1.92    5730    4939   13430    14925   2.60
  1994       100-104    0.52242  0.94217  1.61     792     746    1428     1495   1.89
  1994       105-109    0.67465  0.97531  1.36      46      45      66       68   1.48
  1994       110+       0.78500  1.00000  1.27       1       1       1        1   1.27
  1995           0      0.00349  0.00348  0.14  100000     348   99701  8021362  80.21
  1995         1-4      0.00027  0.00109  1.66   99652     109  398355  7921661  79.49
  1995         5-9      0.00012  0.00058  2.64   99544      58  497581  7523306  75.58
  1995        10-14     0.00012  0.00059  2.77   99486      59  497297  7025725  70.62
  1995        15-19     0.00021  0.00106  2.51   99427     105  496873  6528428  65.66
  1995        20-24     0.00032  0.00160  2.08   99322     159  496143  6031555  60.73
  1995        25-29     0.00042  0.00210  2.77   99162     208  495349  5535412  55.82
  1995        30-34     0.00048  0.00241  2.65   98955     239  494213  5040063  50.93
  1995        35-39     0.00091  0.00456  2.69   98716     451  492539  4545850  46.05
  1995        40-44     0.00134  0.00669  2.57   98265     657  489728  4053311  41.25
  1995        45-49     0.00203  0.01013  2.59   97608     988  485663  3563584  36.51
  1995        50-54     0.00332  0.01648  2.74   96620    1592  479499  3077921  31.86
  1995        55-59     0.00442  0.02187  2.68   95028    2078  470316  2598422  27.34
  1995        60-64     0.00674  0.03317  2.68   92949    3083  457599  2128106  22.90
  1995        65-69     0.01179  0.05740  2.68   89866    5159  437384  1670507  18.59
  1995        70-74     0.02141  0.10202  2.70   84708    8642  403687  1233123  14.56
  1995        75-79     0.04247  0.19274  2.61   76066   14661  345230   829436  10.90
  1995        80-84     0.07830  0.32972  2.61   61405   20247  258577   484207   7.89
  1995        85-89     0.14367  0.52438  2.43   41158   21582  150225   225630   5.48
  1995        90-94     0.22869  0.70046  2.23   19576   13712   59960    75405   3.85
  1995        95-99     0.36326  0.85803  1.93    5864    5031   13850    15444   2.63
  1995       100-104    0.51501  0.93952  1.62     832     782    1519     1594   1.91
  1995       105-109    0.66564  0.97396  1.37      50      49      74       75   1.50
  1995       110+       0.77606  1.00000  1.29       1       1       2        2   1.29
  1996           0      0.00337  0.00336  0.14  100000     336   99712  8055024  80.55
  1996         1-4      0.00023  0.00094  1.89   99664      94  398458  7955312  79.82
  1996         5-9      0.00015  0.00073  1.89   99570      73  497626  7556854  75.89
  1996        10-14     0.00013  0.00065  2.56   99498      65  497330  7059228  70.95
  1996        15-19     0.00026  0.00128  2.75   99433     127  496876  6561898  65.99
  1996        20-24     0.00031  0.00157  2.74   99305     155  496175  6065021  61.07
  1996        25-29     0.00029  0.00146  2.54   99150     145  495392  5568846  56.17
  1996        30-34     0.00055  0.00274  2.64   99005     272  494382  5073455  51.24
  1996        35-39     0.00084  0.00421  2.60   98733     416  492669  4579073  46.38
  1996        40-44     0.00143  0.00710  2.46   98317     699  489811  4086404  41.56
  1996        45-49     0.00197  0.00979  2.63   97619     955  485831  3596592  36.84
  1996        50-54     0.00272  0.01350  2.61   96663    1305  480196  3110761  32.18
  1996        55-59     0.00418  0.02071  2.73   95358    1975  472303  2630565  27.59
  1996        60-64     0.00635  0.03130  2.69   93383    2923  460175  2158262  23.11
  1996        65-69     0.01155  0.05626  2.71   90461    5089  440655  1698087  18.77
  1996        70-74     0.02107  0.10044  2.68   85372    8575  406947  1257432  14.73
  1996        75-79     0.03995  0.18265  2.66   76797   14027  351151   850485  11.07
  1996        80-84     0.07612  0.32124  2.57   62770   20164  264915   499334   7.96
  1996        85-89     0.13963  0.51589  2.47   42606   21980  157412   234419   5.50
  1996        90-94     0.23755  0.71220  2.19   20626   14690   61837    77007   3.73
  1996        95-99     0.37549  0.86829  1.90    5936    5154   13727    15169   2.56
  1996       100-104    0.53552  0.94659  1.59     782     740    1382     1442   1.84
  1996       105-109    0.69054  0.97752  1.33      42      41      59       60   1.44
  1996       110+       0.80057  1.00000  1.25       1       1       1        1   1.25
  1997           0      0.00350  0.00349  0.14  100000     349   99700  8051379  80.51
  1997         1-4      0.00022  0.00089  1.66   99651      89  398394  7951678  79.80
  1997         5-9      0.00015  0.00075  2.40   99561      75  497612  7553285  75.87
  1997        10-14     0.00016  0.00078  3.10   99486      77  497285  7055673  70.92
  1997        15-19     0.00026  0.00132  2.55   99409     131  496725  6558387  65.97
  1997        20-24     0.00028  0.00140  2.62   99278     139  496060  6061662  61.06
  1997        25-29     0.00036  0.00180  2.85   99139     178  495313  5565602  56.14
  1997        30-34     0.00057  0.00283  2.38   98961     280  494072  5070289  51.24
  1997        35-39     0.00079  0.00396  2.72   98681     390  492515  4576217  46.37
  1997        40-44     0.00148  0.00736  2.76   98291     723  489836  4083702  41.55
  1997        45-49     0.00221  0.01097  2.56   97567    1071  485227  3593867  36.83
  1997        50-54     0.00299  0.01483  2.61   96497    1431  479059  3108640  32.21
  1997        55-59     0.00405  0.02004  2.57   95066    1905  470703  2629581  27.66
  1997        60-64     0.00682  0.03359  2.66   93161    3129  458488  2158878  23.17
  1997        65-69     0.01140  0.05554  2.68   90032    5001  438555  1700390  18.89
  1997        70-74     0.02071  0.09884  2.71   85031    8405  405910  1261834  14.84
  1997        75-79     0.03965  0.18144  2.66   76626   13903  350617   855924  11.17
  1997        80-84     0.07374  0.31400  2.64   62723   19695  267096   505307   8.06
  1997        85-89     0.13651  0.50735  2.47   43028   21831  159915   238211   5.54
  1997        90-94     0.24152  0.72043  2.20   21198   15272   63232    78296   3.69
  1997        95-99     0.37754  0.87024  1.90    5926    5157   13660    15064   2.54
  1997       100-104    0.54143  0.94857  1.58     769     729    1347     1404   1.83
  1997       105-109    0.69897  0.97865  1.32      40      39      55       56   1.43
  1997       110+       0.80935  1.00000  1.24       1       1       1        1   1.24
  1998           0      0.00374  0.00373  0.14  100000     373   99680  8084492  80.84
  1998         1-4      0.00015  0.00059  1.74   99627      59  398377  7984812  80.15
  1998         5-9      0.00009  0.00047  2.65   99569      46  497734  7586435  76.19
  1998        10-14     0.00014  0.00072  2.59   99522      71  497440  7088701  71.23
  1998        15-19     0.00027  0.00134  3.16   99451     133  497010  6591261  66.28
  1998        20-24     0.00041  0.00205  2.17   99318     203  496014  6094250  61.36
  1998        25-29     0.00033  0.00165  2.77   99115     163  495210  5598236  56.48
  1998        30-34     0.00056  0.00281  2.64   98951     278  494101  5103027  51.57
  1998        35-39     0.00075  0.00377  2.88   98674     372  492582  4608926  46.71
  1998        40-44     0.00125  0.00621  2.56   98302     610  490019  4116344  41.87
  1998        45-49     0.00209  0.01041  2.57   97692    1017  485987  3626325  37.12
  1998        50-54     0.00313  0.01554  2.75   96675    1502  479999  3140337  32.48
  1998        55-59     0.00404  0.01999  2.57   95173    1903  471237  2660338  27.95
  1998        60-64     0.00630  0.03103  2.59   93270    2894  459369  2189101  23.47
  1998        65-69     0.01054  0.05144  2.67   90376    4649  441032  1729732  19.14
  1998        70-74     0.02067  0.09866  2.70   85728    8458  409146  1288700  15.03
  1998        75-79     0.03845  0.17646  2.67   77270   13635  354577   879554  11.38
  1998        80-84     0.07121  0.30494  2.65   63635   19405  272490   524977   8.25
  1998        85-89     0.13020  0.48893  2.45   44230   21625  166091   252488   5.71
  1998        90-94     0.23036  0.70309  2.23   22605   15893   68993    86397   3.82
  1998        95-99     0.36905  0.86394  1.92    6712    5798   15712    17404   2.59
  1998       100-104    0.53297  0.94611  1.59     913     864    1621     1692   1.85
  1998       105-109    0.69220  0.97785  1.33      49      48      70       71   1.44
  1998       110+       0.80457  1.00000  1.24       1       1       1        1   1.24
  1999           0      0.00341  0.00340  0.14  100000     340   99709  8102890  81.03
  1999         1-4      0.00020  0.00081  1.73   99660      81  398459  8003181  80.30
  1999         5-9      0.00015  0.00074  2.04   99580      74  497679  7604723  76.37
  1999        10-14     0.00016  0.00079  2.86   99506      79  497360  7107043  71.42
  1999        15-19     0.00031  0.00156  2.93   99427     155  496814  6609683  66.48
  1999        20-24     0.00034  0.00171  2.08   99272     170  495865  6112869  61.58
  1999        25-29     0.00034  0.00172  2.22   99102     170  495039  5617003  56.68
  1999        30-34     0.00053  0.00263  2.79   98932     260  494085  5121964  51.77
  1999        35-39     0.00074  0.00367  2.60   98672     362  492491  4627880  46.90
  1999        40-44     0.00130  0.00650  2.66   98310     639  490050  4135389  42.06
  1999        45-49     0.00208  0.01034  2.70   97670    1010  486032  3645339  37.32
  1999        50-54     0.00285  0.01415  2.73   96661    1367  480205  3159306  32.68
  1999        55-59     0.00411  0.02035  2.56   95293    1939  471743  2679101  28.11
  1999        60-64     0.00621  0.03062  2.72   93354    2858  460247  2207358  23.64
  1999        65-69     0.00997  0.04874  2.71   90496    4410  442379  1747110  19.31
  1999        70-74     0.01916  0.09179  2.72   86085    7901  412418  1304731  15.16
  1999        75-79     0.03667  0.16908  2.70   78184   13220  360497   892313  11.41
  1999        80-84     0.07206  0.30729  2.61   64964   19963  277030   531817   8.19
  1999        85-89     0.13412  0.50170  2.49   45001   22577  168339   254787   5.66
  1999        90-94     0.22903  0.70180  2.24   22424   15737   68713    86447   3.86
  1999        95-99     0.36003  0.85617  1.94    6687    5725   15902    17734   2.65
  1999       100-104    0.51768  0.94087  1.62     962     905    1748     1832   1.90
  1999       105-109    0.67371  0.97529  1.36      57      55      82       84   1.48
  1999       110+       0.78662  1.00000  1.27       1       1       2        2   1.27
  2000           0      0.00317  0.00316  0.14  100000     316   99729  8102369  81.02
  2000         1-4      0.00014  0.00056  1.11   99684      56  398573  8002640  80.28
  2000         5-9      0.00011  0.00056  2.93   99628      56  498024  7604066  76.32
  2000        10-14     0.00016  0.00081  3.00   99572      81  497700  7106043  71.37
  2000        15-19     0.00029  0.00142  2.73   99492     142  497137  6608343  66.42
  2000        20-24     0.00040  0.00199  2.72   99350     198  496299  6111206  61.51
  2000        25-29     0.00044  0.00219  2.52   99152     217  495224  5614907  56.63
  2000        30-34     0.00058  0.00291  2.53   98935     288  493966  5119682  51.75
  2000        35-39     0.00083  0.00413  2.64   98647     408  492275  4625717  46.89
  2000        40-44     0.00134  0.00669  2.62   98239     657  489636  4133442  42.08
  2000        45-49     0.00209  0.01039  2.62   97582    1014  485496  3643806  37.34
  2000        50-54     0.00290  0.01439  2.58   96568    1390  479471  3158310  32.71
  2000        55-59     0.00422  0.02087  2.50   95178    1986  470924  2678839  28.15
  2000        60-64     0.00643  0.03168  2.69   93192    2953  459151  2207916  23.69
  2000        65-69     0.01013  0.04943  2.61   90239    4461  440526  1748764  19.38
  2000        70-74     0.01854  0.08893  2.72   85778    7629  411526  1308238  15.25
  2000        75-79     0.03607  0.16663  2.72   78150   13022  361036   896713  11.47
  2000        80-84     0.07118  0.30357  2.58   65128   19771  277742   535677   8.23
  2000        85-89     0.13034  0.49099  2.49   45357   22270  170864   257935   5.69
  2000        90-94     0.23558  0.70801  2.18   23087   16346   69385    87070   3.77
  2000        95-99     0.36434  0.85997  1.93    6741    5797   15912    17685   2.62
  2000       100-104    0.52538  0.94358  1.60     944     891    1695     1773   1.88
  2000       105-109    0.68329  0.97666  1.34      53      52      76       78   1.46
  2000       110+       0.79610  1.00000  1.26       1       1       2        2   1.26
  2001           0      0.00231  0.00231  0.14  100000     231   99802  8153588  81.54
  2001         1-4      0.00015  0.00060  1.95   99769      60  398954  8053786  80.72
  2001         5-9      0.00009  0.00044  2.76   99709      44  498449  7654832  76.77
  2001        10-14     0.00008  0.00038  2.72   99666      38  498242  7156382  71.80
  2001        15-19     0.00025  0.00123  2.84   99627     122  497873  6658141  66.83
  2001        20-24     0.00031  0.00157  2.15   99505     156  497081  6160268  61.91
  2001        25-29     0.00035  0.00173  2.61   99349     172  496334  5663187  57.00
  2001        30-34     0.00045  0.00225  2.64   99177     223  495359  5166853  52.10
  2001        35-39     0.00091  0.00454  2.67   98954     449  493723  4671494  47.21
  2001        40-44     0.00136  0.00676  2.70   98505     666  490994  4177770  42.41
  2001        45-49     0.00194  0.00965  2.58   97839     944  486912  3686777  37.68
  2001        50-54     0.00294  0.01459  2.63   96895    1414  481128  3199865  33.02
  2001        55-59     0.00384  0.01903  2.58   95481    1817  473010  2718737  28.47
  2001        60-64     0.00631  0.03107  2.60   93664    2910  461325  2245727  23.98
  2001        65-69     0.00994  0.04855  2.65   90754    4406  443401  1784402  19.66
  2001        70-74     0.01734  0.08346  2.77   86348    7207  415642  1341001  15.53
  2001        75-79     0.03550  0.16407  2.70   79141   12984  365806   925358  11.69
  2001        80-84     0.06719  0.28976  2.63   66157   19169  285313   559553   8.46
  2001        85-89     0.12529  0.47605  2.48   46987   22368  178529   274240   5.84
  2001        90-94     0.22626  0.69506  2.23   24619   17112   75629    95711   3.89
  2001        95-99     0.35618  0.85361  1.95    7507    6408   17992    20082   2.68
  2001       100-104    0.51838  0.94145  1.62    1099    1035    1996     2090   1.90
  2001       105-109    0.67881  0.97613  1.35      64      63      93       94   1.47
  2001       110+       0.79381  1.00000  1.26       2       2       2        2   1.26
  2002           0      0.00288  0.00287  0.14  100000     287   99754  8153048  81.53
  2002         1-4      0.00012  0.00047  1.64   99713      46  398741  8053294  80.77
  2002         5-9      0.00013  0.00064  2.67   99666      63  498183  7654554  76.80
  2002        10-14     0.00008  0.00038  2.61   99603      38  497924  7156371  71.85
  2002        15-19     0.00027  0.00133  3.02   99565     132  497564  6658447  66.88
  2002        20-24     0.00035  0.00176  2.43   99433     175  496716  6160883  61.96
  2002        25-29     0.00027  0.00136  2.49   99258     135  495952  5664168  57.06
  2002        30-34     0.00059  0.00293  2.73   99123     290  494954  5168216  52.14
  2002        35-39     0.00078  0.00388  2.54   98832     383  493218  4673262  47.28
  2002        40-44     0.00126  0.00630  2.70   98449     620  490820  4180044  42.46
  2002        45-49     0.00195  0.00968  2.72   97829     947  486980  3689224  37.71
  2002        50-54     0.00289  0.01437  2.70   96882    1393  481208  3202244  33.05
  2002        55-59     0.00417  0.02066  2.76   95489    1972  473035  2721036  28.50
  2002        60-64     0.00589  0.02906  2.60   93517    2717  461059  2248001  24.04
  2002        65-69     0.00953  0.04664  2.74   90800    4235  444440  1786942  19.68
  2002        70-74     0.01743  0.08383  2.72   86565    7256  416287  1342502  15.51
  2002        75-79     0.03381  0.15707  2.74   79309   12457  368394   926215  11.68
  2002        80-84     0.06723  0.29049  2.66   66852   19420  288836   557821   8.34
  2002        85-89     0.13085  0.49334  2.51   47432   23400  178825   268985   5.67
  2002        90-94     0.23572  0.71416  2.24   24032   17163   72810    90160   3.75
  2002        95-99     0.37983  0.87287  1.90    6869    5996   15786    17350   2.53
  2002       100-104    0.55224  0.95212  1.56     873     831    1506     1564   1.79
  2002       105-109    0.71548  0.98070  1.30      42      41      57       58   1.39
  2002       110+       0.82662  1.00000  1.21       1       1       1        1   1.21
  2003           0      0.00300  0.00299  0.14  100000     299   99744  8181115  81.81
  2003         1-4      0.00013  0.00050  2.27   99701      50  398718  8081371  81.06
  2003         5-9      0.00009  0.00043  2.38   99651      43  498143  7682653  77.10
  2003        10-14     0.00008  0.00040  2.52   99608      40  497942  7184509  72.13
  2003        15-19     0.00022  0.00111  2.64   99568     111  497579  6686567  67.16
  2003        20-24     0.00038  0.00189  2.19   99457     188  496759  6188988  62.23
  2003        25-29     0.00036  0.00181  2.63   99270     179  495923  5692229  57.34
  2003        30-34     0.00043  0.00214  2.61   99090     212  494946  5196305  52.44
  2003        35-39     0.00064  0.00318  2.58   98879     314  493633  4701360  47.55
  2003        40-44     0.00117  0.00581  2.61   98565     573  491453  4207726  42.69
  2003        45-49     0.00187  0.00929  2.69   97992     911  487852  3716273  37.92
  2003        50-54     0.00281  0.01395  2.52   97081    1354  482054  3228421  33.25
  2003        55-59     0.00407  0.02014  2.74   95727    1928  474281  2746367  28.69
  2003        60-64     0.00591  0.02916  2.66   93799    2735  462606  2272086  24.22
  2003        65-69     0.00943  0.04613  2.65   91064    4201  445434  1809479  19.87
  2003        70-74     0.01657  0.07979  2.70   86863    6931  418386  1364046  15.70
  2003        75-79     0.03341  0.15525  2.72   79932   12409  371421   945659  11.83
  2003        80-84     0.06537  0.28303  2.63   67523   19111  292358   574238   8.50
  2003        85-89     0.12610  0.47931  2.50   48412   23205  184021   281880   5.82
  2003        90-94     0.22618  0.69707  2.25   25208   17571   77689    97860   3.88
  2003        95-99     0.36116  0.85809  1.94    7636    6553   18143    20171   2.64
  2003       100-104    0.52736  0.94458  1.60    1084    1024    1941     2028   1.87
  2003       105-109    0.68992  0.97765  1.34      60      59      85       87   1.44
  2003       110+       0.80463  1.00000  1.24       1       1       2        2   1.24
  2004           0      0.00254  0.00254  0.14  100000     254   99783  8227139  82.27
  2004         1-4      0.00016  0.00065  1.66   99746      65  398832  8127356  81.48
  2004         5-9      0.00011  0.00054  2.51   99681      54  498271  7728524  77.53
  2004        10-14     0.00011  0.00054  2.93   99627      54  498025  7230254  72.57
  2004        15-19     0.00028  0.00141  3.05   99574     141  497594  6732229  67.61
  2004        20-24     0.00036  0.00182  1.95   99433     181  496613  6234635  62.70
  2004        25-29     0.00044  0.00217  2.62   99252     216  495746  5738022  57.81
  2004        30-34     0.00036  0.00178  3.11   99036     177  494847  5242276  52.93
  2004        35-39     0.00073  0.00366  2.61   98860     362  493432  4747429  48.02
  2004        40-44     0.00126  0.00627  2.89   98498     617  491184  4253996  43.19
  2004        45-49     0.00184  0.00917  2.67   97880     897  487308  3762812  38.44
  2004        50-54     0.00300  0.01491  2.67   96983    1446  481541  3275504  33.77
  2004        55-59     0.00433  0.02143  2.68   95537    2047  472945  2793963  29.24
  2004        60-64     0.00593  0.02923  2.70   93490    2733  461159  2321018  24.83
  2004        65-69     0.00916  0.04485  2.72   90758    4071  444498  1859859  20.49
